time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
27.771,0.188,0.014,-25.06,-57.5,-34.29,1,0,1,0,47.4
27.792,0.147,0.013,-25.66,-55.38,-33.37,1,0,1,0,52.4
27.813,0.138,0.019,-25.98,-56.0,-32.97,1,0,1,0,53.5
27.95,0.14,0.002,-27.25,-55.2,-34.97,1,0,1,0,53.2
27.972,0.172,0.009,-23.12,-56.28,-34.63,1,0,1,0,49.4
27.995,0.168,0.007,-24.25,-56.1,-34.97,1,0,1,0,49.8
28.016,0.159,0.01,-24.83,-56.15,-35.61,1,0,1,0,50.9
28.159,0.129,0.01,-25.42,-56.61,-33.08,1,0,1,0,54.5
28.18,0.13,0.005,-23.95,-55.98,-35.18,1,0,1,0,54.4
28.202,0.14,0.016,-26.11,-55.32,-34.23,1,0,1,0,53.2
28.25,0.167,0.01,-23.91,-56.29,-35.11,1,0,1,0,50.0
28.396,0.143,0.01,-24.74,-55.87,-36.26,1,0,1,0,52.8
28.413,0.13,0.009,-25.12,-56.62,-35.08,1,0,1,0,54.4
28.444,0.134,0.011,-25.28,-53.59,-36.61,1,0,1,0,53.9
28.476,0.156,0.01,-25.76,-54.58,-37.11,1,0,1,0,51.3
28.622,0.128,0.011,-23.96,-55.09,-34.76,1,0,1,0,54.7
28.644,0.191,0.024,-25.58,-56.22,-34.2,1,0,1,0,47.1
28.665,0.144,0.018,-26.03,-54.68,-31.94,1,0,1,0,52.7
28.687,0.166,0.018,-25.77,-54.8,-35.72,1,0,1,0,50.1
28.836,0.143,0.017,-23.71,-56.07,-34.88,1,0,1,0,52.9
28.861,0.155,0.008,-25.41,-55.18,-34.56,1,0,1,0,51.4
28.883,0.151,0.005,-24.69,-56.26,-36.28,1,0,1,0,51.9
28.905,0.187,0.01,-25.44,-55.68,-34.13,1,0,1,0,47.6
29.053,0.17,0.009,-25.21,-55.35,-35.97,1,0,1,0,49.6
29.079,0.129,0.02,-24.34,-55.64,-31.61,1,0,1,0,54.5
29.1,0.183,0.008,-24.77,-55.72,-36.59,1,0,1,0,48.1
29.122,0.154,0.01,-25.84,-54.71,-34.59,1,0,1,0,51.5
29.259,0.14,0.011,-23.63,-55.67,-36.01,1,0,1,0,53.2
29.283,0.121,0.005,-26.22,-55.06,-36.29,1,0,1,0,55.4
29.305,0.14,0.005,-25.17,-56.63,-34.79,1,0,1,0,53.2
29.329,0.163,0.007,-25.69,-56.49,-30.97,1,0,1,0,50.4
29.471,0.158,0.021,-24.55,-56.81,-33.19,1,0,1,0,51.1
29.494,0.141,0.018,-24.9,-55.49,-30.6,1,0,1,0,53.1
29.515,0.168,0.015,-26.77,-55.86,-31.49,1,0,1,0,49.9
29.545,0.133,0.003,-25.34,-54.98,-36.38,1,0,1,0,54.1
29.694,0.135,0.018,-25.04,-55.97,-33.36,1,0,1,0,53.9
29.715,0.138,0.019,-24.32,-55.71,-34.42,1,0,1,0,53.4
29.754,0.148,0.024,-25.0,-55.7,-35.56,1,0,1,0,52.3
29.787,0.155,0.005,-25.45,-55.54,-34.88,1,0,1,0,51.4
29.935,0.144,0.014,-24.95,-56.44,-34.75,1,0,1,0,52.7
29.963,0.159,0.007,-24.66,-54.79,-35.62,1,0,1,0,50.9
29.986,0.161,0.016,-26.11,-56.73,-35.8,1,0,1,0,50.7
30.008,0.106,0.021,-26.85,-55.75,-34.44,1,0,1,0,57.3
30.148,0.155,0.021,-24.78,-55.48,-35.12,1,0,1,0,51.4
30.169,0.155,0.011,-25.64,-56.61,-33.68,1,0,1,0,51.4
30.195,0.137,0.007,-25.73,-55.77,-35.49,1,0,1,0,53.5
30.215,0.137,0.003,-25.86,-55.3,-35.46,1,0,1,0,53.5
30.353,0.159,0.007,-25.86,-56.69,-34.77,1,0,1,0,50.9
30.371,0.145,0.024,-26.53,-55.59,-32.3,1,0,1,0,52.6
30.398,0.153,0.02,-24.08,-56.51,-31.98,1,0,1,0,51.6
30.417,0.159,0.017,-27.06,-55.94,-34.55,1,0,1,0,50.9
30.557,0.165,0.008,-25.6,-55.79,-34.75,1,0,1,0,50.2
30.577,0.153,0.015,-24.26,-55.52,-32.95,1,0,1,0,51.6
30.594,0.163,0.013,-24.24,-55.84,-34.66,1,0,1,0,50.4
30.62,0.137,0.011,-24.7,-55.74,-34.4,1,0,1,0,53.5
30.771,0.148,0.015,-25.7,-55.2,-33.29,1,0,1,0,52.3
30.795,0.121,0.012,-26.0,-55.6,-32.41,1,0,1,0,55.5
30.814,0.14,0.014,-24.72,-56.37,-34.3,1,0,1,0,53.2
30.839,0.136,0.017,-23.4,-56.69,-34.76,1,0,1,0,53.7
30.985,0.158,0.019,-26.28,-54.99,-34.31,1,0,1,0,51.0
31.01,0.147,0.013,-25.94,-54.55,-32.71,1,0,1,0,52.4
31.03,0.143,0.012,-24.1,-55.71,-34.77,1,0,1,0,52.9
31.051,0.167,0.012,-23.88,-56.67,-36.73,1,0,1,0,49.9
31.215,0.139,0.013,-24.69,-54.88,-34.28,1,0,1,0,53.4
31.237,0.144,0.013,-24.11,-56.46,-34.78,1,0,1,0,52.7
31.26,0.146,0.014,-24.47,-56.52,-35.65,1,0,1,0,52.5
31.292,0.138,0.013,-25.41,-55.55,-33.33,1,0,1,0,53.4
31.467,0.125,0.014,-24.94,-54.53,-34.59,1,0,1,0,55.0
31.487,0.155,0.008,-24.79,-56.7,-36.61,1,0,1,0,51.4
31.509,0.172,0.011,-23.54,-56.48,-35.82,1,0,1,0,49.3
31.531,0.142,0.005,-26.0,-54.78,-37.04,1,0,1,0,53.0
31.675,0.164,0.007,-24.8,-55.26,-35.46,1,0,1,0,50.3
31.694,0.164,0.016,-24.24,-55.53,-35.03,1,0,1,0,50.3
31.753,0.143,0.009,-25.34,-55.53,-35.52,1,0,1,0,52.8
31.776,0.134,0.012,-24.61,-55.63,-35.18,1,0,1,0,54.0
31.917,0.165,0.013,-26.06,-54.34,-34.28,1,0,1,0,50.2
31.939,0.158,0.014,-24.65,-55.71,-35.27,1,0,1,0,51.0
31.962,0.156,0.018,-26.53,-55.27,-35.18,1,0,1,0,51.2
31.996,0.164,0.007,-23.69,-55.76,-33.21,1,0,1,0,50.4
32.141,0.155,0.018,-23.92,-56.84,-33.57,1,0,1,0,51.4
32.165,0.138,0.015,-25.96,-55.07,-35.54,1,0,1,0,53.5
32.185,0.176,0.004,-23.76,-55.63,-34.81,1,0,1,0,48.9
32.207,0.147,0.014,-27.09,-54.74,-33.14,1,0,1,0,52.4
32.344,0.163,0.007,-22.93,-56.59,-36.34,1,0,1,0,50.4
32.361,0.143,0.021,-24.63,-55.33,-34.72,1,0,1,0,52.9
32.384,0.133,0.018,-22.83,-55.56,-32.76,1,0,1,0,54.0
32.406,0.134,0.005,-25.38,-55.42,-31.92,1,0,1,0,53.9
32.544,0.17,0.007,-24.87,-55.75,-36.16,1,0,1,0,49.5
32.567,0.141,0.012,-22.68,-55.53,-34.74,1,0,1,0,53.1
32.588,0.181,0.008,-23.99,-56.22,-36.34,1,0,1,0,48.3
32.612,0.161,0.01,-25.31,-54.84,-35.34,1,0,1,0,50.7
32.774,0.159,0.012,-23.38,-55.72,-31.3,1,0,1,0,50.9
32.794,0.155,0.009,-23.87,-54.14,-35.87,1,0,1,0,51.4
32.813,0.148,0.005,-23.86,-56.75,-33.18,1,0,1,0,52.2
32.838,0.177,0.009,-23.16,-56.41,-35.77,1,0,1,0,48.7
32.986,0.164,0.009,-25.2,-55.23,-35.83,1,0,1,0,50.3
33.008,0.134,0.022,-26.59,-54.65,-35.32,1,0,1,0,54.0
33.034,0.168,0.007,-24.15,-55.56,-35.41,1,0,1,0,49.8
33.065,0.166,0.01,-26.8,-54.28,-37.28,1,0,1,0,50.1
33.22,0.162,0.003,-25.22,-56.63,-29.81,1,0,1,0,50.5
33.242,0.162,0.012,-23.19,-54.85,-33.26,1,0,1,0,50.5
33.26,0.14,0.015,-25.13,-55.24,-35.66,1,0,1,0,53.2
33.283,0.168,0.012,-25.46,-56.02,-33.68,1,0,1,0,49.9
33.423,0.148,0.012,-24.46,-54.33,-35.52,1,0,1,0,52.2
33.438,0.187,0.014,-24.89,-55.75,-36.34,1,0,1,0,47.5
33.464,0.155,0.014,-25.33,-55.23,-34.9,1,0,1,0,51.5
33.487,0.162,0.01,-25.34,-55.63,-35.0,1,0,1,0,50.6
33.627,0.155,0.007,-25.84,-55.09,-35.83,1,0,1,0,51.5
33.65,0.136,0.016,-26.37,-54.79,-36.57,1,0,1,0,53.7
33.671,0.135,0.017,-24.15,-55.55,-35.04,1,0,1,0,53.8
33.694,0.154,0.008,-23.48,-54.81,-36.19,1,0,1,0,51.6
33.83,0.15,0.014,-24.49,-55.35,-35.08,1,0,1,0,52.0
33.85,0.156,0.014,-23.43,-56.86,-33.68,1,0,1,0,51.3
33.867,0.158,0.016,-25.5,-56.35,-35.74,1,0,1,0,51.1
33.901,0.165,0.023,-26.74,-55.73,-33.56,1,0,1,0,50.1
34.075,0.15,0.016,-23.16,-56.89,-35.67,1,0,1,0,51.9
34.1,0.132,0.01,-24.99,-56.21,-33.97,1,0,1,0,54.1
34.117,0.144,0.02,-27.01,-55.63,-35.16,1,0,1,0,52.7
34.142,0.13,0.01,-24.04,-55.82,-36.59,1,0,1,0,54.4
34.291,0.162,0.008,-23.38,-56.74,-33.43,1,0,1,0,50.6
34.313,0.155,0.011,-25.36,-56.78,-35.31,1,0,1,0,51.4
34.334,0.144,0.005,-24.86,-55.76,-35.37,1,0,1,0,52.7
34.354,0.182,0.007,-25.06,-56.5,-34.87,1,0,1,0,48.2
34.494,0.159,0.006,-24.85,-56.1,-35.41,1,0,1,0,51.0
34.516,0.128,0.012,-24.99,-55.81,-34.7,1,0,1,0,54.7
34.533,0.13,0.014,-23.84,-54.84,-36.43,1,0,1,0,54.4
34.558,0.15,0.012,-25.05,-55.2,-34.38,1,0,1,0,52.1
34.692,0.156,0.007,-25.78,-55.29,-36.59,1,0,1,0,51.3
34.713,0.137,0.02,-24.35,-55.0,-35.74,1,0,1,0,53.6
34.735,0.153,0.013,-25.66,-54.81,-35.24,1,0,1,0,51.6
34.757,0.152,0.012,-26.36,-54.57,-36.23,1,0,1,0,51.8
34.894,0.135,0.017,-24.43,-55.27,-34.34,1,0,1,0,53.8
34.913,0.147,0.011,-24.88,-55.15,-34.79,1,0,1,0,52.4
34.941,0.147,0.007,-24.58,-55.8,-35.47,1,0,1,0,52.4
34.97,0.148,0.013,-24.99,-56.59,-32.71,1,0,1,0,52.2
35.13,0.212,0.021,-26.72,-55.86,-34.92,1,0,1,0,44.6
35.145,0.147,0.012,-26.32,-54.49,-34.06,1,0,1,0,52.4
35.18,0.141,0.021,-26.49,-56.29,-33.25,1,0,1,0,53.1
35.212,0.127,0.014,-25.79,-55.21,-34.9,1,0,1,0,54.8
35.364,0.139,0.003,-23.84,-55.23,-37.09,1,0,1,0,53.3
35.388,0.146,0.022,-25.48,-55.19,-33.99,1,0,1,0,52.5
35.414,0.154,0.007,-25.74,-54.82,-35.94,1,0,1,0,51.5
35.435,0.16,0.021,-25.29,-56.0,-35.57,1,0,1,0,50.9
35.574,0.147,0.007,-24.98,-54.03,-36.38,1,0,1,0,52.4
35.597,0.162,0.014,-23.17,-55.59,-33.4,1,0,1,0,50.6
35.617,0.144,0.008,-24.32,-55.91,-36.41,1,0,1,0,52.7
35.641,0.145,0.009,-26.3,-55.44,-35.47,1,0,1,0,52.6
35.777,0.155,0.017,-25.11,-56.43,-34.48,1,0,1,0,51.4
35.798,0.145,0.013,-25.38,-54.86,-38.49,1,0,1,0,52.6
35.82,0.136,0.016,-24.5,-55.54,-34.36,1,0,1,0,53.6
35.845,0.173,0.002,-25.76,-55.26,-36.3,1,0,1,0,49.2
35.99,0.167,0.007,-23.27,-55.97,-35.03,1,0,1,0,50.0
36.014,0.142,0.017,-25.43,-55.17,-34.31,1,0,1,0,53.0
36.036,0.172,0.011,-24.48,-55.73,-36.02,1,0,1,0,49.4
36.058,0.135,0.009,-24.08,-56.21,-36.05,1,0,1,0,53.8
36.201,0.161,0.009,-23.76,-56.87,-36.23,1,0,1,0,50.7
36.221,0.146,0.017,-24.58,-55.3,-33.31,1,0,1,0,52.5
36.251,0.158,0.006,-23.9,-55.93,-36.01,1,0,1,0,51.0
36.283,0.166,0.019,-26.76,-55.16,-34.76,1,0,1,0,50.1
36.43,0.154,0.018,-27.1,-54.75,-34.66,1,0,1,0,51.5
36.454,0.145,0.019,-24.72,-55.46,-34.04,1,0,1,0,52.6
36.475,0.138,0.018,-26.17,-55.02,-33.52,1,0,1,0,53.4
36.494,0.164,0.007,-23.0,-56.13,-38.91,1,0,1,0,50.3
36.686,0.117,0.021,-24.66,-55.66,-33.85,1,0,1,0,55.9
36.707,0.13,0.003,-26.04,-55.78,-35.03,1,0,1,0,54.4
36.725,0.174,0.013,-24.96,-55.23,-34.63,1,0,1,0,49.2
36.75,0.139,0.012,-23.95,-55.17,-33.38,1,0,1,0,53.3
36.908,0.128,0.009,-23.39,-55.57,-33.9,1,0,1,0,54.6
36.931,0.115,0.025,-25.37,-55.87,-35.92,1,0,1,0,56.2
36.956,0.129,0.004,-25.5,-54.87,-36.06,1,0,1,0,54.5
36.988,0.123,0.013,-24.52,-55.05,-34.16,1,0,1,0,55.3
37.145,0.12,0.008,-23.73,-55.04,-34.9,1,0,1,0,55.6
37.166,0.147,0.012,-23.46,-56.75,-33.05,1,0,1,0,52.4
37.187,0.186,0.015,-23.86,-55.74,-34.7,1,0,1,0,47.7
37.207,0.184,0.009,-24.32,-56.1,-35.61,1,0,1,0,47.9
37.342,0.155,0.017,-25.5,-55.42,-32.15,1,0,1,0,51.5
37.365,0.139,0.02,-24.24,-55.06,-33.69,1,0,1,0,53.3
37.383,0.155,0.006,-22.09,-57.26,-32.41,1,0,1,0,51.5
37.406,0.164,0.015,-24.76,-55.99,-36.79,1,0,1,0,50.3
37.541,0.171,0.013,-26.02,-55.17,-36.84,1,0,1,0,49.5
37.564,0.13,0.014,-25.19,-54.94,-35.65,1,0,1,0,54.4
37.586,0.148,0.012,-23.87,-55.76,-33.68,1,0,1,0,52.2
37.608,0.135,0.016,-25.99,-54.65,-35.24,1,0,1,0,53.8
37.743,0.149,0.012,-23.8,-57.17,-34.52,1,0,1,0,52.1
37.765,0.162,0.005,-24.29,-56.83,-35.82,1,0,1,0,50.5
37.788,0.186,0.011,-26.26,-55.83,-32.35,1,0,1,0,47.7
37.815,0.166,0.01,-24.61,-55.93,-36.41,1,0,1,0,50.1
37.952,0.135,0.009,-25.09,-55.75,-37.03,1,0,1,0,53.8
37.976,0.117,0.011,-23.74,-55.94,-34.03,1,0,1,0,55.9
37.999,0.134,0.011,-26.43,-54.82,-36.22,1,0,1,0,53.9
38.032,0.148,0.015,-25.11,-55.85,-36.09,1,0,1,0,52.2
38.207,0.166,0.008,-24.39,-54.25,-36.06,1,0,1,0,50.0
38.231,0.173,0.007,-23.35,-56.14,-35.43,1,0,1,0,49.3
38.258,0.123,0.016,-24.98,-54.69,-32.42,1,0,1,0,55.2
38.283,0.117,0.019,-26.62,-54.92,-33.6,1,0,1,0,56.0
38.423,0.159,0.008,-26.03,-55.44,-34.06,1,0,1,0,50.9
38.445,0.136,0.002,-25.61,-54.79,-34.46,1,0,1,0,53.7
38.465,0.142,0.012,-24.48,-55.74,-34.73,1,0,1,0,53.0
38.491,0.127,0.013,-24.78,-55.76,-32.9,1,0,1,0,54.8
38.666,0.146,0.007,-24.84,-56.56,-37.08,1,0,1,0,52.5
38.687,0.118,0.01,-24.21,-55.52,-33.46,1,0,1,0,55.8
38.711,0.163,0.01,-24.66,-56.21,-36.41,1,0,1,0,50.5
38.731,0.143,0.018,-24.6,-55.2,-34.09,1,0,1,0,52.9
38.871,0.181,0.01,-24.93,-55.6,-35.03,1,0,1,0,48.2
38.893,0.142,0.006,-24.25,-55.21,-33.71,1,0,1,0,52.9
38.921,0.154,0.004,-25.07,-56.12,-35.17,1,0,1,0,51.5
38.97,0.156,0.008,-24.67,-55.47,-35.68,1,0,1,0,51.3
39.119,0.13,0.012,-25.11,-55.04,-34.53,1,0,1,0,54.4
39.141,0.167,0.016,-25.15,-54.62,-35.9,1,0,1,0,50.0
39.163,0.152,0.019,-23.99,-55.64,-32.15,1,0,1,0,51.7
39.191,0.161,0.005,-25.16,-55.81,-37.71,1,0,1,0,50.7
39.339,0.157,0.025,-25.45,-54.66,-34.38,1,0,1,0,51.2
39.361,0.165,0.007,-25.39,-55.76,-35.73,1,0,1,0,50.3
39.378,0.154,0.015,-26.2,-54.67,-34.32,1,0,1,0,51.5
39.399,0.147,0.007,-27.07,-55.05,-35.08,1,0,1,0,52.4
39.534,0.172,0.022,-25.67,-55.17,-35.81,1,0,1,0,49.3
39.551,0.141,0.007,-22.66,-55.94,-33.23,1,0,1,0,53.1
39.576,0.139,0.013,-23.72,-55.88,-33.58,1,0,1,0,53.3
39.595,0.142,0.009,-25.22,-55.63,-36.82,1,0,1,0,52.9
39.731,0.164,0.004,-26.84,-55.03,-34.45,1,0,1,0,50.4
39.754,0.163,0.002,-25.01,-55.66,-34.82,1,0,1,0,50.5
39.774,0.138,0.013,-24.92,-54.9,-34.53,1,0,1,0,53.4
39.801,0.155,0.002,-25.88,-54.98,-34.77,1,0,1,0,51.4
39.947,0.143,0.013,-24.67,-56.77,-35.06,1,0,1,0,52.8
39.968,0.158,0.014,-25.5,-55.02,-34.98,1,0,1,0,51.0
39.994,0.159,0.003,-25.81,-55.14,-36.69,1,0,1,0,50.9
40.044,0.146,0.007,-24.36,-54.7,-35.06,1,0,1,0,52.5
40.19,0.159,0.007,-26.71,-54.72,-37.12,1,0,1,0,51.0
40.211,0.144,0.021,-24.89,-55.58,-34.0,1,0,1,0,52.7
40.233,0.151,0.01,-25.41,-54.94,-35.44,1,0,1,0,51.9
40.265,0.157,0.004,-24.99,-55.0,-34.6,1,0,1,0,51.2
40.411,0.153,0.004,-25.15,-54.86,-37.11,1,0,1,0,51.7
40.431,0.147,0.011,-25.72,-55.24,-33.6,1,0,1,0,52.4
40.452,0.148,0.017,-25.99,-55.01,-34.34,1,0,1,0,52.3
40.47,0.172,0.006,-25.27,-54.22,-36.13,1,0,1,0,49.4
40.62,0.139,0.014,-24.4,-54.27,-37.51,1,0,1,0,53.3
40.641,0.169,0.02,-26.97,-55.32,-30.92,1,0,1,0,49.7
40.663,0.168,0.004,-24.46,-55.9,-36.4,1,0,1,0,49.9
40.685,0.134,0.01,-24.67,-55.83,-34.07,1,0,1,0,53.9
40.818,0.163,0.005,-24.06,-56.0,-35.66,1,0,1,0,50.4
40.841,0.169,0.009,-25.21,-55.72,-37.79,1,0,1,0,49.8
40.863,0.149,0.009,-24.77,-54.85,-35.73,1,0,1,0,52.1
40.884,0.147,0.022,-25.24,-55.73,-34.37,1,0,1,0,52.4
41.021,0.16,0.009,-24.81,-56.7,-34.26,1,0,1,0,50.8
41.044,0.144,0.005,-26.42,-55.18,-35.83,1,0,1,0,52.7
41.083,0.143,0.012,-26.47,-55.41,-35.6,1,0,1,0,52.8
41.106,0.131,0.008,-25.03,-55.3,-35.35,1,0,1,0,54.3
41.26,0.147,0.009,-24.54,-55.58,-36.74,1,0,1,0,52.3
41.283,0.147,0.025,-24.92,-54.13,-34.55,1,0,1,0,52.3
41.308,0.147,0.019,-24.24,-55.08,-33.87,1,0,1,0,52.4
41.338,0.131,0.014,-22.47,-55.75,-34.53,1,0,1,0,54.3
41.486,0.151,0.012,-25.35,-55.32,-35.47,1,0,1,0,51.9
41.508,0.144,0.017,-24.49,-54.82,-35.46,1,0,1,0,52.8
41.533,0.143,0.007,-23.4,-55.09,-35.5,1,0,1,0,52.8
41.556,0.146,0.017,-23.96,-53.78,-34.78,1,0,1,0,52.5
41.693,0.141,0.011,-25.74,-54.82,-34.78,1,0,1,0,53.0
41.718,0.13,0.01,-25.17,-54.47,-33.78,1,0,1,0,54.4
41.739,0.166,0.008,-24.63,-54.95,-37.78,1,0,1,0,50.1
41.76,0.144,0.014,-25.16,-53.69,-35.81,1,0,1,0,52.7
41.895,0.157,0.009,-24.98,-54.86,-35.23,1,0,1,0,51.2
41.919,0.163,0.011,-26.06,-54.29,-34.49,1,0,1,0,50.4
41.938,0.163,0.014,-24.28,-54.38,-37.07,1,0,1,0,50.4
41.959,0.166,0.019,-26.5,-53.75,-34.31,1,0,1,0,50.1
42.098,0.144,0.005,-25.14,-53.51,-35.19,1,0,1,0,52.7
42.126,0.16,0.013,-25.97,-53.27,-37.47,1,0,1,0,50.8
42.156,0.169,0.007,-24.92,-54.32,-34.75,1,0,1,0,49.8
42.189,0.165,0.031,-24.24,-55.28,-36.38,1,0,1,0,50.2
42.341,0.141,0.038,-25.76,-54.05,-35.29,1,0,1,0,53.1
42.366,0.149,0.021,-23.26,-54.76,-33.63,1,0,1,0,52.1
42.388,0.171,0.004,-24.17,-55.07,-35.49,1,0,1,0,49.5
42.409,0.18,0.007,-25.02,-53.58,-37.99,1,0,1,0,48.4
42.556,0.151,0.02,-23.68,-55.04,-35.73,1,0,1,0,51.9
42.581,0.158,0.01,-23.03,-55.13,-34.74,1,0,1,0,51.0
42.602,0.156,0.008,-23.66,-55.31,-34.09,1,0,1,0,51.3
42.624,0.158,0.017,-24.67,-54.88,-36.16,1,0,1,0,51.0
42.764,0.14,0.012,-22.84,-54.8,-35.14,1,0,1,0,53.2
42.786,0.157,0.007,-22.92,-55.63,-36.87,1,0,1,0,51.1
42.807,0.138,0.005,-24.13,-55.22,-34.88,1,0,1,0,53.5
42.827,0.146,0.01,-23.77,-54.92,-37.68,1,0,1,0,52.5
42.969,0.134,0.007,-23.33,-55.66,-34.57,1,0,1,0,54.0
42.991,0.14,0.01,-23.68,-54.86,-35.8,1,0,1,0,53.2
43.012,0.125,0.004,-25.58,-53.94,-36.7,1,0,1,0,55.1
43.034,0.163,0.02,-23.92,-55.16,-33.43,1,0,1,0,50.5
43.176,0.152,0.008,-24.57,-53.46,-35.19,1,0,1,0,51.8
43.196,0.135,0.009,-22.52,-55.27,-37.85,1,0,1,0,53.9
43.219,0.126,0.009,-22.55,-56.19,-36.87,1,0,1,0,54.9
43.241,0.174,0.007,-26.17,-54.57,-38.05,1,0,1,0,49.1
43.381,0.131,0.008,-22.77,-54.81,-33.58,1,0,1,0,54.3
43.407,0.151,0.004,-24.37,-54.99,-38.5,1,0,1,0,51.9
43.428,0.127,0.007,-24.22,-54.92,-37.52,1,0,1,0,54.8
43.452,0.165,0.017,-24.06,-54.22,-35.51,1,0,1,0,50.2
43.588,0.176,0.022,-25.02,-54.82,-35.77,1,0,1,0,48.9
43.612,0.162,0.023,-25.84,-53.28,-33.36,1,0,1,0,50.6
43.631,0.148,0.007,-22.72,-55.01,-35.98,1,0,1,0,52.3
43.652,0.136,0.007,-23.64,-55.77,-36.18,1,0,1,0,53.7
43.788,0.151,0.007,-23.93,-55.56,-37.08,1,0,1,0,51.8
43.812,0.176,0.013,-23.79,-55.86,-36.54,1,0,1,0,48.9
43.834,0.141,0.015,-24.87,-54.98,-33.46,1,0,1,0,53.1
43.855,0.166,0.003,-22.3,-54.83,-37.45,1,0,1,0,50.0
43.999,0.18,0.008,-24.4,-55.27,-36.77,1,0,1,0,48.4
44.021,0.161,0.01,-24.84,-55.33,-35.08,1,0,1,0,50.7
44.043,0.157,0.01,-23.36,-54.54,-35.56,1,0,1,0,51.2
44.065,0.181,0.013,-22.16,-55.33,-35.4,1,0,1,0,48.2
44.207,0.161,0.009,-24.91,-54.28,-37.06,1,0,1,0,50.7
44.223,0.171,0.025,-24.64,-54.68,-33.8,1,0,1,0,49.5
44.251,0.136,0.013,-23.19,-55.62,-34.7,1,0,1,0,53.6
44.27,0.162,0.013,-24.5,-54.73,-37.01,1,0,1,0,50.5
44.409,0.149,0.013,-22.5,-55.34,-34.7,1,0,1,0,52.1
44.431,0.165,0.02,-26.82,-54.43,-36.21,1,0,1,0,50.2
44.452,0.134,0.024,-25.11,-54.96,-30.38,1,0,1,0,54.0
44.474,0.166,0.019,-25.71,-54.36,-35.51,1,0,1,0,50.1
44.608,0.159,0.007,-23.31,-54.91,-37.27,1,0,1,0,50.9
44.627,0.159,0.008,-24.3,-54.9,-34.27,1,0,1,0,50.9
44.649,0.175,0.01,-23.73,-55.37,-36.34,1,0,1,0,49.0
44.671,0.158,0.005,-24.78,-54.19,-37.31,1,0,1,0,51.1
44.809,0.149,0.009,-25.25,-55.61,-34.42,1,0,1,0,52.1
44.829,0.155,0.012,-22.68,-55.24,-36.4,1,0,1,0,51.5
44.86,0.137,0.008,-23.34,-55.15,-35.57,1,0,1,0,53.5
44.891,0.154,0.005,-23.8,-54.45,-35.41,1,0,1,0,51.6
45.041,0.145,0.007,-23.6,-55.1,-36.73,1,0,1,0,52.6
45.066,0.161,0.014,-24.65,-53.58,-37.38,1,0,1,0,50.7
45.088,0.149,0.01,-26.21,-53.24,-34.26,1,0,1,0,52.1
45.11,0.134,0.011,-23.7,-55.17,-35.85,1,0,1,0,53.9
45.25,0.136,0.016,-26.05,-54.86,-31.77,1,0,1,0,53.7
45.27,0.182,0.002,-23.98,-55.76,-34.71,1,0,1,0,48.1
45.291,0.161,0.02,-24.62,-54.64,-34.73,1,0,1,0,50.7
45.312,0.126,0.015,-24.07,-54.15,-36.52,1,0,1,0,54.9
45.451,0.129,0.017,-24.13,-54.55,-34.09,1,0,1,0,54.6
45.467,0.097,0.026,-23.07,-55.5,-33.74,1,0,1,0,58.3
45.491,0.127,0.008,-25.79,-54.77,-33.78,1,0,1,0,54.7
45.512,0.127,0.008,-25.92,-55.25,-32.86,1,0,1,0,54.8
45.649,0.136,0.014,-24.92,-55.37,-34.04,1,0,1,0,53.7
45.669,0.125,0.016,-25.15,-54.14,-33.48,1,0,1,0,55.0
45.692,0.156,0.014,-24.72,-54.48,-34.11,1,0,1,0,51.2
45.738,0.138,0.014,-24.43,-54.24,-32.61,1,0,1,0,53.4
45.891,0.143,0.014,-23.57,-54.88,-39.25,1,0,1,0,52.8
45.913,0.148,0.009,-26.27,-54.32,-37.36,1,0,1,0,52.2
45.935,0.132,0.007,-23.56,-55.6,-34.75,1,0,1,0,54.2
45.961,0.109,0.008,-24.25,-55.69,-35.3,1,0,1,0,57.0
46.108,0.149,0.004,-26.58,-54.92,-35.25,1,0,1,0,52.1
46.131,0.122,0.009,-25.8,-54.01,-34.55,1,0,1,0,55.4
46.153,0.153,0.018,-24.04,-55.3,-33.91,1,0,1,0,51.7
46.173,0.157,0.004,-24.91,-53.65,-34.47,1,0,1,0,51.1
46.306,0.163,0.005,-25.43,-54.83,-37.03,1,0,1,0,50.4
46.331,0.132,0.012,-24.66,-54.42,-35.34,1,0,1,0,54.2
46.356,0.148,0.011,-23.65,-55.04,-33.95,1,0,1,0,52.2
46.38,0.134,0.006,-24.98,-54.33,-36.38,1,0,1,0,53.9
46.563,0.127,0.008,-25.03,-53.94,-35.19,1,0,1,0,54.7
46.587,0.178,0.012,-24.01,-54.74,-35.17,1,0,1,0,48.6
46.612,0.153,0.012,-26.46,-54.67,-34.85,1,0,1,0,51.6
46.638,0.155,0.012,-23.93,-55.57,-34.44,1,0,1,0,51.4
46.806,0.163,0.014,-23.47,-54.71,-35.2,1,0,1,0,50.4
46.831,0.161,0.007,-24.94,-53.86,-35.93,1,0,1,0,50.7
46.852,0.139,0.004,-25.45,-53.96,-35.47,1,0,1,0,53.3
46.877,0.162,0.018,-23.09,-55.3,-34.06,1,0,1,0,50.6
47.025,0.127,0.014,-22.53,-56.37,-34.93,1,0,1,0,54.8
47.046,0.161,0.014,-23.04,-55.63,-35.05,1,0,1,0,50.6
