time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
57.535,0.238,0.018,22.08,0.75,3.73,0,0,1,0,16.4
57.565,0.263,0.009,16.44,-0.31,4.16,0,0,1,0,15.0
57.587,0.292,0.011,17.78,1.0,5.7,0,0,1,0,15.0
57.669,0.229,0.005,19.3,-1.52,0.91,0,0,1,0,17.5
57.793,0.236,0.003,18.72,-1.65,2.08,0,0,1,0,16.7
57.831,0.246,0.016,18.4,-3.5,-4.1,0,0,1,0,15.5
57.866,0.249,0.015,6.07,-2.88,14.5,0,0,1,0,15.1
57.897,0.219,0.006,16.53,-2.52,-1.43,0,0,1,0,19.4
58.025,0.245,0.023,16.26,-2.13,-0.72,0,0,1,0,15.6
58.053,0.304,0.001,15.81,-2.4,-2.91,0,0,1,0,15.0
58.086,0.265,0.114,14.83,-1.62,-1.94,0,0,1,0,15.0
58.12,0.267,0.022,13.11,-1.13,-2.37,0,0,1,0,15.0
58.241,0.254,0.082,14.62,-1.24,-2.55,0,0,1,0,15.0
58.267,0.257,0.159,9.57,-1.88,-5.04,0,0,1,0,15.0
58.296,0.268,0.132,10.34,-1.87,-6.17,0,0,1,0,15.0
58.359,0.14,0.007,10.65,-0.81,-5.4,0,0,1,0,29.0
58.487,0.183,0.007,9.97,-0.84,-6.86,0,0,1,0,24.6
58.515,0.27,0.008,13.71,0.25,-2.13,0,0,1,0,15.0
58.552,0.254,0.003,12.83,-0.31,-6.45,0,0,1,0,15.0
58.582,0.197,0.008,11.68,-0.84,-9.1,0,0,1,0,22.1
58.714,0.206,0.006,12.75,-0.79,-8.4,0,0,1,0,21.8
58.738,0.186,0.007,11.53,-2.21,-11.5,0,0,1,0,24.9
58.772,0.204,0.004,13.37,-3.08,-9.0,0,0,1,0,23.6
58.8,0.21,0.004,12.67,-3.25,-6.95,0,0,1,0,23.5
58.931,0.181,0.002,12.14,-3.18,-8.11,0,0,1,0,27.7
58.968,0.204,0.003,8.52,-2.42,-11.01,0,0,1,0,25.7
59.0,0.213,0.01,10.11,-2.94,-10.1,0,0,0,0,10.4
59.036,0.197,0.008,10.28,-2.55,-10.21,0,0,0,0,13.1
59.163,0.149,0.006,10.25,-1.02,-7.49,0,0,0,0,19.6
59.199,0.214,0.059,8.68,-1.56,-5.46,0,0,0,0,12.6
59.223,0.205,0.014,11.5,-2.43,-9.2,0,0,0,0,14.4
59.268,0.226,0.009,7.51,-1.87,-11.31,0,0,0,0,2.9
59.396,0.211,0.014,10.88,-2.4,-9.07,0,0,0,0,5.4
59.428,0.216,0.006,12.45,-3.81,-10.26,0,0,0,0,5.6
59.459,0.203,0.121,11.35,-3.21,-6.17,0,0,0,0,7.9
59.494,0.209,0.085,10.82,-3.51,-5.48,0,0,0,0,8.0
59.664,0.231,0.014,10.28,-4.97,-11.87,0,0,0,0,2.2
59.687,0.201,0.01,9.51,-1.01,-10.94,0,0,0,0,6.7
59.72,0.188,0.01,8.87,-1.64,-12.04,0,0,0,0,8.9
59.75,0.206,0.008,7.2,-1.39,-9.44,0,0,0,0,7.5
59.873,0.205,0.025,4.26,-0.01,-7.49,0,0,0,0,8.4
59.902,0.233,0.011,14.23,-3.43,-10.52,0,0,0,0,2.0
59.973,0.206,0.024,11.71,-0.74,-7.76,0,0,0,0,6.0
60.002,0.203,0.017,11.25,-0.86,-9.61,0,0,0,0,7.1
60.131,0.216,0.066,8.89,-0.42,-6.7,0,0,0,0,6.3
60.166,0.19,0.017,11.54,-1.32,-9.08,0,0,0,0,10.2
60.204,0.188,0.012,15.05,-3.25,-7.55,0,0,0,0,11.1
60.237,0.188,0.013,15.15,-4.39,-8.76,0,0,0,0,12.0
60.346,0.18,0.014,15.49,-4.28,-6.74,0,0,0,0,13.7
60.368,0.201,0.012,11.12,-4.79,-7.09,0,0,0,0,11.8
60.407,0.188,0.003,13.32,-5.33,-10.34,0,0,0,0,14.2
60.44,0.193,0.005,13.12,-4.88,-10.14,0,0,0,0,14.4
60.559,0.208,0.009,11.51,-3.54,-5.96,0,0,0,0,13.3
60.596,0.231,0.014,13.5,-3.11,-5.97,0,0,0,0,2.3
60.632,0.225,0.019,14.14,-3.41,-7.52,0,0,0,0,3.0
60.666,0.182,0.011,11.09,-1.8,-12.23,0,0,0,0,8.9
60.792,0.171,0.006,11.82,-1.67,-12.11,0,0,0,0,11.0
60.829,0.165,0.009,15.16,-4.83,-10.38,0,0,0,0,12.4
60.87,0.216,0.009,13.89,-3.75,-13.89,0,0,0,0,7.0
60.903,0.208,0.012,14.59,-3.45,-14.21,0,0,0,0,8.8
61.025,0.211,0.006,12.57,-4.3,-12.93,0,0,0,0,9.1
61.051,0.211,0.01,12.91,-2.22,-10.86,0,0,0,0,10.0
61.081,0.179,0.01,12.83,-2.16,-8.86,0,0,0,0,14.5
61.104,0.144,0.011,13.93,-2.08,-11.38,0,0,0,0,19.5
61.273,0.228,0.009,10.41,-2.98,-10.28,0,0,0,0,2.6
61.3,0.171,0.009,7.24,-2.52,-8.32,0,0,0,0,10.3
61.334,0.167,0.012,8.09,-2.8,-9.74,0,0,0,0,11.5
61.363,0.196,0.006,10.36,-2.87,-18.41,0,0,0,0,8.7
61.494,0.191,0.006,10.12,-3.07,-16.72,0,0,0,0,10.1
61.528,0.199,0.021,13.27,-3.98,-16.26,0,0,0,0,9.9
61.573,0.193,0.005,13.92,-3.47,-14.7,0,0,0,0,11.4
61.609,0.18,0.005,14.29,-3.39,-13.48,0,0,0,0,13.7
61.723,0.182,0.003,14.45,-3.28,-14.78,0,0,0,0,14.1
61.752,0.253,0.013,11.15,-0.38,-10.6,0,0,0,0,0.0
61.783,0.191,0.012,13.54,-3.11,-11.17,0,0,0,0,7.8
61.819,0.185,0.01,12.37,-4.13,-10.85,0,0,0,0,9.3
61.972,0.223,0.011,16.57,-4.84,-14.24,0,0,0,0,3.2
61.997,0.197,0.009,12.69,-5.17,-14.4,0,0,0,0,7.1
62.031,0.222,0.007,13.57,-5.1,-13.4,0,0,0,0,3.4
62.07,0.127,0.014,11.56,-2.65,-14.06,0,0,0,0,15.5
62.189,0.165,0.017,13.01,-2.46,-12.62,0,0,0,0,11.7
62.212,0.212,0.007,17.41,-5.18,-15.73,0,0,0,0,6.8
62.277,0.177,0.012,11.0,-5.14,-13.7,0,0,0,0,11.7
62.31,0.196,0.01,12.89,-4.81,-15.97,0,0,0,0,10.2
62.44,0.193,0.009,11.24,-4.77,-16.35,0,0,0,0,11.4
62.466,0.195,0.011,10.9,-4.68,-15.63,0,0,0,0,11.9
62.502,0.221,0.006,15.26,-4.55,-14.19,0,0,0,0,3.5
62.535,0.226,0.008,15.76,-5.64,-13.35,0,0,0,0,2.8
62.657,0.168,0.006,11.6,-2.6,-13.82,0,0,0,0,10.6
62.682,0.212,0.008,12.77,-3.27,-17.08,0,0,0,0,6.1
62.715,0.23,0.004,12.3,-3.49,-14.41,0,0,0,0,2.4
62.775,0.206,0.009,12.13,-4.13,-12.86,0,0,0,0,6.0
62.891,0.238,0.015,11.4,-5.5,-11.78,0,0,0,0,1.4
62.917,0.189,0.01,10.88,-3.51,-15.7,0,0,0,0,8.0
62.966,0.209,0.007,10.79,-3.75,-11.7,0,0,0,0,6.4
63.004,0.233,0.005,9.43,-5.25,-11.75,0,0,0,0,2.1
63.122,0.192,0.004,8.42,-5.39,-15.63,0,0,0,0,7.7
63.147,0.2,0.014,13.19,-5.96,-8.24,0,0,0,0,7.5
63.173,0.219,0.012,11.07,-4.68,-5.08,0,0,0,0,6.0
63.207,0.195,0.015,12.36,-6.5,-15.56,0,0,0,0,9.6
63.359,0.229,0.018,7.92,-3.53,-10.93,0,0,0,0,2.5
63.401,0.207,0.011,10.83,-5.58,-12.61,0,0,0,0,5.9
63.433,0.216,0.011,10.05,-4.85,-13.34,0,0,0,0,5.6
63.478,0.193,0.006,10.14,-3.2,-14.07,0,0,0,0,9.1
63.603,0.184,0.017,11.59,-3.85,-11.6,0,0,0,0,11.0
63.633,0.174,0.014,11.95,-4.01,-14.36,0,0,0,0,12.9
63.673,0.196,0.006,12.53,-3.27,-12.36,0,0,0,0,11.0
63.708,0.184,0.004,12.56,-3.78,-12.74,0,0,0,0,13.1
63.833,0.186,0.004,13.0,-3.52,-12.68,0,0,0,0,13.7
63.871,0.19,0.014,9.07,-1.6,-12.86,0,0,0,0,13.9
63.901,0.188,0.009,11.05,-4.93,-10.81,0,0,0,0,14.9
63.933,0.207,0.012,11.27,-4.94,-9.65,0,0,0,0,13.4
64.067,0.162,0.006,10.16,-1.69,-16.26,0,0,0,0,19.5
64.101,0.158,0.012,10.59,-4.04,-12.43,0,0,0,0,20.8
64.133,0.175,0.012,12.04,-3.97,-12.66,0,0,0,0,19.5
64.18,0.197,0.018,10.56,-2.91,-9.94,0,0,0,0,17.6
64.31,0.208,0.01,9.44,-2.69,-11.88,0,0,0,0,17.1
64.337,0.19,0.005,10.55,-3.94,-13.56,0,0,0,0,20.0
64.374,0.151,0.009,9.94,-0.67,-12.06,0,0,0,0,25.4
64.404,0.158,0.022,8.86,0.3,-4.24,0,0,0,0,25.3
64.527,0.184,0.01,10.18,-0.85,-9.71,0,0,0,0,22.9
64.556,0.186,0.01,8.38,-1.91,-16.06,1,0,0,0,32.6
64.586,0.183,0.011,10.53,-4.8,-15.17,1,0,0,0,33.1
64.612,0.191,0.011,12.81,-5.16,-13.83,1,0,0,0,32.1
64.793,0.249,0.005,13.1,-5.03,-10.72,0,0,0,0,0.1
64.818,0.171,0.015,12.34,-2.97,-12.03,0,0,0,0,10.3
64.858,0.137,0.019,11.45,-2.89,-15.41,0,0,0,0,15.0
64.887,0.182,0.006,13.24,-4.6,-13.15,0,0,0,0,10.5
65.009,0.185,0.005,12.47,-5.4,-15.37,0,0,0,0,10.8
65.035,0.203,0.006,14.28,-3.84,-13.6,0,0,0,0,9.4
65.076,0.234,0.014,11.65,-3.39,-7.91,0,0,0,0,2.0
65.107,0.196,0.013,12.78,-3.63,-11.17,0,0,0,0,7.3
65.231,0.211,0.012,13.09,-3.53,-10.92,0,0,0,0,6.1
65.256,0.171,0.004,14.06,-6.14,-12.47,0,0,0,0,11.7
65.288,0.226,0.019,11.73,-3.59,-10.96,0,0,0,0,2.9
65.318,0.243,0.024,15.21,-3.22,-10.69,0,0,0,0,0.9
65.48,0.177,0.01,9.38,-4.3,-12.64,0,0,0,0,9.5
65.52,0.161,0.012,13.28,-3.68,-11.37,0,0,0,0,12.1
65.554,0.171,0.014,11.88,-4.6,-12.14,0,0,0,0,11.7
65.586,0.165,0.012,9.61,-3.45,-12.46,0,0,0,0,13.2
65.715,0.167,0.01,10.38,-2.77,-15.33,0,0,0,0,13.8
65.751,0.196,0.015,10.23,-3.45,-14.35,0,0,0,0,11.0
65.783,0.213,0.013,9.97,-3.83,-12.05,0,0,0,0,9.7
65.816,0.205,0.015,11.57,-3.83,-13.91,0,0,0,0,11.4
65.936,0.216,0.022,11.3,-4.18,-14.3,0,0,0,0,10.8
65.965,0.246,0.014,12.96,-3.83,-10.97,0,0,0,0,0.5
65.988,0.24,0.014,13.67,-6.33,-7.61,0,0,0,0,1.2
66.02,0.248,0.015,13.43,-5.81,-6.76,0,0,0,0,0.2
66.165,0.225,0.01,9.02,-4.05,-10.39,0,0,0,0,3.0
66.202,0.221,0.01,14.8,-3.25,-7.8,0,0,0,0,3.5
66.237,0.198,0.01,15.12,-3.23,-8.49,0,0,0,0,7.0
66.277,0.238,0.011,10.32,-3.38,-9.12,0,0,0,0,1.5
66.402,0.255,0.021,12.94,-3.43,-9.65,0,0,0,0,0.0
66.433,0.249,0.005,11.5,-2.54,-12.77,0,0,0,0,0.1
66.488,0.255,0.016,13.1,-2.26,-8.86,0,0,0,0,0.0
66.519,0.244,0.015,12.25,-2.05,-7.96,0,0,0,0,0.7
66.647,0.25,0.014,12.54,-2.24,-7.68,0,0,0,0,0.0
66.673,0.206,0.019,14.23,-1.97,-7.52,0,0,0,0,6.0
66.706,0.185,0.013,13.7,-4.1,-13.07,0,0,0,0,9.3
66.737,0.177,0.012,14.35,-4.49,-13.82,0,0,0,0,11.0
66.863,0.237,0.012,13.76,-4.66,-8.98,0,0,0,0,1.5
66.888,0.232,0.025,13.04,-3.02,-6.32,0,0,0,0,2.1
66.919,0.225,0.023,13.64,-3.27,-6.64,0,0,0,0,2.9
66.983,0.238,0.009,10.52,-4.27,-9.04,0,0,0,0,1.5
67.109,0.242,0.009,12.18,-4.96,-6.63,0,0,0,0,1.0
67.131,0.232,0.009,13.4,-1.69,-8.77,0,0,0,0,2.2
67.174,0.228,0.011,11.14,-2.76,-7.37,0,0,0,0,2.7
67.208,0.242,0.013,12.87,-3.73,-9.08,0,0,0,0,1.0
67.336,0.253,0.009,11.54,-3.73,-8.17,0,0,0,0,0.0
67.365,0.252,0.016,12.04,-2.5,-9.03,0,0,0,0,0.0
67.387,0.219,0.011,11.09,-1.23,-5.67,0,0,0,0,4.5
67.411,0.225,0.012,11.89,-1.01,-6.27,0,0,0,0,3.0
67.567,0.211,0.009,10.73,-0.52,-2.45,0,0,0,0,5.4
67.597,0.251,0.02,13.37,-1.95,-5.71,0,0,0,0,0.0
67.622,0.237,0.022,13.62,-2.43,-6.52,0,0,0,0,1.5
67.685,0.251,0.01,9.81,-1.0,-4.95,0,0,0,0,0.0
67.812,0.235,0.017,9.13,-0.91,-5.83,0,0,0,0,1.8
67.847,0.232,0.031,10.5,-2.33,-6.53,0,0,0,0,2.2
67.882,0.259,0.444,8.62,-2.34,-10.0,0,0,0,0,0.0
67.92,0.229,0.389,9.31,-1.91,-9.45,0,0,0,0,2.6
68.043,0.231,0.12,9.7,-2.25,-8.21,0,0,0,0,2.3
68.085,0.23,0.81,9.03,-3.46,-9.01,0,0,0,0,12.4
68.116,0.265,1.049,15.42,-2.02,-5.28,0,0,0,0,10.0
68.153,0.283,1.133,19.05,-2.1,-5.48,0,0,0,0,10.0
68.303,0.22,1.138,15.69,-3.12,-3.8,0,0,0,0,14.4
68.331,0.232,0.843,15.79,-4.53,-8.47,0,0,0,0,12.2
68.365,0.205,0.943,16.67,-5.87,-10.05,0,0,0,0,16.1
68.402,0.241,0.759,18.58,-4.49,-3.66,0,0,0,0,11.1
68.526,0.255,0.893,19.31,-4.93,-4.44,0,0,0,0,10.0
68.563,0.197,0.995,9.72,-5.49,-9.44,0,0,0,0,17.1
68.589,0.213,1.116,9.02,-2.39,-2.77,0,0,0,0,15.9
68.618,0.226,0.911,11.15,-0.87,-3.81,0,0,0,0,12.9
68.746,0.203,1.128,10.1,-0.75,-3.76,0,0,0,0,16.4
68.772,0.218,1.021,14.23,-3.55,-2.38,0,0,0,0,15.4
68.802,0.225,0.586,5.56,-3.69,-7.33,0,0,0,0,3.0
68.838,0.242,0.556,5.38,-2.79,-4.82,0,0,0,0,1.0
68.976,0.212,1.128,9.76,-3.67,-4.67,0,0,0,0,15.3
69.016,0.25,0.057,15.8,-6.82,-3.43,0,0,0,0,0.0
69.051,0.255,0.03,13.58,-6.05,-3.59,0,0,0,0,0.0
69.086,0.245,0.061,8.1,-4.0,-4.16,0,0,0,0,0.6
69.219,0.272,0.046,10.91,-3.93,-3.18,0,0,0,0,0.0
69.249,0.231,0.039,11.42,-4.11,-1.94,0,0,0,0,2.3
69.286,0.237,0.059,7.85,-5.14,-2.63,0,0,0,0,1.6
69.32,0.255,0.014,7.8,-6.92,-0.91,0,0,0,0,0.0
69.437,0.228,0.047,11.84,-7.13,-2.02,0,0,0,0,2.7
69.465,0.273,0.087,3.85,-4.23,-0.15,0,0,0,0,0.0
69.491,0.267,0.203,2.05,-3.74,2.28,0,0,0,0,0.0
69.523,0.259,0.092,4.66,-4.22,1.81,0,0,0,0,0.0
69.683,0.236,0.351,9.47,-5.13,-1.54,0,0,0,0,1.6
69.715,0.273,0.059,3.11,-5.65,-0.31,0,0,0,0,0.0
69.738,0.272,0.066,3.74,-6.18,0.99,0,0,0,0,0.0
69.783,0.274,0.058,9.22,-5.22,-1.1,0,0,0,0,0.0
69.914,0.262,0.027,7.01,-4.41,-2.66,0,0,0,0,0.0
69.934,0.267,0.759,8.61,-3.88,0.64,0,0,0,0,10.0
69.989,0.244,0.053,9.5,-3.06,3.58,0,0,0,0,0.7
70.02,0.229,0.185,8.96,-3.36,4.82,0,0,0,0,2.6
70.146,0.235,0.107,8.85,-3.12,5.1,0,0,0,0,1.8
70.17,0.234,0.349,6.72,-2.32,1.7,0,0,0,0,1.9
70.203,0.21,0.433,6.13,-4.35,-1.91,0,0,0,0,5.6
70.235,0.215,0.462,2.63,-3.18,0.68,0,0,0,0,5.7
70.368,0.255,0.233,10.41,-3.16,-1.9,0,0,0,0,0.0
70.402,0.265,0.235,7.96,-6.48,5.94,0,0,0,0,0.0
70.433,0.258,0.051,5.23,-4.6,8.36,0,0,0,0,0.0
70.487,0.22,0.043,4.1,-5.39,10.75,0,0,0,0,4.4
70.613,0.225,0.052,7.22,-4.83,5.17,0,0,0,0,3.0
70.647,0.267,0.184,9.51,-3.64,9.15,0,0,0,0,0.0
70.683,0.251,0.032,7.1,-2.13,27.05,0,0,0,0,0.0
70.711,0.243,0.041,-0.57,-1.36,19.76,0,0,0,0,0.8
70.838,0.23,0.046,2.07,-1.29,22.63,0,0,0,0,2.4
70.863,0.258,0.104,4.19,-2.54,24.48,0,0,0,0,0.0
70.887,0.22,0.098,1.82,-3.63,27.5,0,0,0,0,4.4
70.92,0.22,0.976,1.99,-1.95,28.8,0,0,0,0,13.6
71.075,0.244,0.253,0.77,-2.87,22.61,0,0,0,0,0.7
71.102,0.27,0.065,1.23,0.3,24.24,0,0,0,0,0.0
71.131,0.248,0.205,21.66,-0.86,8.81,0,0,0,0,0.2
71.189,0.221,0.453,1.03,-1.09,24.64,0,0,0,0,3.5
71.315,0.239,0.112,0.77,-1.65,22.84,0,0,0,0,1.3
71.348,0.257,0.639,1.24,-2.63,24.6,0,0,0,0,0.0
71.385,0.235,0.628,-2.93,-0.41,17.96,0,0,0,0,1.8
71.408,0.243,0.562,0.58,-2.04,19.78,0,0,0,0,0.8
71.529,0.248,0.56,1.18,-1.58,19.34,0,0,0,0,0.3
71.562,0.27,0.082,0.06,-1.42,26.47,0,0,0,0,0.0
71.597,0.249,0.128,2.6,-0.23,29.13,0,0,0,0,0.1
71.632,0.243,0.114,-0.38,0.32,24.49,0,0,0,0,0.8
71.776,0.265,0.264,-5.64,-0.76,20.33,0,0,0,0,0.0
71.814,0.273,0.061,13.46,-3.26,4.67,0,0,0,0,0.0
71.848,0.266,0.143,5.85,-1.83,19.34,0,0,0,0,0.0
71.892,0.233,0.083,2.45,-0.95,24.65,0,0,0,0,2.1
72.017,0.24,0.028,4.2,-0.12,25.18,0,0,0,0,1.2
72.049,0.256,0.821,0.3,-1.06,20.86,0,0,0,0,10.0
72.087,0.268,0.083,-8.21,0.72,18.52,0,0,0,0,0.0
72.122,0.271,0.343,-6.13,1.28,17.35,0,0,0,0,0.0
72.245,0.274,0.407,-11.49,1.45,17.22,0,0,0,0,0.0
72.272,0.254,0.146,-1.31,-0.64,23.98,0,0,0,0,0.0
72.303,0.241,0.448,4.8,-2.54,22.41,0,0,0,0,1.1
72.333,0.254,0.546,8.21,-3.67,5.47,0,0,0,0,0.0
72.485,0.266,0.072,2.04,-1.22,23.28,0,0,0,0,0.0
72.518,0.267,0.013,-1.02,0.04,18.78,0,0,0,0,0.0
72.554,0.262,0.024,17.22,-1.67,7.04,0,0,0,0,0.0
72.584,0.25,0.062,12.25,-3.7,8.52,0,0,0,0,0.0
72.707,0.262,0.172,2.31,-2.75,22.22,0,0,0,0,0.0
72.732,0.251,0.639,6.31,-1.38,21.64,0,0,0,0,0.0
72.79,0.237,0.003,6.74,-1.11,24.4,0,0,0,0,1.6
72.818,0.257,0.003,16.27,-1.85,-0.38,0,0,0,0,0.0
72.941,0.239,0.003,1.78,-0.37,21.08,0,0,0,0,1.4
72.967,0.242,0.008,11.05,1.97,2.57,0,0,0,0,1.0
72.993,0.246,0.003,7.84,0.94,19.2,0,0,0,0,0.5
73.019,0.241,0.017,11.81,-0.12,3.2,0,0,0,0,1.0
73.18,0.256,0.008,3.15,1.05,14.08,0,0,0,0,0.0
73.214,0.235,0.006,3.87,-0.11,22.11,0,0,0,0,1.8
73.25,0.232,0.009,4.19,-0.53,21.76,0,0,0,0,2.2
73.285,0.274,0.089,12.97,0.53,4.94,0,0,0,0,0.0
73.413,0.258,0.14,12.6,-1.11,2.31,0,0,0,0,0.0
73.448,0.247,0.029,11.18,-3.12,-0.07,0,0,0,0,0.4
73.492,0.265,0.028,13.46,-2.38,3.19,0,0,0,0,0.0
73.527,0.254,0.058,11.55,-2.86,1.43,0,0,0,0,0.0
73.642,0.24,0.039,13.1,-3.31,2.25,0,0,0,0,1.1
73.682,0.263,0.025,5.5,-2.59,18.68,0,0,0,0,0.0
73.711,0.221,0.014,13.64,-4.99,2.67,0,0,0,0,3.5
73.734,0.237,0.027,7.88,-3.14,17.62,0,0,0,0,1.5
73.894,0.25,0.053,9.39,-2.27,8.44,0,0,0,0,0.0
73.92,0.265,0.025,12.88,-1.72,4.83,0,0,0,0,0.0
73.952,0.249,0.031,15.28,-2.3,1.04,0,0,0,0,0.2
73.993,0.265,0.031,13.86,-3.65,2.35,0,0,0,0,0.0
74.116,0.252,0.102,11.79,-4.07,2.7,0,0,0,0,0.0
74.147,0.249,0.031,4.91,-3.4,4.51,0,0,0,0,0.1
74.186,0.259,0.017,8.73,-4.88,20.81,0,0,0,0,0.0
74.218,0.279,0.027,10.7,-4.39,2.4,0,0,0,0,0.0
74.34,0.258,0.071,10.18,-2.97,2.61,0,0,0,0,0.0
74.367,0.28,0.039,12.44,-2.59,3.4,0,0,0,0,0.0
74.402,0.246,0.063,16.85,-3.24,5.56,0,0,0,0,0.5
74.426,0.249,0.041,12.56,-4.3,4.41,0,0,0,0,0.1
74.583,0.217,0.04,8.61,-3.08,4.64,0,0,0,0,4.7
74.614,0.249,0.149,11.36,-3.41,-1.51,0,0,0,0,0.1
74.648,0.229,0.134,7.39,-3.69,-0.86,0,0,0,0,2.5
74.692,0.25,0.475,7.71,-3.76,-2.97,0,0,0,0,0.0
74.817,0.242,0.553,7.45,-3.92,-1.9,0,0,0,0,0.9
74.852,0.242,0.125,10.02,-3.73,0.75,0,0,0,0,1.0
74.89,0.23,0.014,16.78,-2.51,4.39,0,0,0,0,2.4
74.998,0.252,0.111,15.65,-3.94,-0.79,0,0,0,0,0.0
75.114,0.262,0.053,15.65,-4.61,1.9,0,0,0,0,0.0
75.138,0.231,0.063,15.51,-2.69,4.06,0,0,0,0,2.3
75.168,0.222,0.026,15.46,-3.27,5.31,0,0,0,0,3.3
75.206,0.24,0.011,14.87,-5.78,2.0,0,0,0,0,1.3
75.393,0.243,0.005,13.2,-6.57,1.97,0,0,0,0,0.8
75.43,0.241,0.011,13.02,-5.44,4.12,0,0,0,0,1.1
75.457,0.254,0.01,13.45,-4.84,3.19,0,0,0,0,0.0
75.492,0.23,0.011,12.38,-3.86,4.26,0,0,0,0,2.4
75.616,0.248,0.011,11.15,-4.12,4.7,0,0,0,0,0.3
75.648,0.181,0.01,12.07,-3.99,1.38,0,0,0,0,9.0
75.703,0.251,0.013,10.25,0.85,-6.25,0,0,0,0,0.0
75.732,0.258,0.014,8.9,1.18,-6.74,0,0,0,0,0.0
75.88,0.242,0.015,7.98,0.53,-4.69,0,0,0,0,1.0
75.902,0.259,0.009,9.43,0.2,-3.31,0,0,0,0,0.0
75.935,0.239,0.006,15.25,1.02,-7.57,0,0,0,0,1.3
75.971,0.244,0.009,20.39,-0.9,-7.0,0,0,0,0,0.8
76.1,0.239,0.004,9.52,2.86,9.97,0,0,0,0,1.3
76.131,0.268,0.003,8.57,3.01,-3.48,0,0,0,0,0.0
76.167,0.243,0.005,7.22,3.54,-2.56,0,0,0,0,0.8
76.2,0.259,0.003,9.29,1.72,-5.14,0,0,0,0,0.0
76.33,0.269,0.416,11.36,4.07,-8.62,0,0,0,0,0.0
76.357,0.236,0.24,13.68,2.06,-7.15,0,0,0,0,1.6
76.396,0.268,0.3,6.53,2.48,-3.69,0,0,0,0,0.0
76.421,0.268,0.249,6.91,3.43,-6.42,0,0,0,0,0.0
76.554,0.28,0.163,6.15,1.47,-4.33,0,0,0,0,0.0
76.576,0.26,0.346,13.7,1.75,-11.77,0,0,0,0,0.0
76.605,0.267,0.143,8.21,0.92,-11.35,0,0,0,0,0.0
76.628,0.242,0.227,9.19,0.76,-9.64,0,0,0,0,1.0
76.783,0.26,0.16,9.28,0.76,-14.32,0,0,0,0,0.0
76.817,0.284,0.375,5.6,0.77,-11.52,0,0,0,0,0.0
76.85,0.277,0.254,8.2,1.23,-11.15,0,0,0,0,0.0
76.888,0.253,0.066,6.18,1.51,-10.34,0,0,0,0,0.0
77.006,0.261,0.04,10.06,2.38,-10.39,0,0,0,0,0.0
77.031,0.253,0.477,5.44,0.66,-5.2,0,0,0,0,0.0
77.093,0.27,0.077,12.48,1.3,-6.52,0,0,0,0,0.0
77.123,0.262,0.086,10.88,1.14,-6.56,0,0,0,0,0.0
77.251,0.256,0.095,11.24,1.15,-7.24,0,0,0,0,0.0
77.284,0.246,0.068,7.73,-0.75,-8.96,0,0,0,0,0.4
77.319,0.241,0.091,10.34,-0.62,-2.7,0,0,0,0,1.0
77.351,0.249,0.081,9.84,-0.37,-4.81,0,0,0,0,0.1
77.483,0.252,0.312,8.0,-0.64,-1.95,0,0,0,0,0.0
77.514,0.229,0.244,10.31,1.0,-7.65,0,0,0,0,2.6
77.549,0.234,0.22,9.72,1.19,-6.41,0,0,0,0,1.9
77.605,0.238,0.027,12.47,2.33,-2.04,0,0,0,0,1.4
77.729,0.241,0.045,12.88,2.38,-2.67,0,0,0,0,1.1
77.767,0.245,0.028,14.57,-0.66,-9.47,0,0,0,0,0.6
77.798,0.252,0.034,19.05,-0.84,-10.82,0,0,0,0,0.0
77.831,0.213,0.027,13.64,-0.16,-8.64,0,0,0,0,5.2
77.945,0.203,0.033,13.55,-0.29,-6.72,0,0,0,0,7.2
77.983,0.242,0.028,10.56,1.13,-8.11,0,0,0,0,0.9
78.016,0.248,0.038,14.27,0.2,-7.14,0,0,0,0,0.3
78.05,0.251,0.051,14.53,1.23,-6.43,0,0,0,0,0.0
78.168,0.256,0.036,13.5,0.36,-5.74,0,0,0,0,0.0
78.199,0.256,0.058,14.35,-0.97,-9.07,0,0,0,0,0.0
78.232,0.258,0.026,14.49,-0.66,-4.94,0,0,0,0,0.0
78.294,0.249,0.008,18.48,2.12,-5.33,0,0,0,0,0.2
78.412,0.251,0.013,17.09,1.88,-4.01,0,0,0,0,0.0
78.447,0.226,0.004,12.32,1.85,1.3,0,0,0,0,2.8
78.481,0.253,0.005,11.35,2.93,1.5,0,0,0,0,0.0
78.505,0.233,0.007,12.62,-0.02,-6.06,0,0,0,0,2.0
78.63,0.229,0.005,10.32,0.5,-3.66,0,0,0,0,2.6
78.663,0.229,0.006,9.55,1.35,-2.82,0,0,0,0,2.5
78.699,0.236,0.003,8.56,0.97,-5.69,0,0,0,0,1.6
78.733,0.248,0.01,10.94,1.25,-3.59,0,0,0,0,0.2
78.857,0.237,0.007,11.55,0.73,-5.19,0,0,0,0,1.6
78.881,0.279,0.014,8.75,1.95,1.24,0,0,0,0,0.0
78.903,0.26,0.009,13.37,0.67,-6.27,0,0,0,0,0.0
78.946,0.254,0.011,10.36,0.01,-5.0,0,0,0,0,0.0
79.09,0.263,0.012,10.06,1.01,-3.03,0,0,0,0,0.0
79.117,0.199,0.007,11.15,-0.1,-7.35,0,0,0,0,6.9
79.151,0.213,0.008,10.78,0.47,-6.42,0,0,0,0,6.0
