time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
28.981,0.289,0.005,3.13,-6.6,0.94,0,0,0,0,0.0
29.001,0.327,0.003,7.2,-5.16,2.97,0,0,0,0,0.0
29.024,0.289,0.013,5.58,-5.47,1.21,0,0,0,0,0.0
29.147,0.303,0.007,5.87,-5.05,6.58,0,0,0,0,0.0
29.177,0.23,0.021,9.1,-6.04,10.99,0,0,0,0,3.1
29.197,0.222,0.011,0.82,-4.08,26.61,0,0,0,0,4.9
29.231,0.231,0.012,1.73,-4.16,26.32,0,0,0,0,4.5
29.358,0.263,0.017,5.66,-5.66,-1.18,0,0,0,0,0.0
29.389,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
29.43,0.276,0.012,3.06,-3.39,15.22,0,0,0,0,0.0
29.461,0.295,0.01,0.94,-3.8,17.66,0,0,0,0,0.0
29.832,0.277,0.066,3.14,-1.54,12.95,0,0,0,0,0.0
29.881,0.288,0.05,-1.0,-0.85,7.13,0,0,0,0,0.0
29.924,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
29.984,0.32,0.01,8.98,-4.0,16.77,0,0,0,0,0.0
30.128,0.263,0.043,1.47,-5.08,8.89,0,0,0,0,0.0
30.188,0.239,0.02,1.55,-8.0,-7.74,0,0,0,0,1.3
30.234,0.302,0.017,13.34,-4.45,13.35,0,0,0,0,0.0
30.287,0.259,0.073,4.21,-7.87,10.33,0,0,0,0,0.0
30.429,0.265,0.018,7.99,-5.69,8.32,0,0,0,0,0.0
30.487,0.234,0.012,7.26,-7.3,5.28,0,0,0,0,2.0
30.515,0.216,0.009,6.8,-5.39,3.88,0,0,0,0,4.8
30.542,0.251,0.006,6.28,-9.33,8.11,0,0,0,0,0.0
30.686,0.244,0.007,8.52,-7.07,-1.67,0,0,0,1,11.4
30.71,0.26,0.008,8.36,-5.34,0.36,0,0,0,1,10.0
30.736,0.258,0.028,11.6,-4.5,5.33,0,0,0,1,10.0
30.758,0.282,0.01,4.14,-7.0,4.67,0,0,0,1,10.0
30.911,0.267,0.023,14.1,-3.71,0.72,0,0,0,0,0.0
30.95,0.271,0.011,8.66,-6.21,1.42,0,0,0,0,0.0
30.971,0.282,0.002,9.9,-4.96,4.09,0,0,0,0,0.0
31.008,0.229,0.017,10.91,-5.62,1.75,0,0,0,0,3.2
31.145,0.285,0.012,13.45,-4.52,0.04,0,0,0,1,10.0
31.175,0.253,0.016,11.03,-5.73,4.09,0,0,0,1,10.0
31.205,0.232,0.011,13.36,-6.01,1.29,0,0,0,1,12.9
31.228,0.236,0.009,12.53,-4.9,2.71,0,0,0,1,13.2
31.354,0.149,0.007,10.25,-5.51,-1.6,0,0,0,0,14.4
31.377,0.236,0.019,10.26,-5.5,4.39,0,0,0,0,4.7
31.412,0.193,0.009,9.14,-6.45,0.52,0,0,0,0,10.5
31.444,0.235,0.02,9.26,-5.32,1.91,0,0,0,0,6.4
31.589,0.246,0.012,9.29,-5.51,-1.93,0,0,0,0,5.8
31.61,0.27,0.013,10.13,-6.16,-1.32,0,0,0,0,0.0
31.645,0.248,0.011,11.92,-7.56,0.13,0,0,0,0,1.0
31.677,0.274,0.013,11.65,-6.68,-2.19,0,0,0,0,0.0
31.826,0.251,0.016,7.44,-6.47,-0.94,0,0,0,0,0.0
31.847,0.208,0.015,14.0,-8.62,-1.82,0,0,0,0,5.8
31.882,0.154,0.015,11.52,-9.37,-3.89,0,0,0,0,13.1
31.914,0.173,0.013,11.85,-8.27,-0.24,0,0,0,0,11.5
32.052,0.242,0.01,12.17,-9.92,-2.47,0,0,0,0,4.0
32.071,0.234,0.004,12.41,-8.14,-6.84,0,0,0,0,5.6
32.108,0.245,0.015,12.3,-9.8,-5.22,0,0,0,0,5.1
32.138,0.252,0.014,11.82,-9.91,-4.87,0,0,0,0,0.0
32.281,0.263,0.009,12.55,-8.34,-0.52,0,0,0,0,0.0
32.314,0.257,0.011,10.87,-9.95,-1.27,0,0,0,0,0.0
32.346,0.276,0.007,11.31,-9.8,-2.1,0,0,0,0,0.0
32.382,0.252,0.005,13.36,-10.14,-3.17,0,0,0,0,0.0
32.523,0.257,0.014,13.62,-10.12,-2.38,0,0,0,0,0.0
32.562,0.152,0.012,10.31,-11.01,-2.64,0,0,0,0,12.6
32.596,0.14,0.006,11.49,-10.19,-1.38,0,0,0,0,14.7
32.628,0.19,0.005,12.7,-9.21,-1.14,0,0,0,0,9.4
32.765,0.213,0.009,12.38,-9.28,0.39,0,0,0,0,7.5
32.796,0.267,0.011,12.74,-10.1,0.58,0,0,0,0,0.0
32.828,0.284,0.008,12.82,-10.12,-0.78,0,0,0,0,0.0
32.861,0.263,0.006,11.92,-11.03,-1.09,0,0,0,0,0.0
32.995,0.289,0.011,14.91,-10.17,1.61,0,0,0,0,0.0
33.018,0.27,0.009,14.78,-9.98,-1.13,0,0,0,0,0.0
33.053,0.266,0.004,14.52,-9.67,0.08,0,0,0,0,0.0
33.087,0.273,0.003,14.84,-10.63,-1.3,0,0,0,0,0.0
33.287,0.269,0.007,16.58,-9.4,2.31,0,0,0,0,0.0
33.32,0.183,0.007,11.93,-10.79,-2.77,0,0,0,0,8.8
33.359,0.19,0.011,14.98,-9.32,0.69,0,0,0,0,8.7
33.388,0.226,0.01,14.29,-8.58,-1.03,0,0,0,0,5.1
33.548,0.252,0.02,18.24,-7.67,-0.22,0,0,0,0,0.0
33.569,0.264,0.005,17.74,-5.34,1.02,0,0,0,0,0.0
33.604,0.289,0.011,17.74,-5.17,2.4,0,0,0,0,0.0
33.627,0.282,0.008,16.46,-4.81,1.24,0,0,0,0,0.0
33.779,0.329,0.004,15.25,-3.9,0.54,0,0,0,0,0.0
33.805,0.28,0.021,3.68,-4.1,7.14,0,0,0,0,0.0
33.835,0.332,0.009,-24.08,1.93,-1.4,0,0,0,0,0.0
33.869,0.279,0.005,26.78,0.53,7.77,0,0,0,0,0.0
34.001,0.289,0.008,20.22,-5.8,4.54,0,0,0,0,0.0
34.027,0.27,0.023,12.36,-1.93,15.39,0,0,0,0,0.0
34.063,0.25,0.005,16.1,-1.47,14.31,0,0,0,0,0.0
34.097,0.281,0.007,13.85,-1.57,11.1,0,0,0,0,0.0
34.23,0.28,0.01,8.54,-3.61,-1.24,0,0,0,0,0.0
34.261,0.28,0.003,10.56,-3.95,-0.43,0,0,0,0,0.0
34.295,0.279,0.013,12.83,-4.34,1.39,0,0,0,0,0.0
34.33,0.281,0.01,13.43,-3.6,2.02,0,0,0,0,0.0
34.461,0.304,0.005,11.34,-4.53,-0.52,0,0,0,0,0.0
34.492,0.252,0.009,17.14,-3.45,3.23,0,0,0,0,0.0
34.53,0.266,0.009,15.56,-4.25,7.66,0,0,0,0,0.0
34.549,0.28,0.009,13.78,-4.31,1.48,0,0,0,0,0.0
34.695,0.258,0.007,13.41,-4.2,2.17,0,0,0,0,0.0
34.728,0.211,0.017,11.98,-6.08,-3.96,0,0,0,0,5.5
34.763,0.223,0.025,12.69,-4.39,2.32,0,0,0,0,4.7
34.795,0.222,0.08,10.58,-4.72,0.03,0,0,0,0,5.6
34.93,0.273,0.246,7.56,-4.96,-1.32,0,0,0,0,0.0
34.959,0.282,0.704,7.99,-4.4,-0.13,0,0,0,0,10.0
34.995,0.248,0.87,6.16,-4.91,-0.56,0,0,0,0,11.0
35.032,0.265,0.9,6.62,-4.04,1.23,0,0,0,0,10.0
35.162,0.267,0.778,8.36,-3.46,2.03,0,0,0,0,10.0
35.197,0.267,1.064,8.69,-3.08,1.44,0,0,0,0,10.0
35.233,0.264,1.023,3.74,-4.34,3.24,0,0,0,0,10.0
35.274,0.25,1.009,9.29,-3.59,3.81,0,0,0,0,10.0
35.44,0.269,0.889,7.75,-3.25,3.81,0,0,0,0,10.0
35.472,0.26,1.113,7.58,-3.81,3.58,0,0,0,0,10.0
35.503,0.27,1.238,5.79,-4.08,4.49,0,0,0,0,10.0
35.534,0.26,1.33,12.13,-2.94,5.1,0,0,0,0,10.0
35.703,0.287,1.469,10.25,-3.07,3.9,0,0,0,0,10.0
35.738,0.282,1.481,10.81,-3.59,5.29,0,0,0,0,10.0
35.761,0.286,1.273,11.07,-2.45,5.41,0,0,0,0,10.0
35.786,0.273,1.536,7.59,-3.48,5.5,0,0,0,0,10.0
35.938,0.303,1.648,10.4,-3.32,3.73,0,0,0,0,10.0
35.964,0.187,1.486,4.11,-3.85,3.28,0,0,0,0,18.3
35.999,0.166,1.417,6.52,-3.61,2.03,0,1,0,0,31.6
36.031,0.181,1.224,8.67,-1.97,4.45,0,1,0,0,30.5
36.202,0.211,1.358,7.35,-3.8,-0.82,0,1,0,0,27.7
36.229,0.266,1.423,8.24,-2.76,5.95,0,1,0,0,20.0
36.257,0.282,1.371,6.44,-4.23,2.84,0,1,0,0,20.0
36.294,0.285,1.402,10.76,-3.17,4.82,0,1,0,0,20.0
36.471,0.284,1.277,7.01,-2.65,6.49,0,1,0,0,20.0
36.503,0.205,1.248,8.1,-3.27,3.79,0,1,0,0,26.1
36.532,0.174,1.329,4.81,-3.31,4.34,0,1,0,0,30.6
36.56,0.236,1.084,8.96,-4.41,4.16,0,1,0,0,23.9
36.74,0.289,0.888,11.81,-4.26,6.53,0,1,0,0,20.0
36.779,0.271,0.65,14.88,-4.39,5.4,0,0,0,0,0.0
36.813,0.282,0.404,12.46,-6.82,2.03,0,0,0,0,0.0
36.834,0.285,0.079,10.77,-5.09,6.44,0,0,0,0,0.0
36.985,0.296,0.002,7.88,-4.9,1.42,0,0,0,0,0.0
37.009,0.272,0.01,10.12,-4.28,2.47,0,0,0,0,0.0
37.04,0.281,0.01,6.56,-4.19,0.82,0,0,0,0,0.0
37.065,0.284,0.008,6.49,-4.06,-0.2,0,0,0,0,0.0
37.229,0.294,0.013,6.02,-4.03,0.05,0,0,0,0,0.0
37.251,0.295,0.015,6.88,-3.8,0.43,0,0,0,0,0.0
37.282,0.226,0.022,6.06,-3.84,-2.36,0,0,0,0,3.6
37.307,0.185,0.021,4.88,-4.24,-0.47,0,0,0,0,9.3
37.461,0.168,0.024,8.28,-4.79,0.93,0,0,0,0,12.1
37.485,0.253,0.015,6.89,-4.14,-0.17,0,0,0,0,0.0
37.517,0.26,0.012,5.94,-4.64,-0.61,0,0,0,0,0.0
37.542,0.269,0.019,7.54,-4.44,1.7,0,0,0,0,0.0
37.677,0.264,0.012,5.97,-4.2,1.18,0,0,0,0,0.0
37.698,0.309,0.012,5.67,-4.38,1.74,0,0,0,0,0.0
37.725,0.269,0.003,7.45,-3.93,3.07,0,0,0,0,0.0
37.756,0.263,0.014,7.35,-5.28,-0.81,0,0,0,0,0.0
37.927,0.288,0.004,6.23,-5.42,-0.03,0,0,0,0,0.0
37.951,0.259,0.003,8.36,-4.64,0.6,0,0,0,0,0.0
37.978,0.283,0.009,7.27,-5.41,-1.1,0,0,0,0,0.0
38.005,0.287,0.01,8.56,-5.77,0.74,0,0,0,0,0.0
38.166,0.255,0.012,9.33,-5.3,-0.42,0,0,0,0,0.0
38.194,0.282,0.014,9.03,-6.36,0.9,0,0,0,0,0.0
38.222,0.29,0.009,10.21,-5.13,3.74,0,0,0,0,0.0
38.245,0.292,0.01,8.47,-5.95,0.91,0,0,0,0,0.0
38.389,0.28,0.007,8.24,-6.57,2.38,0,0,0,0,0.0
38.41,0.26,0.01,7.66,-6.55,-0.29,0,0,0,0,0.0
38.431,0.199,0.018,8.59,-6.56,-1.26,0,0,0,0,6.9
38.461,0.17,0.013,9.06,-6.42,2.12,0,0,0,0,11.1
38.592,0.183,0.018,7.29,-6.92,-3.54,0,0,0,0,10.3
38.614,0.278,0.007,6.9,-6.5,2.64,0,0,0,0,0.0
38.645,0.24,0.002,10.85,-4.67,1.58,0,0,0,0,2.0
38.671,0.273,0.006,13.03,-4.15,2.56,0,0,0,0,0.0
38.812,0.278,0.007,8.54,-5.26,1.48,0,0,0,0,0.0
38.829,0.333,0.004,11.42,-4.53,3.42,0,0,0,0,0.0
38.859,0.281,0.006,9.55,-3.72,4.41,0,0,0,0,0.0
38.893,0.284,0.016,9.64,-4.87,3.54,0,0,0,0,0.0
39.027,0.272,0.007,10.19,-4.67,1.04,0,0,0,0,0.0
39.047,0.293,0.008,12.68,-4.0,6.23,0,0,0,0,0.0
39.073,0.298,0.007,10.55,-4.77,2.76,0,0,0,0,0.0
39.091,0.311,0.01,9.43,-3.92,3.23,0,0,0,0,0.0
39.215,0.3,0.007,12.25,-4.39,1.95,0,0,0,0,0.0
39.24,0.282,0.007,9.56,-4.44,1.96,0,0,0,0,0.0
39.261,0.297,0.003,11.26,-4.93,2.96,0,0,0,0,0.0
39.283,0.27,0.011,11.09,-4.6,6.03,0,0,0,0,0.0
39.405,0.279,0.005,11.27,-4.47,5.13,0,0,0,0,0.0
39.426,0.219,0.015,7.24,-4.34,5.34,0,0,0,0,4.5
39.458,0.207,0.006,5.77,-5.89,2.43,0,0,0,0,6.7
39.482,0.272,0.009,10.52,-5.11,4.93,0,0,0,0,0.0
39.63,0.257,0.002,10.64,-4.39,5.27,0,0,0,0,0.0
39.65,0.314,0.007,7.92,-4.77,5.17,0,0,0,0,0.0
39.673,0.292,0.004,6.66,-5.34,6.95,0,0,0,0,0.0
39.694,0.267,0.004,6.45,-5.38,5.88,0,0,0,0,0.0
39.825,0.278,0.004,5.58,-4.83,7.79,0,0,0,0,0.0
39.849,0.291,0.005,7.68,-5.24,11.2,0,0,0,0,0.0
39.87,0.297,0.004,6.24,-5.55,9.8,0,0,0,0,0.0
39.901,0.286,0.002,3.93,-5.49,5.05,0,0,0,0,0.0
40.037,0.269,0.005,3.38,-6.34,11.16,0,0,0,0,0.0
40.056,0.313,0.005,3.56,-7.45,9.9,0,0,0,0,0.0
40.081,0.282,0.006,5.28,-6.43,8.69,0,0,0,0,0.0
40.099,0.308,0.002,5.54,-7.13,9.27,0,0,0,0,0.0
40.225,0.305,0.004,6.07,-6.4,11.16,0,0,0,0,0.0
40.247,0.285,0.006,6.2,-5.77,10.4,0,0,0,0,0.0
40.267,0.296,0.013,4.66,-7.1,5.2,0,0,0,0,0.0
40.287,0.293,0.007,4.47,-5.46,8.19,0,0,0,0,0.0
40.41,0.293,0.008,5.31,-5.33,8.87,0,0,0,0,0.0
40.433,0.216,0.007,5.39,-6.79,5.14,0,0,0,0,4.8
40.456,0.262,0.014,5.58,-4.86,12.34,0,0,0,0,0.0
40.486,0.321,0.01,1.95,-6.63,10.89,0,0,0,0,0.0
40.624,0.301,0.009,4.46,-6.89,11.92,0,0,0,0,0.0
40.648,0.314,0.004,4.96,-6.78,9.64,0,0,0,0,0.0
40.682,0.339,0.004,3.39,-7.17,5.82,0,0,0,0,0.0
40.705,0.326,0.012,4.13,-6.07,8.92,0,0,0,0,0.0
40.834,0.302,0.013,3.18,-6.6,7.06,0,0,0,0,0.0
40.863,0.307,0.006,5.05,-5.43,9.05,0,0,0,0,0.0
40.89,0.313,0.004,3.3,-5.67,7.46,0,0,0,0,0.0
40.923,0.298,0.011,4.71,-5.41,6.45,0,0,0,0,0.0
41.046,0.315,0.004,3.22,-5.96,2.44,0,0,0,0,0.0
41.067,0.317,0.008,3.51,-6.1,9.84,0,0,0,0,0.0
41.089,0.318,0.007,3.92,-6.22,9.57,0,0,0,0,0.0
41.122,0.342,0.006,2.4,-6.4,9.08,0,0,0,0,0.0
41.258,0.332,0.01,2.39,-6.43,6.39,0,0,0,0,0.0
41.277,0.323,0.012,0.86,-7.55,8.71,0,0,0,0,0.0
41.311,0.321,0.009,2.12,-7.39,6.33,0,0,0,0,0.0
41.348,0.326,0.008,1.41,-7.17,6.92,0,0,0,0,0.0
41.482,0.338,0.011,0.48,-7.51,7.03,0,0,0,0,0.0
41.509,0.345,0.008,1.71,-9.57,6.84,0,0,0,0,0.0
41.543,0.321,0.015,0.08,-9.23,6.8,0,0,0,0,0.0
41.583,0.301,0.007,-0.19,-9.43,4.71,0,0,0,0,0.0
41.701,0.308,0.006,1.51,-9.05,4.67,0,0,0,0,0.0
41.723,0.245,0.003,5.63,-9.36,3.62,0,0,0,0,1.4
41.757,0.25,0.006,5.99,-9.15,4.61,0,0,0,0,1.6
41.79,0.252,0.006,5.75,-9.76,4.98,0,0,0,0,0.0
41.946,0.248,0.19,8.2,-9.09,6.88,0,0,0,0,1.0
41.972,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
42.612,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
43.207,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
43.902,0.278,0.019,11.27,-5.51,11.83,0,0,0,0,0.0
44.518,0.298,0.004,1.52,-3.7,9.82,0,0,0,0,0.0
45.105,0.283,0.008,2.07,-5.45,11.41,0,0,0,0,0.0
45.695,0.31,0.006,8.53,-0.57,13.72,0,0,0,0,0.0
46.395,0.258,0.01,1.71,-3.94,9.8,0,0,0,0,0.0
47.012,0.292,0.007,6.43,-4.42,10.96,0,0,0,0,0.0
47.626,0.223,0.003,15.59,-3.48,6.67,0,0,0,0,3.2
48.296,0.267,0.011,4.96,-3.91,3.93,0,0,0,0,0.0
48.979,0.28,0.309,-5.05,-6.42,1.94,0,0,0,0,0.0
49.594,0.249,0.009,-8.38,-0.52,6.92,0,0,0,0,0.1
50.206,0.271,0.012,-35.18,-5.47,-12.88,0,0,0,0,0.0
50.806,0.312,0.015,-39.68,-6.68,-8.56,0,0,0,0,0.0
51.524,0.319,0.007,-34.65,-5.22,-12.1,0,0,0,0,0.0
52.152,0.232,0.005,-35.41,-7.93,-15.74,0,0,0,0,2.2
52.739,0.296,0.025,-40.25,-7.26,-16.9,0,0,0,0,0.0
53.339,0.237,0.021,41.18,8.79,14.18,0,0,0,0,1.5
54.048,0.285,0.018,-38.78,-8.16,-17.26,0,0,0,0,0.0
54.672,0.224,0.261,-36.97,-7.88,-11.09,0,0,0,0,3.1
55.271,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
55.87,0.287,0.018,38.92,7.03,4.06,0,0,0,0,0.0
57.089,0.25,0.105,-39.23,-5.5,-15.77,0,0,0,0,0.0
58.024,0.26,0.237,-36.05,-7.8,-9.58,0,0,0,0,0.0
58.623,0.286,0.021,-37.89,-12.5,-19.77,0,0,0,0,0.0
59.216,0.208,0.005,37.49,5.61,1.85,0,0,0,0,5.8
59.921,0.252,0.018,-35.14,-5.12,-10.53,0,0,0,0,0.0
60.54,0.244,0.018,-36.06,-8.57,-17.42,0,0,0,0,0.7
61.146,0.256,0.023,-37.06,-10.82,-22.0,0,0,0,0,0.0
61.752,0.295,0.021,-36.69,-4.19,-12.86,0,0,0,0,0.0
62.454,0.208,0.025,38.83,5.92,10.78,0,0,0,0,5.8
63.063,0.308,0.034,32.79,5.45,6.48,0,0,0,0,0.0
63.697,0.338,0.041,32.25,9.17,8.58,0,0,0,0,0.0
64.295,0.255,0.027,3.08,-3.55,15.26,0,0,0,0,0.0
64.992,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
65.617,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
66.202,0.267,0.005,5.2,-3.01,9.84,0,0,0,0,0.0
66.806,0.286,0.013,-5.18,-8.2,5.07,0,0,0,0,0.0
67.498,0.233,0.007,8.56,-5.52,5.9,0,0,0,0,2.1
68.128,0.204,0.006,-16.19,-1.54,-3.57,0,0,0,0,6.2
68.724,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
69.323,0.284,0.007,-23.44,-17.11,-6.52,0,0,0,0,0.0
70.045,0.221,0.013,29.67,-8.24,-0.9,0,0,0,0,3.5
70.688,0.243,0.004,20.8,-4.49,10.98,0,0,0,0,0.9
71.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
71.894,0.274,0.025,28.31,-7.48,6.39,0,0,0,0,0.0
72.603,0.319,0.015,-26.4,-12.83,-6.66,0,0,0,0,0.0
73.234,0.262,0.01,-24.75,-11.41,-8.42,0,0,0,0,0.0
73.822,0.236,0.023,-21.68,-12.18,-9.37,0,0,0,0,1.7
74.422,0.188,0.008,24.3,-7.23,1.87,0,0,0,0,8.2
75.138,0.272,0.009,24.41,-8.21,0.43,0,0,0,0,0.0
75.776,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
76.376,0.265,0.051,-24.93,1.09,0.47,0,0,0,0,0.0
76.969,0.306,0.075,29.29,8.45,20.0,0,0,0,0,0.0
77.675,0.304,0.028,-8.98,3.0,15.02,0,0,0,0,0.0
78.305,0.262,0.009,-7.33,-2.6,-2.69,0,0,0,0,0.0
78.892,0.245,0.014,12.36,-5.5,-2.32,0,0,0,0,0.6
79.487,0.228,0.127,4.07,-4.1,0.36,0,0,0,0,2.7
80.181,0.283,0.415,-4.05,-0.93,9.0,0,0,0,0,0.0
80.813,0.255,0.746,-4.18,-0.01,2.83,0,0,0,0,10.0
81.412,0.215,0.059,-7.55,-1.59,-9.25,0,0,0,0,4.9
82.006,0.222,0.079,-1.77,-1.61,-1.12,0,0,0,0,3.3
82.694,0.213,0.021,4.56,-4.33,-0.73,0,0,0,0,5.1
83.31,0.199,0.461,5.95,-1.35,7.36,0,0,0,0,7.6
83.914,0.193,0.553,15.66,-7.75,-0.78,0,0,0,0,9.1
84.509,0.251,0.014,25.35,-6.74,-3.38,0,0,0,0,0.0
85.187,0.207,0.011,17.95,-9.88,0.06,0,0,0,0,5.9
85.808,0.263,0.023,15.37,-7.69,-2.22,0,0,0,0,0.0
86.407,0.257,0.013,19.99,-5.69,6.33,0,0,0,0,0.0
87.006,0.259,0.007,18.62,-7.83,-0.31,0,0,0,0,0.0
87.71,0.216,0.001,20.18,-7.78,2.3,0,0,0,0,4.8
88.323,0.203,0.006,21.09,-10.46,-9.75,0,0,0,0,7.1
88.925,0.191,0.015,18.85,-6.33,-3.03,0,0,0,0,9.4
89.526,0.2,0.011,10.95,-9.96,-9.83,0,0,0,0,9.0
90.233,0.249,0.014,20.74,-6.86,-7.69,0,0,0,0,0.1
90.855,0.179,0.018,17.62,-7.43,-8.47,0,0,0,0,9.3
91.444,0.226,0.015,19.39,-8.19,-7.42,0,0,0,0,2.8
92.042,0.243,0.009,20.64,-11.26,-5.82,0,0,0,0,0.8
92.746,0.213,0.018,22.79,-9.46,-8.66,0,0,0,0,5.2
93.365,0.192,0.007,21.5,-8.98,-12.54,0,0,0,0,8.4
93.965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
94.573,0.293,0.025,46.77,-16.45,-9.0,0,0,0,0,0.0
95.275,0.23,0.033,40.11,-20.56,-16.0,0,0,0,0,2.4
95.909,0.283,0.011,42.77,-15.06,-5.54,0,0,0,0,0.0
96.507,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
97.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
97.812,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
98.434,0.235,0.049,13.76,-6.7,12.76,0,0,0,0,1.8
99.039,0.205,0.01,13.07,-11.63,-15.34,0,0,0,0,6.2
99.648,0.303,0.009,31.17,-11.91,-0.1,0,0,0,0,0.0
100.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
100.982,0.214,0.034,-11.49,0.6,9.14,0,0,0,0,5.1
101.573,0.212,0.003,1.23,-5.55,-13.9,0,0,0,0,6.1
102.175,0.183,0.014,8.63,-7.26,-19.64,0,0,0,0,10.3
102.898,0.133,0.034,-3.09,-10.56,-14.07,0,0,0,0,17.0
103.52,0.206,0.241,-2.81,-3.75,-11.91,0,0,0,0,9.0
104.105,0.205,0.236,-8.45,-8.18,-17.15,0,0,0,0,9.9
104.705,0.237,0.245,-6.93,-7.99,-10.89,0,0,0,0,1.5
105.411,0.238,0.066,-1.27,-8.59,-17.96,0,0,0,0,1.4
106.024,0.284,0.019,22.08,-0.67,4.44,0,0,0,0,0.0
106.622,0.277,0.027,-13.45,-5.64,0.64,0,0,0,0,0.0
100.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
100.982,0.214,0.034,-11.49,0.6,9.14,0,0,0,0,5.1
101.573,0.212,0.003,1.23,-5.55,-13.9,0,0,0,0,6.1
102.175,0.183,0.014,8.63,-7.26,-19.64,0,0,0,0,10.3
102.898,0.133,0.034,-3.09,-10.56,-14.07,0,0,0,0,17.0
103.52,0.206,0.241,-2.81,-3.75,-11.91,0,0,0,0,9.0
104.105,0.205,0.236,-8.45,-8.18,-17.15,0,0,0,0,9.9
104.705,0.237,0.245,-6.93,-7.99,-10.89,0,0,0,0,1.5
105.411,0.238,0.066,-1.27,-8.59,-17.96,0,0,0,0,1.4
106.024,0.284,0.019,22.08,-0.67,4.44,0,0,0,0,0.0
106.622,0.277,0.027,-13.45,-5.64,0.64,0,0,0,0,0.0
107.22,0.2,0.049,-1.34,-2.87,-13.45,0,0,0,0,6.7
107.968,0.22,0.055,7.79,-2.07,6.83,0,0,0,0,5.2
108.587,0.21,0.008,1.88,-2.1,-4.69,0,0,0,0,7.1
109.155,0.156,0.006,5.33,-2.81,-11.28,0,0,0,0,14.3
109.749,0.171,0.011,5.84,-4.54,1.79,0,0,0,0,13.2
110.447,0.286,0.009,21.88,-3.83,-2.35,0,0,0,0,0.0
111.064,0.248,0.072,36.67,1.42,-10.93,0,0,0,0,0.3
111.655,0.319,0.175,37.87,0.83,6.35,0,0,0,0,0.0
112.241,0.3,0.094,25.54,0.23,8.11,0,0,0,0,0.0
112.967,0.265,0.002,13.69,1.97,8.0,0,0,0,0,0.0
113.595,0.233,0.006,-6.24,1.72,5.87,0,0,0,0,2.0
114.188,0.241,0.011,0.33,-3.91,10.65,0,0,0,0,1.1
114.805,0.235,0.009,7.92,-9.03,15.98,0,0,0,0,1.8
115.55,0.28,0.011,14.06,-6.88,11.01,0,0,0,0,0.0
116.176,0.254,0.021,-3.29,-7.1,10.21,0,0,0,0,0.0
116.774,0.296,0.009,13.46,-5.45,5.55,0,0,0,0,0.0
117.409,0.255,0.018,5.01,-4.88,7.59,0,0,0,0,0.0
118.143,0.236,0.021,14.87,-8.87,5.49,0,0,0,0,1.6
118.758,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
