time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
21.576,0.088,0.008,-1.34,2.59,-8.07,0,0,0,0,21.7
21.592,0.305,0.009,-2.35,2.76,-3.49,0,0,0,0,0.0
21.608,0.322,0.01,-1.62,2.38,-3.09,0,0,0,0,0.0
21.705,0.325,0.009,-1.59,2.07,-2.53,0,0,0,0,0.0
21.721,0.354,0.006,-2.39,1.91,-0.75,0,0,0,0,0.0
21.771,0.363,0.005,-2.65,2.03,-1.35,0,0,0,0,0.0
21.801,0.358,0.008,-2.58,1.85,-1.09,0,0,0,0,0.0
21.91,0.357,0.003,-1.59,1.8,-0.55,0,0,0,0,0.0
21.922,0.334,0.008,-2.71,1.89,-0.64,0,0,0,0,0.0
21.94,0.344,0.004,-1.96,2.33,-1.62,0,0,0,0,0.0
21.957,0.295,0.004,35.58,-3.18,9.51,0,0,0,0,0.0
22.071,0.05,0.006,-0.54,1.53,-4.51,0,0,0,0,24.7
22.09,0.062,0.003,-0.71,2.89,-7.57,0,0,0,0,24.1
22.107,0.112,0.009,-0.14,2.37,-8.95,0,0,0,0,18.8
22.123,0.127,0.006,-0.56,1.78,-6.96,0,0,0,0,17.8
22.216,0.254,0.007,-1.48,2.44,-5.56,0,0,0,0,0.0
22.234,0.307,0.007,-1.17,1.81,-2.43,0,0,0,0,0.0
22.265,0.316,0.006,-0.28,1.98,-3.64,0,0,0,0,0.0
22.298,0.308,0.012,-0.59,1.82,-2.66,0,0,0,0,0.0
22.408,0.322,0.006,-0.65,1.89,-3.91,0,0,0,0,0.0
22.434,0.325,0.006,-0.15,1.75,-4.03,0,0,0,0,0.0
22.456,0.313,0.011,-0.57,1.72,-3.34,0,0,0,0,0.0
22.474,0.311,0.01,-1.0,1.64,-2.98,0,0,0,0,0.0
22.577,0.298,0.009,0.01,1.82,-4.67,0,0,0,0,0.0
22.593,0.32,0.01,0.32,1.59,-4.69,0,0,0,0,0.0
22.607,0.297,0.006,-0.04,1.87,-5.73,0,0,0,0,0.0
22.623,0.314,0.009,-0.1,1.95,-7.48,0,0,0,0,0.0
22.721,0.325,0.012,-0.08,1.79,-6.44,0,0,0,0,0.0
22.741,0.323,0.018,-0.46,1.97,-7.53,0,0,0,0,0.0
22.76,0.307,0.014,-0.5,2.57,-9.04,0,0,0,0,0.0
22.795,0.306,0.017,-2.29,2.51,-9.13,0,0,0,0,0.0
22.921,0.311,0.193,-2.29,2.94,-9.28,0,0,0,0,0.0
22.937,0.306,0.117,-1.89,3.0,-10.18,0,0,0,0,0.0
22.953,0.312,0.353,-1.87,3.16,-11.11,0,0,0,0,0.0
22.97,0.321,0.527,-2.87,3.41,-10.88,0,0,0,0,0.0
23.07,0.303,0.551,-3.02,3.49,-9.75,0,0,0,0,0.0
23.107,0.288,1.13,-3.34,3.9,-12.09,0,0,0,0,10.0
23.131,0.299,1.202,-3.33,3.48,-12.2,0,0,0,0,10.0
23.178,0.29,1.192,-3.02,3.62,-11.72,0,0,0,0,10.0
23.298,0.283,1.428,-3.43,3.78,-10.58,0,0,0,0,10.0
23.316,0.29,1.572,-4.24,3.84,-11.3,0,0,0,0,10.0
23.335,0.273,1.536,-4.02,3.94,-10.83,0,0,0,0,10.0
23.353,0.283,1.801,-4.76,3.89,-10.53,0,0,0,0,10.0
23.463,0.28,1.632,-4.91,3.56,-10.65,0,0,0,0,10.0
23.487,0.308,1.783,-3.95,3.61,-11.26,0,0,0,0,10.0
23.516,0.281,1.732,-4.46,3.57,-10.45,0,0,0,0,10.0
23.548,0.276,1.702,-4.59,3.75,-10.03,0,0,0,0,10.0
23.663,0.273,1.701,-4.93,3.89,-10.17,0,0,0,0,10.0
23.688,0.277,1.597,-4.05,3.95,-10.43,0,0,0,0,10.0
23.705,0.269,1.692,-4.28,3.95,-10.33,0,0,0,0,10.0
23.723,0.277,1.608,-4.62,4.18,-9.91,0,0,0,0,10.0
23.82,0.276,1.601,-3.26,4.23,-10.87,0,0,0,0,10.0
23.838,0.259,1.524,-4.2,4.73,-9.25,0,0,0,0,10.0
23.876,0.257,1.514,-3.6,3.99,-8.71,0,1,0,0,20.0
23.917,0.259,1.68,-4.13,4.6,-8.52,0,1,0,0,20.0
24.048,0.258,1.644,-4.31,4.55,-8.54,0,1,0,0,20.0
24.07,0.276,1.561,-5.93,4.37,-8.22,0,1,0,0,20.0
24.085,0.268,1.557,-5.03,4.15,-8.23,0,1,0,0,20.0
24.104,0.266,1.621,-3.84,5.03,-8.69,0,1,0,0,20.0
24.227,0.273,1.718,-3.22,4.58,-8.6,0,1,0,0,20.0
24.254,0.29,1.713,-4.47,4.56,-8.81,0,1,0,0,20.0
24.269,0.275,1.581,-3.82,4.42,-7.63,0,1,0,0,20.0
24.286,0.262,1.888,-3.36,4.47,-9.65,0,1,0,0,20.0
24.406,0.263,1.585,-4.81,4.27,-9.73,0,1,0,0,20.0
24.421,0.257,1.554,-5.2,4.43,-9.21,0,1,0,0,20.0
24.439,0.254,1.678,-4.05,4.52,-10.41,0,1,0,0,20.0
24.457,0.248,1.615,-5.45,3.99,-9.23,0,1,0,0,21.0
24.581,0.25,1.61,-3.96,4.02,-9.56,0,1,0,0,21.5
24.599,0.255,1.612,-3.76,4.64,-10.8,0,1,0,0,20.0
24.619,0.239,1.572,-4.69,4.12,-9.99,0,1,0,0,22.1
24.653,0.25,1.735,-3.85,4.46,-10.39,0,1,0,0,21.5
24.767,0.246,1.559,-3.22,4.26,-10.82,0,1,0,0,22.7
24.789,0.245,1.644,-3.94,4.3,-9.85,0,1,0,0,23.5
24.809,0.253,1.585,-4.51,4.23,-10.2,0,1,0,0,20.0
24.839,0.257,1.617,-3.59,4.08,-10.32,0,1,0,0,20.0
24.949,0.251,1.681,-3.59,4.36,-10.41,0,1,0,0,20.0
24.971,0.219,1.627,-5.21,4.85,-10.52,0,1,0,0,24.5
24.987,0.225,1.597,-3.65,4.17,-12.66,0,1,0,0,24.5
25.017,0.227,1.569,-3.53,4.37,-11.18,0,1,0,0,25.0
25.133,0.247,1.778,-2.27,4.44,-13.02,0,1,0,0,23.3
25.162,0.233,1.584,-4.26,4.13,-10.25,0,1,0,0,25.8
25.177,0.225,1.619,-3.83,4.75,-11.59,0,1,0,0,27.5
25.197,0.243,1.563,-3.05,4.89,-12.8,0,1,0,0,26.1
25.301,0.256,1.421,-3.8,4.19,-12.4,0,1,0,0,20.0
25.331,0.238,0.636,-0.25,4.02,-13.36,0,0,0,0,2.1
25.354,0.263,0.412,-0.74,3.8,-11.95,0,0,0,0,0.0
25.386,0.262,0.299,-1.06,4.04,-12.49,0,0,0,0,0.0
25.497,0.259,0.062,-0.31,3.56,-12.47,0,0,0,0,0.0
25.517,0.257,0.011,-0.66,3.51,-13.37,0,0,0,0,0.0
25.534,0.264,0.003,33.2,-1.76,1.87,0,0,0,0,0.0
25.555,0.279,0.006,-0.14,2.85,-13.86,0,0,0,0,0.0
25.661,0.267,0.008,0.57,2.74,-15.77,0,0,0,0,0.0
25.675,0.268,0.005,-0.16,3.21,-16.35,0,0,0,0,0.0
25.691,0.257,0.003,0.53,2.48,-15.82,0,0,0,0,0.0
25.707,0.248,0.008,0.14,2.82,-15.65,0,0,0,0,1.0
25.81,0.267,0.008,-0.42,2.85,-15.5,0,0,0,0,0.0
25.838,0.172,0.006,0.74,3.02,-17.16,0,0,0,0,10.1
25.855,0.243,0.006,0.71,3.36,-16.07,0,0,0,0,2.4
25.882,0.256,0.011,0.13,3.63,-15.56,0,0,0,0,0.0
25.993,0.263,0.009,-0.13,3.36,-13.41,0,0,0,0,0.0
26.011,0.272,0.007,-0.61,3.18,-13.98,0,0,0,0,0.0
26.026,0.285,0.016,-0.89,3.21,-12.24,0,0,0,0,0.0
26.043,0.288,0.008,-0.1,2.82,-13.86,0,0,0,0,0.0
26.14,0.275,0.014,0.22,2.8,-13.7,0,0,0,0,0.0
26.157,0.273,0.014,-0.13,3.14,-14.14,0,0,0,0,0.0
26.174,0.277,0.012,0.13,2.92,-13.04,0,0,0,0,0.0
26.203,0.28,0.011,-0.54,2.55,-13.29,0,0,0,0,0.0
26.295,0.269,0.011,-1.05,2.67,-13.84,0,0,0,0,0.0
26.314,0.29,0.013,-0.32,2.19,-14.05,0,0,0,0,0.0
26.345,0.284,0.008,-0.3,2.15,-13.4,0,0,0,0,0.0
26.393,0.274,0.01,-0.14,2.08,-13.14,0,0,0,0,0.0
26.502,0.283,0.008,-1.21,2.17,-12.79,0,0,0,0,0.0
26.524,0.278,0.009,-0.65,2.57,-13.07,0,0,0,0,0.0
26.541,0.284,0.009,-0.04,2.56,-14.1,0,0,0,0,0.0
26.556,0.271,0.009,-0.69,2.86,-13.67,0,0,0,0,0.0
26.66,0.273,0.007,-0.22,2.49,-13.05,0,0,0,0,0.0
26.675,0.285,0.01,-0.93,2.76,-13.98,0,0,0,0,0.0
26.704,0.286,0.007,-1.16,2.82,-12.44,0,0,0,0,0.0
26.762,0.291,0.007,-0.89,2.52,-14.5,0,0,0,0,0.0
26.876,0.286,0.007,-1.13,2.12,-13.11,0,0,0,0,0.0
26.893,0.281,0.014,-1.05,2.21,-13.95,0,0,0,0,0.0
26.922,0.281,0.01,-1.29,1.95,-13.73,0,0,0,0,0.0
26.935,0.286,0.01,-0.71,2.11,-14.83,0,0,0,0,0.0
27.031,0.295,0.008,-1.16,2.03,-13.95,0,0,0,0,0.0
27.054,0.284,0.007,-1.31,1.21,-12.66,0,0,0,0,0.0
27.069,0.285,0.012,-1.35,1.44,-13.41,0,0,0,0,0.0
27.087,0.291,0.009,-0.47,0.84,-12.54,0,0,0,0,0.0
27.206,0.303,0.007,0.04,0.63,-11.49,0,0,0,0,0.0
27.223,0.297,0.005,0.18,0.49,-10.0,0,0,0,0,0.0
27.24,0.289,0.009,-0.02,0.27,-11.75,0,0,0,0,0.0
27.258,0.277,0.011,-0.32,-0.04,-11.11,0,0,0,0,0.0
27.368,0.243,0.002,0.03,-0.29,-10.27,0,0,0,0,1.6
27.383,0.248,0.003,0.33,-0.92,-10.21,0,0,0,0,1.7
27.404,0.275,0.004,0.11,-2.08,-7.96,0,0,0,0,0.0
27.415,0.289,0.003,3.72,-1.86,-6.63,0,0,0,0,0.0
27.517,0.283,0.006,4.87,-2.19,-7.11,0,0,0,0,0.0
27.539,0.298,0.003,11.07,-1.69,-8.22,0,0,0,0,0.0
27.592,0.264,0.013,13.6,-1.76,-4.29,0,0,0,0,0.0
27.625,0.264,0.013,17.29,-1.15,-3.15,0,0,0,0,0.0
27.735,0.286,0.017,17.73,-2.61,-5.17,0,0,0,0,0.0
27.756,0.29,0.02,22.27,-1.65,-4.24,0,0,0,0,0.0
27.789,0.282,0.115,22.27,-1.72,-6.24,0,0,0,0,0.0
27.829,0.297,0.133,22.01,-1.11,-6.19,0,0,0,0,0.0
27.957,0.323,0.006,19.68,-0.29,-7.37,0,0,0,0,0.0
27.987,0.297,0.005,20.05,0.18,-6.48,0,0,0,0,0.0
28.001,0.322,0.063,18.27,1.25,-7.74,0,0,0,0,0.0
28.02,0.3,0.019,15.2,3.72,-6.72,0,0,0,0,0.0
28.117,0.312,0.147,17.15,4.1,-8.05,0,0,0,0,0.0
28.14,0.298,0.008,15.87,4.51,-7.02,0,0,0,0,0.0
28.156,0.303,0.017,13.82,3.41,-7.83,0,0,0,0,0.0
28.203,0.298,0.007,14.21,3.49,-7.51,0,0,0,0,0.0
28.315,0.292,0.01,13.72,3.05,-6.24,0,0,0,0,0.0
28.331,0.295,0.003,13.18,2.58,-7.47,0,0,0,0,0.0
28.349,0.31,0.006,13.11,1.79,-8.86,0,0,0,0,0.0
28.366,0.31,0.005,11.85,0.93,-6.97,0,0,0,0,0.0
28.47,0.295,0.002,10.19,1.36,-5.52,0,0,0,0,0.0
28.494,0.301,0.009,10.0,1.22,-4.98,0,0,0,0,0.0
28.536,0.305,0.004,8.47,1.23,-2.93,0,0,0,0,0.0
28.569,0.306,0.007,7.79,0.48,-1.51,0,0,0,0,0.0
28.681,0.303,0.008,8.56,1.14,-0.54,0,0,0,0,0.0
28.704,0.302,0.008,7.97,0.79,-2.51,0,0,0,0,0.0
28.725,0.275,0.009,7.83,0.55,-1.67,0,0,0,0,0.0
28.739,0.215,0.006,7.8,-0.36,-3.79,0,0,0,0,4.9
28.841,0.156,0.011,7.14,-1.17,-3.09,0,0,0,0,12.7
28.855,0.217,0.014,6.1,-0.71,-4.81,0,0,0,0,6.2
28.874,0.268,0.005,6.49,-0.76,-4.76,0,0,0,0,0.0
28.89,0.246,0.006,6.14,-0.7,-5.79,0,0,0,0,1.2
28.987,0.28,0.015,6.08,-0.93,-8.14,0,0,0,0,0.0
29.005,0.304,0.011,5.57,-0.36,-5.25,0,0,0,0,0.0
29.035,0.289,0.008,4.17,0.14,-4.57,0,0,0,0,0.0
29.065,0.298,0.004,4.71,0.32,-4.49,0,0,0,0,0.0
29.181,0.288,0.007,4.87,0.17,-2.62,0,0,0,0,0.0
29.21,0.293,0.008,3.66,-0.04,-4.45,0,0,0,0,0.0
29.223,0.309,0.003,2.74,-1.44,0.37,0,0,0,0,0.0
29.242,0.319,0.002,3.34,-1.41,-0.32,0,0,0,0,0.0
29.333,0.317,0.006,1.82,-1.57,0.12,0,0,0,0,0.0
29.357,0.329,0.006,2.08,-1.9,1.3,0,0,0,0,0.0
29.374,0.307,0.013,17.54,-3.82,9.25,0,0,0,0,0.0
29.39,0.281,0.005,3.09,-2.49,3.49,0,0,0,0,0.0
29.485,0.294,0.01,2.46,-2.28,2.81,0,0,0,0,0.0
29.512,0.305,0.01,15.77,-4.21,15.13,0,0,0,0,0.0
29.538,0.305,0.009,17.95,-4.29,11.51,0,0,0,0,0.0
29.563,0.318,0.014,16.22,-4.56,13.41,0,0,0,0,0.0
29.693,0.302,0.007,15.13,-4.19,13.84,0,0,0,0,0.0
29.706,0.317,0.009,16.95,-4.26,9.73,0,0,0,0,0.0
29.725,0.291,0.005,3.33,-2.65,1.81,0,0,0,0,0.0
29.739,0.301,0.007,2.35,-2.73,1.77,0,0,0,0,0.0
29.836,0.326,0.007,1.93,-2.43,2.2,0,0,0,0,0.0
29.862,0.303,0.006,2.08,-2.99,1.43,0,0,0,0,0.0
29.891,0.294,0.018,2.5,-2.55,1.69,0,0,0,0,0.0
29.906,0.296,0.007,1.23,-3.41,1.16,0,0,0,0,0.0
30.002,0.31,0.003,2.85,-3.37,2.77,0,0,0,0,0.0
30.023,0.307,0.007,16.75,-6.57,4.19,0,0,0,0,0.0
30.043,0.305,0.005,1.48,-6.42,3.77,0,0,0,0,0.0
30.074,0.309,0.008,2.31,-6.43,3.32,0,0,0,0,0.0
30.183,0.301,0.009,15.46,-6.76,4.79,0,0,0,0,0.0
30.205,0.3,0.013,0.92,-6.53,0.95,0,0,0,0,0.0
30.233,0.313,0.015,1.98,-5.91,1.45,0,0,0,0,0.0
30.249,0.301,0.006,1.98,-5.57,0.2,0,0,0,0,0.0
30.349,0.312,0.006,2.04,-5.51,0.52,0,0,0,0,0.0
30.378,0.285,0.004,1.88,-4.97,1.31,0,0,0,0,0.0
30.41,0.311,0.004,2.19,-5.25,0.45,0,0,0,0,0.0
30.443,0.303,0.013,2.19,-4.82,1.93,0,0,0,0,0.0
30.557,0.317,0.008,2.15,-4.78,0.92,0,0,0,0,0.0
30.585,0.3,0.005,3.22,-4.46,0.85,0,0,0,0,0.0
30.606,0.274,0.004,2.56,-4.17,-2.25,0,0,0,0,0.0
30.624,0.249,0.004,2.14,-4.59,-1.41,0,0,0,0,0.9
30.721,0.091,0.007,2.44,-4.95,-0.96,0,0,0,0,20.5
30.741,0.117,0.006,1.39,-4.36,-1.53,0,0,0,0,18.2
30.756,0.219,0.004,2.09,-3.99,-1.88,0,0,0,0,6.7
30.774,0.26,0.007,0.1,-3.64,-0.75,0,0,0,0,0.0
30.872,0.273,0.011,1.83,-2.77,-1.13,0,0,0,0,0.0
30.901,0.289,0.006,0.83,-3.36,-0.13,0,0,0,0,0.0
30.92,0.283,0.008,1.11,-3.19,-3.29,0,0,0,0,0.0
30.937,0.292,0.007,2.21,-2.79,-2.54,0,0,0,0,0.0
31.048,0.302,0.004,1.51,-3.07,-1.62,0,0,0,0,0.0
31.068,0.31,0.007,3.53,-2.79,-1.43,0,0,0,0,0.0
31.088,0.282,0.004,1.57,-3.45,-4.14,0,0,0,0,0.0
31.104,0.272,0.006,2.04,-2.95,-2.73,0,0,0,0,0.0
31.21,0.287,0.011,0.17,-3.54,-2.37,0,0,0,1,10.0
31.223,0.287,0.016,1.43,-3.29,-2.34,0,0,0,1,10.0
31.242,0.294,0.01,1.36,-3.94,-4.09,0,0,0,1,10.0
31.273,0.274,0.005,2.52,-3.78,-4.91,0,0,0,1,10.0
31.38,0.276,0.007,2.63,-3.74,-8.44,0,0,0,0,0.0
31.393,0.297,0.008,4.61,-3.6,-8.42,0,0,0,0,0.0
31.42,0.316,0.006,2.35,-3.79,-9.85,0,0,0,0,0.0
31.45,0.288,0.004,1.59,-3.99,-9.51,0,0,0,0,0.0
31.565,0.294,0.005,3.01,-4.0,-7.42,0,0,0,0,0.0
31.589,0.268,0.007,3.5,-3.73,-8.45,0,0,0,0,0.0
31.606,0.298,0.005,1.15,-4.3,-10.53,0,0,0,0,0.0
31.625,0.275,0.002,2.29,-4.22,-8.01,0,0,0,0,0.0
31.726,0.274,0.003,1.67,-3.72,-8.23,0,0,0,1,10.0
31.755,0.224,0.005,2.11,-4.47,-9.91,0,0,0,1,13.8
31.788,0.1,0.007,0.98,-4.68,-13.66,0,0,0,1,29.5
31.82,0.177,0.003,2.75,-4.98,-13.7,0,0,0,1,21.0
31.934,0.235,0.009,3.79,-5.21,-12.95,0,0,0,0,4.8
31.951,0.23,0.006,2.39,-4.45,-11.9,0,0,0,0,6.2
31.97,0.249,0.006,2.77,-4.21,-11.64,0,0,0,0,4.7
31.984,0.286,0.004,3.06,-4.47,-11.59,0,0,0,0,0.0
32.09,0.263,0.005,3.24,-4.56,-9.23,0,0,0,0,0.0
32.11,0.275,0.005,3.83,-4.01,-10.83,0,0,0,0,0.0
32.126,0.28,0.004,2.92,-4.4,-10.52,0,0,0,0,0.0
32.141,0.277,0.007,4.47,-4.58,-9.76,0,0,0,0,0.0
32.241,0.282,0.005,3.87,-3.81,-11.25,0,0,0,0,0.0
32.266,0.271,0.003,6.63,-2.57,-11.14,0,0,0,0,0.0
32.283,0.277,0.005,4.46,-1.71,-9.71,0,0,0,0,0.0
32.314,0.285,0.008,4.27,-1.3,-9.42,0,0,0,0,0.0
32.426,0.283,0.007,4.82,-1.21,-8.35,0,0,0,0,0.0
32.442,0.3,0.008,3.08,-1.14,-9.72,0,0,0,0,0.0
32.458,0.275,0.009,3.23,-1.33,-10.36,0,0,0,0,0.0
32.488,0.308,0.002,3.6,-0.77,-10.72,0,0,0,0,0.0
32.589,0.292,0.01,2.87,-0.44,-10.28,0,0,0,0,0.0
32.621,0.329,0.008,5.06,0.65,-8.48,0,0,0,0,0.0
32.649,0.288,0.008,4.08,0.54,-10.59,0,0,0,0,0.0
32.682,0.296,0.009,3.69,0.86,-9.82,0,0,0,0,0.0
32.792,0.294,0.004,3.84,0.37,-11.14,0,0,0,0,0.0
32.807,0.295,0.005,5.0,0.44,-10.22,0,0,0,0,0.0
32.824,0.302,0.004,4.19,0.15,-9.57,0,0,0,0,0.0
32.842,0.302,0.009,4.24,0.23,-9.36,0,0,0,0,0.0
32.94,0.318,0.003,3.3,-0.24,-9.09,0,0,0,0,0.0
32.955,0.298,0.007,4.03,-0.46,-10.47,0,0,0,0,0.0
32.974,0.297,0.007,3.88,-0.65,-8.68,0,0,0,0,0.0
32.989,0.282,0.006,2.78,-0.65,-7.53,0,0,0,0,0.0
33.089,0.318,0.007,1.84,-0.84,-7.17,0,0,0,0,0.0
33.109,0.301,0.008,2.57,-0.74,-6.86,0,0,0,0,0.0
33.125,0.313,0.006,3.54,-1.36,-7.37,0,0,0,0,0.0
33.193,0.303,0.005,4.59,-1.72,-6.84,0,0,0,0,0.0
33.308,0.298,0.006,4.16,-1.95,-6.0,0,0,0,0,0.0
33.337,0.296,0.003,5.52,-1.54,-4.65,0,0,0,0,0.0
33.355,0.279,0.008,4.62,-2.07,-5.81,0,0,0,0,0.0
33.37,0.273,0.007,5.01,-1.83,-9.07,0,0,0,0,0.0
33.467,0.177,0.006,4.8,-2.34,-10.16,0,0,0,0,9.5
33.49,0.27,0.007,6.4,-1.53,-9.49,0,0,0,0,0.0
33.507,0.277,0.006,3.57,-1.41,-10.33,0,0,0,0,0.0
33.53,0.276,0.009,5.52,-1.77,-8.32,0,0,0,0,0.0
33.669,0.279,0.008,5.06,-2.35,-10.68,0,0,0,0,0.0
33.691,0.273,0.004,4.72,-2.3,-8.79,0,0,0,0,0.0
33.705,0.293,0.006,4.5,-2.79,-8.07,0,0,0,0,0.0
33.72,0.293,0.008,5.5,-2.33,-6.99,0,0,0,0,0.0
33.822,0.296,0.008,4.12,-2.7,-6.81,0,0,0,0,0.0
33.839,0.303,0.006,4.54,-2.72,-4.33,0,0,0,0,0.0
33.856,0.281,0.004,2.98,-3.8,-6.26,0,0,0,0,0.0
33.899,0.298,0.005,4.16,-3.51,-5.41,0,0,0,0,0.0
34.019,0.282,0.01,2.09,-3.75,-5.44,0,0,0,0,0.0
34.038,0.283,0.007,4.63,-4.06,-2.22,0,0,0,0,0.0
34.058,0.289,0.011,4.03,-3.3,-2.47,0,0,0,0,0.0
34.069,0.304,0.003,5.56,-2.63,-1.4,0,0,0,0,0.0
34.181,0.318,0.01,4.45,-2.55,-0.14,0,0,0,0,0.0
34.207,0.312,0.001,1.86,-1.45,-0.15,0,0,0,0,0.0
34.221,0.296,0.002,0.74,-0.92,-0.55,0,0,0,0,0.0
34.265,0.301,0.002,2.44,-0.94,-0.22,0,0,0,0,0.0
34.38,0.31,0.008,2.74,-0.66,0.17,0,0,0,0,0.0
34.407,0.304,0.005,2.41,-0.12,1.4,0,0,0,0,0.0
34.423,0.302,0.006,2.43,1.55,2.42,0,0,0,0,0.0
34.435,0.312,0.011,1.87,1.15,1.66,0,0,0,0,0.0
34.543,0.323,0.004,2.89,1.66,1.38,0,0,0,0,0.0
34.571,0.311,0.003,11.51,1.36,15.92,0,0,0,0,0.0
34.602,0.315,0.009,2.37,2.38,2.12,0,0,0,0,0.0
34.631,0.32,0.005,1.91,2.29,2.97,0,0,0,0,0.0
34.745,0.307,0.004,1.58,2.43,4.02,0,0,0,0,0.0
34.772,0.31,0.005,2.1,2.56,1.53,0,0,0,0,0.0
34.789,0.316,0.006,2.3,2.17,-0.37,0,0,0,0,0.0
34.804,0.316,0.008,2.52,1.41,0.89,0,0,0,0,0.0
34.914,0.323,0.006,1.55,1.72,-0.02,0,0,0,0,0.0
34.94,0.312,0.008,2.95,1.26,-3.33,0,0,0,0,0.0
34.971,0.329,0.009,1.71,1.1,-3.28,0,0,0,0,0.0
35.003,0.301,0.016,0.64,1.21,-4.9,0,0,0,0,0.0
35.109,0.334,0.015,1.22,1.32,-4.27,0,0,0,0,0.0
35.122,0.317,0.016,-0.15,1.35,-7.48,0,0,0,0,0.0
35.14,0.319,0.011,-0.02,1.64,-5.56,0,0,0,0,0.0
35.156,0.325,0.017,-0.15,1.95,-5.71,0,0,0,0,0.0
35.272,0.327,0.005,-0.29,2.35,-1.95,0,0,0,0,0.0
35.289,0.323,0.021,-2.41,2.6,-5.9,0,0,0,0,0.0
35.304,0.316,0.012,-2.93,3.15,-6.52,0,0,0,0,0.0
35.318,0.318,0.012,-2.82,2.87,-5.13,0,0,0,0,0.0
35.415,0.329,0.016,-2.91,3.78,-5.19,0,0,0,0,0.0
35.44,0.32,0.008,-2.68,4.8,-3.77,0,0,0,0,0.0
35.465,0.325,0.006,-2.61,4.99,-1.1,0,0,0,0,0.0
35.497,0.331,0.007,-3.26,4.54,-1.97,0,0,0,0,0.0
35.609,0.31,0.004,-2.44,4.43,-0.58,0,0,0,0,0.0
35.624,0.323,0.002,-2.91,3.61,1.37,0,0,0,0,0.0
35.641,0.314,0.002,-2.17,3.52,0.96,0,0,0,0,0.0
35.657,0.318,0.003,-2.27,3.6,0.97,0,0,0,0,0.0
35.758,0.31,0.003,-2.6,2.92,1.74,0,0,0,0,0.0
35.787,0.329,0.005,-2.17,2.83,2.57,0,0,0,0,0.0
35.807,0.311,0.004,-2.22,2.78,2.91,0,0,0,0,0.0
35.825,0.325,0.003,11.74,0.83,19.93,0,0,0,0,0.0
35.92,0.311,0.002,11.92,0.58,17.81,0,0,0,0,0.0
35.94,0.334,0.009,-1.72,0.31,0.59,0,0,0,0,0.0
35.963,0.27,0.008,-2.86,-0.01,1.54,0,0,0,0,0.0
35.992,0.139,0.006,-3.54,-1.4,1.46,0,0,0,0,14.1
36.143,0.158,0.004,-4.22,-2.74,5.19,0,0,0,0,12.6
36.173,0.269,0.004,10.01,-4.02,41.62,0,0,0,0,0.0
36.203,0.277,0.004,9.17,-4.18,44.2,0,0,0,0,0.0
36.234,0.258,0.039,9.93,-4.85,43.16,0,0,0,0,0.0
36.344,0.257,0.004,9.85,-4.62,44.52,0,0,0,0,0.0
36.357,0.253,0.017,10.21,-4.36,44.43,0,0,0,0,0.0
36.374,0.265,0.005,10.26,-4.35,45.09,0,0,0,0,0.0
36.389,0.247,0.004,9.89,-4.48,45.29,0,0,0,0,1.1
36.493,0.255,0.005,11.08,-4.27,46.58,0,0,0,0,0.0
36.522,0.258,0.005,10.94,-3.83,46.42,0,0,0,0,0.0
36.539,0.254,0.007,11.73,-3.65,46.72,0,0,0,0,0.0
36.558,0.263,0.008,11.49,-3.53,45.87,0,0,0,0,0.0
36.667,0.264,0.006,12.19,-3.67,45.34,0,0,0,0,0.0
36.694,0.288,0.004,13.75,-3.75,45.08,0,0,0,0,0.0
36.708,0.327,0.028,13.99,-3.07,45.55,0,0,0,0,0.0
36.747,0.314,0.005,-5.04,-0.72,13.36,0,0,0,0,0.0
36.874,0.361,0.003,-5.1,-0.13,12.1,0,0,0,0,0.0
36.892,0.348,0.004,-5.03,0.37,12.56,0,0,0,0,0.0
36.908,0.364,0.006,-6.22,0.87,11.9,0,0,0,0,0.0
36.927,0.362,0.004,-7.57,1.46,11.44,0,0,0,0,0.0
37.053,0.365,0.004,-9.1,2.31,12.03,0,0,0,0,0.0
37.074,0.348,0.002,-10.72,2.46,10.43,0,0,0,0,0.0
37.091,0.347,0.003,23.25,-3.56,39.81,0,0,0,0,0.0
37.115,0.366,0.004,-10.24,2.26,10.38,0,0,0,0,0.0
37.249,0.329,0.039,-10.22,2.39,12.03,0,0,0,0,0.0
37.266,0.328,0.004,-9.56,2.51,11.56,0,0,0,0,0.0
37.283,0.316,0.005,22.29,-3.27,40.11,0,0,0,0,0.0
37.296,0.298,0.004,21.56,-2.94,41.76,0,0,0,0,0.0
37.4,0.285,0.004,20.04,-2.76,43.04,0,0,0,0,0.0
37.421,0.255,0.003,-9.94,2.22,11.08,0,0,0,0,0.0
37.441,0.184,0.002,20.7,-3.06,41.21,0,0,0,0,8.7
37.483,0.2,0.006,-10.3,2.08,9.26,0,0,0,0,7.5
37.602,0.223,0.004,-11.18,2.43,8.2,0,0,0,0,5.5
37.685,0.213,0.004,-9.62,1.85,10.43,0,0,0,0,7.4
37.709,0.172,0.005,-10.19,1.61,10.32,0,0,0,0,13.1
37.729,0.169,0.004,-9.51,1.55,10.43,0,0,0,0,14.3
37.839,0.174,0.008,-9.66,2.22,8.62,0,0,0,0,14.4
37.868,0.153,0.003,-8.9,2.07,8.79,0,0,0,0,17.6
37.885,0.164,0.006,-8.81,1.6,9.83,0,0,0,0,17.1
37.907,0.206,0.006,-9.26,2.69,6.15,0,0,0,0,12.8
