time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
63.55,0.29,0.008,3.68,-8.43,4.28,0,0,0,0,0.0
63.568,0.305,0.004,2.4,-6.96,8.17,0,0,0,0,0.0
63.602,0.286,0.009,4.47,-7.61,2.16,0,0,0,0,0.0
63.624,0.279,0.011,2.02,-7.82,2.38,0,0,0,0,0.0
63.746,0.212,0.014,1.54,-7.31,-1.33,0,0,0,0,5.3
63.781,0.272,0.003,2.68,-6.86,5.9,0,0,0,0,0.0
63.815,0.266,0.009,4.16,-6.94,4.22,0,0,0,0,0.0
63.847,0.291,0.001,3.85,-6.1,0.56,0,0,0,0,0.0
63.986,0.255,0.006,3.91,-7.13,1.14,0,0,0,0,0.0
64.018,0.27,0.008,2.92,-6.57,-0.53,0,0,0,0,0.0
64.052,0.287,0.003,5.5,-6.81,0.07,0,0,0,0,0.0
64.067,0.292,0.007,4.7,-6.89,3.07,0,0,0,0,0.0
64.202,0.292,0.009,1.68,-7.61,5.46,0,0,0,0,0.0
64.233,0.29,0.008,2.13,-7.89,-0.49,0,0,0,0,0.0
64.265,0.294,0.007,2.4,-7.57,-3.76,0,0,0,0,0.0
64.301,0.259,0.009,1.02,-8.48,-0.57,0,0,0,0,0.0
64.432,0.201,0.004,1.56,-8.7,-1.05,0,0,0,0,6.6
64.451,0.277,0.005,3.08,-7.69,0.65,0,0,0,0,0.0
64.486,0.301,0.012,4.11,-7.52,-0.95,0,0,0,0,0.0
64.507,0.287,0.006,2.43,-7.26,3.27,0,0,0,0,0.0
64.643,0.285,0.008,3.11,-6.84,-0.9,0,0,0,0,0.0
64.666,0.284,0.011,2.64,-7.15,1.78,0,0,0,0,0.0
64.7,0.281,0.011,3.85,-7.46,1.56,0,0,0,0,0.0
64.732,0.288,0.003,4.7,-6.19,2.46,0,0,0,0,0.0
64.865,0.277,0.004,2.94,-8.46,2.85,0,0,0,0,0.0
64.896,0.316,0.001,4.17,-7.0,4.63,0,0,0,0,0.0
64.928,0.317,0.005,3.66,-7.92,0.02,0,0,0,0,0.0
64.963,0.28,0.009,2.36,-7.31,1.79,0,0,0,0,0.0
65.103,0.248,0.007,1.1,-7.93,-3.05,0,0,0,0,1.0
65.134,0.24,0.008,3.07,-6.6,2.49,0,0,0,0,2.7
65.168,0.284,0.003,3.12,-7.09,0.95,0,0,0,0,0.0
65.189,0.267,0.002,3.25,-7.38,1.26,0,0,0,0,0.0
65.321,0.29,0.004,2.57,-7.96,1.19,0,0,0,0,0.0
65.347,0.285,0.005,4.81,-6.63,0.26,0,0,0,0,0.0
65.38,0.284,0.007,1.29,-7.63,-0.18,0,0,0,0,0.0
65.415,0.27,0.008,3.54,-7.71,1.23,0,0,0,0,0.0
65.545,0.282,0.007,3.95,-7.1,1.98,0,0,0,0,0.0
65.569,0.202,0.006,0.64,-6.43,-5.94,0,0,0,0,6.5
65.621,0.13,0.007,2.54,-7.97,-6.49,0,0,0,0,15.9
65.652,0.218,0.011,0.19,-7.42,0.74,0,0,0,0,6.1
65.784,0.259,0.011,0.4,-6.53,4.58,0,0,0,0,0.0
65.817,0.334,0.003,5.17,-6.44,21.72,0,0,0,0,0.0
65.848,0.295,0.002,3.87,-7.76,17.36,0,0,0,0,0.0
65.883,0.283,0.004,4.02,-7.57,16.83,0,0,0,0,0.0
66.024,0.291,0.015,3.88,-6.47,24.71,0,0,0,0,0.0
66.05,0.247,0.005,1.2,-6.32,23.84,0,0,0,0,1.1
66.075,0.189,0.005,2.3,-7.48,24.76,0,0,0,0,8.8
66.104,0.227,0.01,6.85,-9.2,22.03,0,0,0,0,5.0
66.234,0.305,0.008,1.24,-8.72,23.03,0,0,0,0,0.0
66.264,0.299,0.015,9.48,-7.21,12.15,0,0,0,0,0.0
66.299,0.301,0.01,8.83,-6.26,8.5,0,0,0,0,0.0
66.333,0.311,0.02,7.22,-4.94,14.18,0,0,0,0,0.0
66.467,0.305,0.009,6.43,-5.25,21.76,0,0,0,0,0.0
66.49,0.194,0.01,6.76,-4.09,8.26,0,0,0,0,7.4
66.521,0.17,0.005,1.93,-2.47,21.1,0,0,0,0,11.1
66.54,0.235,0.009,0.8,-3.77,15.06,0,0,0,0,4.1
66.674,0.261,0.009,2.1,-5.85,16.8,0,0,0,0,0.0
66.702,0.259,0.005,-0.54,-10.16,6.98,0,0,0,0,0.0
66.734,0.258,0.011,9.93,-10.38,-5.05,0,0,0,0,0.0
66.759,0.288,0.006,11.11,-12.17,1.12,0,0,0,0,0.0
66.891,0.255,0.013,-10.06,-9.94,13.43,0,0,0,0,0.0
66.914,0.297,0.007,-10.37,-11.54,11.75,0,0,0,0,0.0
66.948,0.279,0.017,17.08,-12.34,6.03,0,0,0,0,0.0
66.984,0.29,0.006,14.41,-12.8,3.19,0,0,0,0,0.0
67.119,0.279,0.015,13.33,-12.59,3.58,0,0,0,0,0.0
67.153,0.294,0.006,15.24,-13.39,-1.29,0,0,0,0,0.0
67.174,0.277,0.017,14.35,-12.45,-1.13,0,0,0,0,0.0
67.204,0.262,0.017,12.14,-13.42,-1.37,0,0,0,0,0.0
67.333,0.152,0.011,11.49,-15.24,-1.74,0,0,0,0,12.5
67.364,0.209,0.003,14.03,-14.14,-2.23,0,0,0,0,6.4
67.398,0.183,0.011,14.24,-10.78,3.08,0,0,0,0,10.3
67.432,0.233,0.007,14.34,-11.03,1.47,0,0,0,0,5.0
67.565,0.261,0.019,13.96,-10.28,0.23,0,0,0,0,0.0
67.587,0.176,0.007,10.67,-11.8,-3.25,0,0,0,0,9.6
67.623,0.18,0.014,10.21,-11.4,-1.77,0,0,0,0,9.9
67.655,0.172,0.017,11.73,-11.12,-0.75,0,0,0,0,11.6
67.78,0.181,0.032,13.16,-10.88,-1.14,0,0,0,0,11.3
67.815,0.219,0.014,13.23,-9.89,-0.48,0,0,0,0,7.5
67.849,0.175,0.008,12.33,-12.55,-6.93,0,0,0,0,13.5
67.883,0.182,0.011,12.95,-10.16,-2.17,0,0,0,0,13.4
68.032,0.224,0.01,13.73,-9.66,-1.23,0,0,0,0,9.2
68.071,0.174,0.017,15.87,-9.07,1.55,0,0,0,0,15.8
68.092,0.225,0.011,12.75,-11.22,-4.35,0,0,0,0,10.5
68.121,0.252,0.012,15.06,-10.52,0.2,0,0,0,0,0.0
68.254,0.25,0.008,15.15,-10.4,-0.56,0,0,0,0,0.8
68.284,0.28,0.02,13.42,-10.33,-3.94,0,0,0,0,0.0
68.318,0.249,0.027,18.1,-9.92,0.94,0,0,0,0,0.9
68.35,0.304,0.005,10.58,-11.7,-4.02,0,0,0,0,0.0
68.473,0.261,0.015,16.96,-9.75,-0.38,0,0,0,0,0.0
68.5,0.254,0.019,15.61,-10.57,-2.25,0,0,0,0,0.0
68.534,0.289,0.013,14.84,-9.33,1.09,0,0,0,0,0.0
68.566,0.287,0.015,14.56,-10.41,-2.57,0,0,0,0,0.0
68.702,0.241,0.009,17.3,-10.13,2.4,0,0,0,0,1.9
68.734,0.241,0.016,-4.61,-5.91,11.98,0,0,0,0,2.6
68.776,0.278,0.008,15.77,-10.66,5.41,0,0,0,0,0.0
68.804,0.23,0.004,-2.95,-7.25,17.72,0,0,0,0,3.1
68.957,0.242,0.006,-3.08,-9.33,13.86,0,0,0,0,2.5
68.988,0.17,0.048,-3.21,-8.29,15.92,0,0,0,0,11.9
69.009,0.244,0.017,-4.55,-7.82,18.64,0,0,0,0,3.7
69.031,0.228,0.006,-3.75,-9.05,16.5,0,0,0,0,6.4
69.157,0.211,0.008,-4.46,-7.25,19.88,0,0,0,0,9.2
69.188,0.25,0.005,-4.18,-6.74,20.38,0,0,0,0,0.0
69.21,0.265,0.006,-1.96,-8.3,16.93,0,0,0,0,0.0
69.235,0.272,0.005,-7.25,-7.54,18.94,0,0,0,0,0.0
69.374,0.28,0.021,-0.21,-9.31,16.65,0,0,0,0,0.0
69.4,0.247,0.003,-3.09,-7.27,21.39,0,0,0,0,1.2
69.434,0.264,0.007,-3.92,-9.18,13.75,0,0,0,0,0.0
69.468,0.291,0.006,-2.45,-7.96,16.62,0,0,0,0,0.0
69.589,0.286,0.007,16.71,-11.54,1.98,0,0,0,0,0.0
69.618,0.281,0.011,15.56,-11.8,0.46,0,0,0,0,0.0
69.64,0.19,0.006,13.2,-11.11,-1.24,0,0,0,0,8.0
69.669,0.122,0.011,12.88,-12.59,-1.99,0,0,0,0,16.8
69.79,0.162,0.017,14.37,-10.8,1.66,0,0,0,0,12.8
69.816,0.216,0.019,13.71,-10.26,-1.63,0,0,0,0,7.1
69.849,0.238,0.009,13.14,-10.34,-0.65,0,0,0,0,5.1
69.882,0.271,0.007,12.92,-10.43,-0.84,0,0,0,0,0.0
70.017,0.241,0.02,12.63,-10.95,-1.8,0,0,0,0,1.9
70.049,0.175,0.003,12.18,-12.01,-6.04,0,0,0,0,10.5
70.083,0.206,0.015,12.01,-11.1,1.71,0,0,0,0,7.6
70.105,0.201,0.023,12.21,-11.8,-2.91,0,0,0,0,8.9
70.233,0.182,0.013,13.07,-11.39,-0.39,0,0,0,0,11.9
70.253,0.228,0.011,15.32,-12.01,-0.6,0,0,0,0,7.1
70.274,0.226,0.016,15.69,-12.49,-0.6,0,0,0,0,8.1
70.294,0.276,0.012,13.99,-13.17,1.26,0,0,0,0,0.0
70.424,0.27,0.014,15.2,-12.49,2.67,0,0,0,0,0.0
70.454,0.215,0.007,11.88,-11.67,3.57,0,0,0,0,5.0
70.475,0.278,0.017,12.41,-12.81,0.54,0,0,0,0,0.0
70.503,0.286,0.033,10.61,-13.35,0.71,0,0,0,0,0.0
70.627,0.258,0.032,11.25,-12.76,-0.14,0,0,0,0,0.0
70.649,0.264,0.019,10.57,-12.03,1.93,0,0,0,0,0.0
70.682,0.238,0.017,13.77,-10.51,5.75,0,0,0,0,2.2
70.715,0.289,0.007,10.2,-10.29,7.12,0,0,0,0,0.0
70.844,0.271,0.021,9.65,-10.89,7.18,0,0,0,0,0.0
70.867,0.263,0.018,8.86,-10.71,2.63,0,0,0,0,0.0
70.902,0.269,0.012,11.7,-11.1,-1.78,0,0,0,0,0.0
70.919,0.276,0.018,8.45,-9.88,0.16,0,0,0,0,0.0
71.061,0.256,0.021,11.03,-10.34,-0.71,0,0,0,0,0.0
71.083,0.215,0.006,9.11,-9.92,2.91,0,0,0,0,5.0
71.115,0.194,0.011,7.38,-10.18,-0.97,0,0,0,0,8.2
71.15,0.261,0.004,11.44,-9.56,-2.8,0,0,0,0,0.0
71.276,0.292,0.009,10.61,-11.24,-5.07,0,0,0,0,0.0
71.297,0.282,0.029,7.76,-9.26,2.51,0,0,0,0,0.0
71.331,0.28,0.014,7.71,-7.91,3.45,0,0,0,0,0.0
71.367,0.282,0.002,7.97,-8.37,0.39,0,0,0,0,0.0
71.499,0.277,0.007,5.89,-8.44,-1.41,0,0,0,0,0.0
71.536,0.308,0.019,8.0,-10.16,2.79,0,0,0,0,0.0
71.57,0.304,0.016,6.01,-9.11,2.61,0,0,0,0,0.0
71.604,0.276,0.012,7.29,-9.22,2.98,0,0,0,0,0.0
71.731,0.271,0.011,6.45,-9.6,5.77,0,0,0,0,0.0
71.753,0.286,0.008,9.48,-8.28,5.98,0,0,0,0,0.0
71.774,0.265,0.003,8.72,-8.02,5.85,0,0,0,0,0.0
71.804,0.273,0.006,8.34,-7.18,4.6,0,0,0,0,0.0
71.934,0.276,0.04,7.57,-9.1,8.85,0,0,0,0,0.0
71.963,0.292,0.008,8.88,-5.34,21.64,0,0,0,0,0.0
71.984,0.278,0.013,10.85,-8.38,13.86,0,0,0,0,0.0
72.022,0.263,0.013,8.5,-6.71,16.26,0,0,0,0,0.0
72.153,0.318,0.011,4.05,-8.78,7.54,0,0,0,0,0.0
72.188,0.276,0.012,9.47,-8.34,1.9,0,0,0,0,0.0
72.218,0.236,0.014,8.49,-8.82,-0.66,0,0,0,0,2.4
72.247,0.246,0.013,6.52,-9.76,2.43,0,0,0,0,1.9
72.376,0.194,0.005,6.75,-8.93,3.24,0,0,0,0,9.0
72.397,0.171,0.009,5.78,-9.03,2.53,0,0,0,0,12.5
72.423,0.243,0.024,9.93,-6.47,7.25,0,0,0,0,4.6
72.451,0.276,0.006,8.1,-8.11,3.14,0,0,0,0,0.0
72.588,0.276,0.048,6.32,-8.68,6.05,0,0,0,0,0.0
72.609,0.284,0.005,5.59,-6.82,9.65,0,0,0,0,0.0
72.638,0.301,0.021,5.52,-7.31,5.32,0,0,0,0,0.0
72.657,0.277,0.005,5.87,-5.93,7.53,0,0,0,0,0.0
72.776,0.28,0.008,6.39,-6.12,6.01,0,0,0,0,0.0
72.803,0.298,0.004,6.79,-5.19,3.32,0,0,0,0,0.0
72.822,0.272,0.006,7.76,-4.29,4.27,0,0,0,0,0.0
72.854,0.317,0.008,6.71,-4.12,4.36,0,0,0,0,0.0
72.985,0.288,0.008,6.09,-3.17,3.05,0,0,0,0,0.0
73.017,0.205,0.009,4.0,-3.07,3.17,0,0,0,0,6.1
73.048,0.242,0.003,3.04,-3.61,-1.91,0,0,0,0,2.4
73.084,0.279,0.008,4.92,-3.77,3.11,0,0,0,0,0.0
73.216,0.28,0.007,6.49,-5.23,6.01,0,0,0,0,0.0
73.25,0.3,0.009,1.47,-4.85,5.14,0,0,0,0,0.0
73.285,0.279,0.035,5.37,-4.65,6.25,0,0,0,0,0.0
73.316,0.282,0.005,6.56,-4.4,9.48,0,0,0,0,0.0
73.448,0.283,0.008,7.24,-5.69,9.23,0,0,0,0,0.0
73.474,0.322,0.012,2.71,-5.15,18.64,0,0,0,0,0.0
73.503,0.307,0.028,6.51,-5.56,9.51,0,0,0,0,0.0
73.538,0.302,0.024,6.6,-6.37,16.49,0,0,0,0,0.0
73.663,0.288,0.003,5.83,-7.48,18.82,0,0,0,0,0.0
73.685,0.208,0.006,7.03,-7.57,22.52,0,0,0,0,5.8
73.718,0.229,0.013,4.12,-4.55,22.36,0,0,0,0,4.0
73.765,0.229,0.019,5.5,-3.6,19.8,0,0,0,0,4.8
73.904,0.27,0.017,7.57,-4.53,15.15,0,0,0,0,0.0
73.932,0.307,0.005,6.77,-5.55,6.48,0,0,0,0,0.0
73.969,0.311,0.026,7.56,-4.62,8.74,0,0,0,0,0.0
74.021,0.303,0.004,6.42,-5.72,2.71,0,0,0,0,0.0
74.153,0.296,0.013,10.08,-4.71,9.62,0,0,0,0,0.0
74.18,0.296,0.006,6.36,-4.78,3.5,0,0,0,0,0.0
74.219,0.292,0.006,7.41,-6.22,4.92,0,0,0,0,0.0
74.254,0.278,0.025,7.39,-4.88,6.05,0,0,0,0,0.0
74.383,0.273,0.005,7.08,-5.68,-1.16,0,0,0,0,0.0
74.415,0.304,0.011,4.84,-6.05,1.55,0,0,0,0,0.0
74.449,0.222,0.023,6.91,-8.62,-1.71,0,0,0,0,4.1
74.485,0.232,0.061,6.78,-8.63,0.24,0,0,0,0,3.7
74.628,0.261,0.137,6.17,-7.98,-1.74,0,0,0,0,0.0
74.649,0.274,0.22,7.53,-7.69,-0.86,0,0,0,0,0.0
74.681,0.278,0.016,9.5,-5.69,-0.95,0,0,0,0,0.0
74.715,0.264,0.087,11.41,-5.37,0.69,0,0,0,0,0.0
74.847,0.299,0.09,7.62,-4.8,1.35,0,0,0,0,0.0
74.871,0.272,0.015,7.95,-4.77,1.75,0,0,0,0,0.0
74.907,0.295,0.014,7.68,-5.86,-1.24,0,0,0,0,0.0
74.939,0.279,0.007,7.57,-5.07,0.27,0,0,0,0,0.0
75.079,0.31,0.011,10.11,-4.69,1.36,0,0,0,0,0.0
75.104,0.299,0.013,9.51,-3.42,1.12,0,0,0,0,0.0
75.136,0.254,0.007,11.35,-3.35,-0.48,0,0,0,0,0.0
75.168,0.19,0.012,11.54,-4.32,-3.38,0,0,0,0,7.9
75.3,0.23,0.039,11.8,-4.02,-0.09,0,0,0,0,3.9
75.319,0.226,0.014,11.12,-3.2,0.84,0,0,0,0,5.1
75.354,0.265,0.014,12.52,-4.44,-2.47,0,0,0,0,0.0
75.388,0.294,0.021,10.4,-3.12,1.9,0,0,0,0,0.0
75.507,0.297,0.013,10.09,-3.29,0.47,0,0,0,0,0.0
75.532,0.274,0.015,8.64,-3.97,1.21,0,0,0,0,0.0
75.555,0.315,0.015,10.73,-4.06,3.23,0,0,0,0,0.0
75.585,0.262,0.012,8.55,-3.67,2.11,0,0,0,0,0.0
75.702,0.29,0.018,9.05,-4.19,-2.97,0,0,0,0,0.0
75.733,0.294,0.006,5.64,-4.05,2.66,0,0,0,0,0.0
75.765,0.294,0.007,9.65,-3.81,5.27,0,0,0,0,0.0
75.786,0.266,0.013,8.49,-3.94,0.49,0,0,0,0,0.0
75.915,0.292,0.017,10.09,-3.49,4.11,0,0,0,0,0.0
75.936,0.307,0.015,12.04,-2.81,3.21,0,0,0,0,0.0
75.971,0.287,0.009,10.89,-2.86,5.0,0,0,0,0,0.0
75.992,0.287,0.005,11.04,-3.42,1.68,0,0,0,0,0.0
76.117,0.289,0.01,10.26,-2.78,5.8,0,0,0,0,0.0
76.136,0.195,0.014,10.95,-4.59,-4.98,0,0,0,0,7.3
76.167,0.19,0.014,9.8,-3.96,-6.11,0,0,0,0,8.7
76.204,0.229,0.017,8.4,-3.2,-2.76,0,0,0,0,4.7
76.364,0.206,0.012,10.86,-3.42,-8.6,0,0,0,0,8.3
76.391,0.241,0.009,6.45,-1.23,-7.13,0,0,0,0,4.8
76.412,0.267,0.015,5.79,0.3,-10.77,0,0,0,0,0.0
76.438,0.277,0.003,8.39,0.38,-8.65,0,0,0,0,0.0
76.567,0.283,0.005,8.37,1.45,-8.8,0,0,0,0,0.0
76.601,0.252,0.018,10.43,1.93,-9.88,0,0,0,0,0.0
76.633,0.276,0.02,7.16,0.86,-10.46,0,0,0,0,0.0
76.667,0.248,0.01,3.08,3.39,-13.51,0,0,0,0,1.0
76.799,0.234,0.015,5.72,3.78,-14.5,0,0,0,0,3.5
76.821,0.244,0.081,5.56,8.34,-12.49,0,0,0,0,3.0
76.852,0.215,0.012,3.34,9.31,-10.6,0,0,0,0,7.2
76.874,0.271,0.012,1.06,8.81,-12.26,0,0,0,0,0.0
77.001,0.284,0.133,1.67,9.12,-11.43,0,0,0,0,0.0
77.021,0.273,0.023,2.22,6.53,-16.01,0,0,0,0,0.0
77.053,0.217,0.019,1.05,5.54,-14.98,0,0,0,0,4.7
77.088,0.166,0.011,3.61,4.87,-14.62,0,0,0,0,11.6
77.211,0.176,0.007,2.22,3.09,-11.84,0,0,0,0,11.1
77.233,0.268,0.014,-0.46,-3.77,-13.86,0,0,0,0,0.0
77.269,0.275,0.005,1.57,-4.25,-13.63,0,0,0,0,0.0
77.301,0.275,0.019,0.54,-6.88,-13.78,0,0,0,0,0.0
77.449,0.267,0.024,-0.01,-6.78,-10.07,0,0,0,0,0.0
77.485,0.297,0.019,0.35,-7.82,-9.24,0,0,0,0,0.0
77.519,0.27,0.005,2.95,-8.53,-8.98,0,0,0,0,0.0
77.543,0.283,0.013,3.21,-7.71,-11.37,0,0,0,0,0.0
77.681,0.288,0.012,4.33,-7.57,-6.09,0,0,0,0,0.0
77.714,0.304,0.006,3.02,-6.28,-9.13,0,0,0,0,0.0
77.748,0.23,0.021,0.96,-6.0,-4.89,0,0,0,0,3.1
77.783,0.253,0.023,1.15,-3.87,-7.17,0,0,0,0,0.0
77.913,0.27,0.008,3.34,-2.94,-6.34,0,0,0,0,0.0
77.938,0.282,0.018,1.1,-2.29,-5.67,0,0,0,0,0.0
77.969,0.289,0.014,2.85,-1.92,-4.94,0,0,0,0,0.0
77.99,0.286,0.011,3.2,-1.61,-0.06,0,0,0,0,0.0
78.109,0.299,0.018,0.9,-1.09,-6.63,0,0,0,0,0.0
78.134,0.296,0.006,1.79,-1.7,-4.68,0,0,0,0,0.0
78.166,0.311,0.067,3.17,-1.42,-5.64,0,0,0,0,0.0
78.2,0.301,0.058,1.83,-1.31,-2.19,0,0,0,0,0.0
78.336,0.287,0.035,1.56,-3.68,-9.52,0,0,0,0,0.0
78.355,0.235,0.019,4.04,-3.42,-3.53,0,0,0,0,2.6
78.376,0.254,0.016,1.51,-1.73,-4.51,0,0,0,0,0.0
78.405,0.226,0.014,0.29,-1.57,-5.6,0,0,0,0,3.7
78.524,0.299,0.011,3.86,-1.25,-1.04,0,0,0,0,0.0
78.55,0.292,0.017,4.77,-1.46,-4.77,0,0,0,0,0.0
78.581,0.306,0.023,6.95,-2.05,-0.53,0,0,0,0,0.0
78.616,0.287,0.017,9.57,-2.52,0.03,0,0,0,0,0.0
78.759,0.294,0.018,5.98,-4.03,-1.18,0,0,0,0,0.0
78.781,0.217,0.021,8.73,-5.94,-4.77,0,0,0,0,4.7
78.821,0.184,0.018,12.57,-9.16,-6.26,0,0,0,0,9.4
78.855,0.222,0.006,11.22,-8.89,-3.99,0,0,0,0,5.6
78.99,0.255,0.009,10.94,-9.07,-3.83,0,0,0,0,0.0
79.02,0.255,0.006,15.44,-8.09,-2.22,0,0,0,0,0.0
79.055,0.256,0.01,11.54,-8.85,-7.13,0,0,0,0,0.0
79.076,0.264,0.013,11.3,-8.69,-6.92,0,0,0,0,0.0
79.205,0.253,0.006,11.32,-7.36,-4.96,0,0,0,0,0.0
79.239,0.291,0.014,13.83,-7.02,-3.78,0,0,0,0,0.0
79.271,0.259,0.007,11.57,-7.14,-6.4,0,0,0,0,0.0
79.29,0.174,0.017,12.05,-7.87,-6.89,0,0,0,0,9.8
79.411,0.207,0.013,9.21,-6.63,-5.28,0,0,0,0,6.6
79.433,0.246,0.01,13.29,-8.04,-8.17,0,0,0,0,2.8
79.467,0.24,0.015,10.91,-8.71,-8.25,0,0,0,0,4.2
79.5,0.245,0.015,10.39,-8.77,-8.93,0,0,0,0,4.3
79.631,0.271,0.014,15.47,-9.63,-7.32,0,0,0,0,0.0
79.651,0.259,0.006,12.45,-10.28,-10.32,0,0,0,0,0.0
79.683,0.248,0.007,12.95,-8.64,-5.61,0,0,0,0,1.0
79.703,0.262,0.011,12.76,-7.56,-5.18,0,0,0,0,0.0
79.824,0.259,0.011,12.71,-7.97,-8.2,0,0,0,0,0.0
79.851,0.215,0.011,10.23,-8.29,-10.21,0,0,0,0,4.9
79.885,0.218,0.019,11.37,-8.63,-8.25,0,0,0,0,5.3
79.922,0.231,0.004,12.55,-7.11,-6.68,0,0,0,0,4.5
80.042,0.241,0.012,11.11,-6.59,-6.38,0,0,0,0,4.1
80.064,0.225,0.008,8.09,-7.47,-9.13,0,0,0,0,6.8
80.084,0.211,0.005,8.48,-5.76,-8.36,0,0,0,0,9.2
80.117,0.287,0.005,10.48,-4.87,-1.42,0,0,0,0,0.0
80.257,0.266,0.006,12.81,-4.07,0.12,0,0,0,0,0.0
80.289,0.282,0.017,11.64,-4.56,0.14,0,0,0,0,0.0
80.31,0.272,0.018,12.02,-4.21,0.52,0,0,0,0,0.0
80.338,0.274,0.024,7.85,-4.94,0.21,0,0,0,0,0.0
80.456,0.262,0.018,11.33,-4.52,2.13,0,0,0,0,0.0
80.476,0.27,0.046,11.46,-4.91,0.79,0,0,0,0,0.0
80.503,0.289,0.02,9.03,-6.08,1.73,0,0,0,0,0.0
80.538,0.284,0.018,9.19,-6.26,2.91,0,0,0,0,0.0
80.657,0.287,0.036,2.69,-3.68,17.85,0,0,0,0,0.0
80.685,0.285,0.011,12.36,-4.71,5.29,0,0,0,0,0.0
80.712,0.297,0.014,13.36,-5.79,4.54,0,0,0,0,0.0
80.752,0.277,0.02,12.46,-4.94,4.67,0,0,0,0,0.0
80.88,0.263,0.014,12.48,-4.74,3.99,0,0,0,0,0.0
80.907,0.287,0.011,13.27,-4.88,3.43,0,0,0,0,0.0
80.936,0.281,0.02,10.16,-5.99,1.03,0,0,0,0,0.0
80.967,0.274,0.015,10.98,-6.31,-0.38,0,0,0,0,0.0
81.099,0.275,0.014,10.35,-5.33,2.16,0,0,0,0,0.0
81.136,0.276,0.016,13.07,-7.07,0.4,0,0,0,0,0.0
81.158,0.292,0.016,14.85,-5.4,6.5,0,0,0,0,0.0
81.19,0.276,0.02,15.1,-4.95,2.58,0,0,0,0,0.0
81.312,0.272,0.014,13.82,-7.28,0.07,0,0,0,0,0.0
81.334,0.278,0.016,-1.28,-1.63,20.48,0,0,0,0,0.0
81.369,0.268,0.023,10.09,-7.04,0.96,0,0,0,0,0.0
81.404,0.26,0.006,-1.98,-3.96,16.74,0,0,0,0,0.0
81.524,0.254,0.013,11.36,-7.58,8.59,0,0,0,0,0.0
81.55,0.258,0.017,0.25,-5.44,17.63,0,0,0,0,0.0
81.569,0.207,0.003,11.36,-4.66,8.57,0,0,0,0,5.9
81.603,0.265,0.008,12.38,-5.46,13.62,0,0,0,0,0.0
81.727,0.259,0.007,12.97,-7.28,11.89,0,0,0,0,0.0
81.747,0.253,0.02,12.2,-4.79,14.96,0,0,0,0,0.0
81.782,0.268,0.002,14.82,-5.23,21.24,0,0,0,0,0.0
81.813,0.256,0.029,3.68,-5.51,32.69,0,0,0,0,0.0
81.957,0.27,0.013,3.12,-5.02,32.52,0,0,0,0,0.0
81.978,0.255,0.005,10.32,-4.88,3.43,0,0,0,0,0.0
82.007,0.27,0.004,10.49,-6.5,0.35,0,0,0,0,0.0
82.04,0.253,0.002,8.18,-6.28,-0.11,0,0,0,0,0.0
82.168,0.227,0.006,9.79,-7.52,-4.44,0,0,0,0,3.5
82.199,0.241,0.01,12.51,-6.5,0.56,0,0,0,0,2.6
82.232,0.24,0.01,11.2,-6.22,-0.09,0,0,0,0,3.4
82.265,0.269,0.009,9.7,-6.34,-3.02,0,0,0,0,0.0
82.401,0.249,0.008,14.21,-5.55,-1.32,0,0,0,0,0.9
82.436,0.263,0.015,11.22,-6.31,-0.29,0,0,0,0,0.0
82.458,0.248,0.006,12.32,-5.4,1.61,0,0,0,0,1.0
82.488,0.266,0.01,12.36,-5.07,0.7,0,0,0,0,0.0
82.602,0.249,0.007,11.81,-5.39,4.0,0,0,0,0,0.9
82.633,0.299,0.009,10.8,-5.57,3.52,0,0,0,0,0.0
82.668,0.31,0.016,2.54,-4.82,25.09,0,0,0,0,0.0
82.701,0.31,0.002,0.66,-3.97,27.65,0,0,0,0,0.0
82.828,0.292,0.007,2.34,-3.53,29.03,0,0,0,0,0.0
82.85,0.319,0.025,3.22,-4.64,33.47,0,0,0,0,0.0
82.883,0.321,0.027,3.14,-5.23,37.25,0,0,0,0,0.0
82.92,0.308,0.015,4.4,-4.37,34.01,0,0,0,0,0.0
83.041,0.287,0.008,2.66,-7.29,36.89,0,0,0,0,0.0
83.065,0.273,0.045,3.7,-7.16,37.36,0,0,0,0,0.0
83.101,0.253,0.012,5.43,-7.95,32.88,0,0,0,0,0.0
83.134,0.254,0.013,4.13,-8.75,34.72,0,0,0,0,0.0
83.266,0.268,0.01,4.77,-6.95,40.25,0,0,0,0,0.0
83.288,0.295,0.014,5.56,-7.49,36.29,0,0,0,0,0.0
83.322,0.28,0.016,6.32,-7.79,36.65,0,0,0,0,0.0
83.341,0.3,0.006,5.69,-9.74,34.0,0,0,0,0,0.0
83.465,0.269,0.034,8.64,-7.83,36.52,0,0,0,0,0.0
83.501,0.274,0.043,6.2,-7.46,35.58,0,0,0,0,0.0
83.534,0.3,0.045,6.12,-9.73,34.42,0,0,0,0,0.0
83.567,0.177,0.024,5.68,-7.48,33.79,0,0,0,0,9.5
83.685,0.195,0.012,4.78,-8.4,28.62,0,0,0,0,8.2
83.713,0.246,0.011,7.16,-11.62,19.77,0,0,0,0,2.8
83.749,0.271,0.016,14.26,-7.04,21.39,0,0,0,0,0.0
83.784,0.289,0.022,6.54,-6.78,16.19,0,0,0,0,0.0
83.918,0.292,0.007,5.94,-6.2,17.98,0,0,0,0,0.0
