time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
25.65,0.272,0.019,-1.46,-8.78,-5.69,0,0,0,0,0.0
25.667,0.276,0.018,-3.85,-8.56,-3.84,0,0,0,0,0.0
25.682,0.293,0.02,-1.48,-8.13,3.26,0,0,0,0,0.0
25.806,0.279,0.01,-3.15,-7.92,-4.7,0,0,0,0,0.0
25.829,0.245,0.019,-3.18,-8.71,-4.01,0,0,0,0,1.4
25.848,0.202,0.014,-0.01,-8.61,-7.14,0,0,0,0,7.2
25.878,0.205,0.021,-2.82,-8.54,-5.64,0,0,0,0,7.7
26.019,0.244,0.028,-1.84,-8.88,-3.14,0,0,0,0,3.8
26.048,0.231,0.028,-1.8,-8.35,-1.07,0,0,0,0,6.0
26.074,0.209,0.023,-2.12,-8.58,-3.9,0,0,0,0,9.4
26.103,0.236,0.013,-1.0,-7.27,-6.24,0,0,0,0,6.9
26.246,0.212,0.019,-4.09,-8.56,-10.75,0,0,0,0,10.5
26.276,0.213,0.023,-5.23,-8.49,-4.85,0,0,0,0,11.1
26.309,0.245,0.018,-3.07,-8.47,-2.3,0,0,0,0,8.1
26.341,0.223,0.016,-3.41,-7.52,-7.56,0,0,0,0,11.5
26.488,0.216,0.027,-5.59,-9.48,-4.74,0,0,0,0,13.1
26.51,0.215,0.023,0.27,-7.44,-4.65,0,0,0,0,14.0
26.534,0.25,0.015,-3.03,-9.32,-5.52,0,0,0,0,10.5
26.568,0.263,0.024,-2.06,-7.33,-3.35,0,0,0,0,0.0
26.698,0.28,0.008,-5.07,-7.83,-6.8,0,0,0,0,0.0
26.725,0.223,0.029,-3.33,-8.31,-7.55,0,0,0,0,4.0
26.74,0.231,0.03,-1.79,-8.52,-3.91,0,0,0,0,3.8
26.76,0.277,0.015,-2.11,-7.77,-5.72,0,0,0,0,0.0
26.874,0.224,0.014,-4.12,-9.07,-6.53,0,0,0,0,3.8
26.892,0.188,0.019,0.14,-8.18,-4.93,0,0,0,0,9.0
26.91,0.215,0.021,-2.0,-8.88,-6.9,0,0,0,0,6.5
26.934,0.257,0.019,-1.94,-7.91,-1.92,0,0,0,0,0.0
27.075,0.272,0.018,-1.7,-7.87,-2.09,0,0,0,0,0.0
27.098,0.279,0.019,-2.76,-8.31,-3.54,0,0,0,0,0.0
27.113,0.259,0.009,-1.3,-8.82,-2.94,0,0,0,0,0.0
27.131,0.275,0.014,-1.59,-8.17,0.21,0,0,0,0,0.0
27.252,0.258,0.016,-0.94,-8.28,1.71,0,0,0,0,0.0
27.273,0.271,0.103,-0.28,-7.0,1.02,0,0,0,0,0.0
27.291,0.26,0.002,-0.36,-6.85,-2.84,0,0,0,0,0.0
27.308,0.282,0.051,-1.44,-7.51,-0.57,0,0,0,0,0.0
27.437,0.265,0.109,-2.65,-7.23,0.63,0,0,0,0,0.0
27.457,0.285,0.006,-1.35,-7.56,-0.19,0,0,0,0,0.0
27.475,0.292,0.014,0.54,-7.9,0.53,0,0,0,0,0.0
27.495,0.253,0.009,-1.84,-7.0,-2.13,0,0,0,0,0.0
27.639,0.277,0.06,-4.76,-7.14,-0.33,0,0,0,0,0.0
27.661,0.262,0.012,-2.7,-7.63,-0.19,0,0,0,0,0.0
27.68,0.278,0.078,-1.9,-7.22,-0.17,0,0,0,0,0.0
27.698,0.262,0.036,-0.63,-6.58,-3.09,0,0,0,0,0.0
27.848,0.274,0.003,-3.5,-7.83,-3.38,0,0,0,0,0.0
27.873,0.271,0.02,-1.33,-6.33,0.25,0,0,0,0,0.0
27.89,0.276,0.023,-1.15,-6.85,-2.57,0,0,0,0,0.0
27.915,0.25,0.097,-2.91,-6.41,-2.15,0,0,0,0,0.0
28.072,0.271,0.121,-2.92,-6.1,-2.08,0,0,0,0,0.0
28.113,0.258,0.434,-1.97,-6.45,1.71,0,0,0,0,0.0
28.137,0.279,0.036,-5.04,-5.77,0.93,0,0,0,0,0.0
28.156,0.256,0.117,-3.42,-7.35,0.82,0,0,0,0,0.0
28.306,0.288,0.128,-1.97,-6.78,-1.04,0,0,0,0,0.0
28.322,0.259,0.005,-6.77,-8.4,-7.06,0,0,0,0,0.0
28.341,0.25,0.011,-6.19,-9.26,-6.41,0,0,0,0,0.8
28.372,0.26,0.029,-5.4,-9.35,-5.62,0,0,0,0,0.0
28.52,0.247,0.012,-4.15,-9.44,-3.53,0,0,0,0,1.1
28.536,0.25,0.008,-4.08,-9.46,-4.17,0,0,0,0,1.5
28.554,0.236,0.007,-3.43,-9.42,-3.96,0,0,0,0,4.0
28.572,0.228,0.003,-6.49,-9.06,-7.09,0,0,0,0,5.7
28.698,0.228,0.009,-4.51,-8.66,-5.34,0,0,0,0,6.4
27.308,0.282,0.051,-1.44,-7.51,-0.57,0,0,0,0,0.0
27.437,0.265,0.109,-2.65,-7.23,0.63,0,0,0,0,0.0
27.457,0.285,0.006,-1.35,-7.56,-0.19,0,0,0,0,0.0
27.475,0.292,0.014,0.54,-7.9,0.53,0,0,0,0,0.0
27.495,0.253,0.009,-1.84,-7.0,-2.13,0,0,0,0,0.0
27.639,0.277,0.06,-4.76,-7.14,-0.33,0,0,0,0,0.0
27.661,0.262,0.012,-2.7,-7.63,-0.19,0,0,0,0,0.0
27.68,0.278,0.078,-1.9,-7.22,-0.17,0,0,0,0,0.0
27.698,0.262,0.036,-0.63,-6.58,-3.09,0,0,0,0,0.0
27.848,0.274,0.003,-3.5,-7.83,-3.38,0,0,0,0,0.0
27.873,0.271,0.02,-1.33,-6.33,0.25,0,0,0,0,0.0
27.89,0.276,0.023,-1.15,-6.85,-2.57,0,0,0,0,0.0
27.915,0.25,0.097,-2.91,-6.41,-2.15,0,0,0,0,0.0
28.072,0.271,0.121,-2.92,-6.1,-2.08,0,0,0,0,0.0
28.113,0.258,0.434,-1.97,-6.45,1.71,0,0,0,0,0.0
28.137,0.279,0.036,-5.04,-5.77,0.93,0,0,0,0,0.0
28.156,0.256,0.117,-3.42,-7.35,0.82,0,0,0,0,0.0
28.306,0.288,0.128,-1.97,-6.78,-1.04,0,0,0,0,0.0
28.322,0.259,0.005,-6.77,-8.4,-7.06,0,0,0,0,0.0
28.341,0.25,0.011,-6.19,-9.26,-6.41,0,0,0,0,0.8
28.372,0.26,0.029,-5.4,-9.35,-5.62,0,0,0,0,0.0
28.52,0.247,0.012,-4.15,-9.44,-3.53,0,0,0,0,1.1
28.536,0.25,0.008,-4.08,-9.46,-4.17,0,0,0,0,1.5
28.554,0.236,0.007,-3.43,-9.42,-3.96,0,0,0,0,4.0
28.572,0.228,0.003,-6.49,-9.06,-7.09,0,0,0,0,5.7
28.698,0.228,0.009,-4.51,-8.66,-5.34,0,0,0,0,6.4
28.708,0.246,0.008,-4.48,-8.4,-5.35,0,0,0,0,4.9
28.743,0.19,0.01,-5.58,-8.12,-5.51,0,0,0,0,12.4
28.761,0.184,0.02,-7.23,-8.67,-4.31,0,0,0,0,14.0
28.87,0.232,0.008,-5.31,-8.82,-2.25,0,0,0,0,8.9
