time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
28.697,0.371,0.004,42.69,-3.41,2.94,0,0,0,0,0.0
28.714,0.388,0.006,-51.79,-13.24,-12.1,0,0,0,0,0.0
28.731,0.395,0.01,45.3,-10.65,-4.71,0,0,0,0,0.0
28.763,0.375,0.029,46.39,-10.07,-5.34,0,0,0,0,0.0
28.894,0.366,0.014,43.74,-10.08,-2.85,0,0,0,0,0.0
28.916,0.376,0.017,-51.35,-14.85,-12.81,0,0,0,0,0.0
28.95,0.376,0.026,46.28,-10.18,-6.49,0,0,0,0,0.0
28.982,0.374,0.019,49.15,-10.07,-4.4,0,0,0,0,0.0
29.122,0.385,0.014,47.11,-10.59,-5.89,0,0,0,0,0.0
29.152,0.38,0.015,47.9,-11.08,-9.64,0,0,0,0,0.0
29.184,0.354,0.008,49.27,-10.49,-8.85,0,0,0,0,0.0
29.21,0.4,0.004,49.07,-10.44,-7.74,0,0,0,0,0.0
29.335,0.413,0.016,48.64,-10.94,-5.02,0,0,0,0,0.0
29.35,0.359,0.028,47.14,-9.41,-6.19,0,0,0,0,0.0
29.368,0.429,0.004,51.04,-10.22,-7.56,0,0,0,0,0.0
29.403,0.44,0.004,51.67,-10.79,-6.63,0,0,0,0,0.0
29.523,0.447,0.031,51.65,-11.96,-6.68,0,0,0,0,0.0
29.541,0.437,0.024,-56.6,-15.91,-15.92,0,0,0,0,0.0
29.571,0.456,0.035,-56.39,-15.04,-14.8,0,0,0,0,0.0
29.604,0.47,0.021,51.42,-11.85,-8.09,0,0,0,0,0.0
29.736,0.383,0.011,-55.51,-15.49,-15.96,0,0,0,0,0.0
29.759,0.43,0.043,50.98,-11.08,-8.08,0,0,0,0,0.0
29.776,0.396,0.007,49.98,-11.0,-8.5,0,0,0,0,0.0
29.806,0.414,0.042,49.92,-10.27,-4.84,0,0,0,0,0.0
29.936,0.429,0.026,-57.66,-16.22,-17.1,0,0,0,0,0.0
29.958,0.441,0.017,-56.51,-14.79,-14.87,0,0,0,0,0.0
29.976,0.481,0.038,-57.46,-14.9,-14.45,0,0,0,0,0.0
30.007,0.412,0.01,50.01,-10.63,-6.0,0,0,0,0,0.0
30.138,0.391,0.025,-57.66,-14.77,-16.46,0,0,0,0,0.0
30.161,0.445,0.023,-57.62,-15.64,-14.83,0,0,0,0,0.0
30.178,0.426,0.023,-57.39,-15.59,-14.79,0,0,0,0,0.0
30.195,0.39,0.016,50.26,-10.6,-7.56,0,0,0,0,0.0
30.339,0.416,0.021,48.54,-10.66,-6.26,0,0,1,0,15.0
30.367,0.42,0.037,-56.54,-15.29,-15.73,0,0,1,0,15.0
30.392,0.456,0.039,-58.57,-15.4,-15.69,0,0,1,0,15.0
30.425,0.359,0.027,-57.06,-14.66,-18.1,0,0,1,0,15.0
30.581,0.468,0.033,-57.6,-17.17,-15.26,0,0,1,0,15.0
30.601,0.365,0.016,50.81,-11.86,-9.25,0,0,1,0,15.0
30.619,0.412,0.032,-60.66,-15.83,-16.27,0,0,1,0,15.0
30.637,0.405,0.037,-56.37,-14.46,-15.28,0,0,1,0,15.0
30.768,0.473,0.028,-60.57,-16.19,-16.82,0,0,1,0,15.0
30.787,0.404,0.032,-57.79,-14.82,-15.0,0,0,1,0,15.0
30.817,0.41,0.027,-58.96,-15.86,-17.08,0,0,1,0,15.0
30.833,0.407,0.015,-58.6,-16.53,-17.87,0,0,1,0,15.0
30.977,0.411,0.013,-59.16,-16.18,-17.69,0,0,1,0,15.0
31.006,0.412,0.03,-57.35,-15.66,-14.83,0,0,1,0,15.0
31.037,0.417,0.047,-57.69,-15.87,-16.09,0,0,1,0,15.0
31.071,0.392,0.066,49.92,-11.95,-8.71,0,0,1,0,15.0
31.23,0.422,0.043,-57.45,-16.37,-16.68,0,0,1,0,15.0
31.25,0.439,0.016,-57.7,-16.38,-15.39,0,0,1,0,15.0
31.265,0.42,0.022,-58.5,-16.67,-16.72,0,0,1,0,15.0
31.284,0.394,0.019,-57.97,-18.41,-20.52,0,0,1,0,15.0
31.428,0.471,0.018,-58.83,-14.83,-13.86,0,0,1,0,15.0
31.448,0.432,0.009,-57.34,-18.05,-15.37,0,0,1,0,15.0
31.465,0.403,0.024,-56.75,-17.03,-17.8,0,0,1,0,15.0
31.494,0.374,0.032,-55.49,-15.91,-13.91,0,0,1,0,15.0
31.645,0.379,0.053,49.33,-11.19,-6.33,0,0,1,0,15.0
31.662,0.372,0.015,45.79,-11.31,-9.91,0,0,1,0,15.0
31.681,0.305,0.01,-50.84,-14.78,-14.51,0,0,1,0,15.0
31.713,0.324,0.007,39.88,-11.13,-7.83,0,0,1,0,15.0
31.842,0.304,0.005,38.09,-10.56,-9.09,0,0,1,0,15.0
31.869,0.158,0.004,19.09,-11.59,-10.63,0,0,1,0,26.7
31.898,0.143,0.006,16.87,-10.72,-12.38,0,0,1,0,29.4
31.928,0.144,0.013,13.19,-10.57,-11.27,0,0,1,0,29.9
32.082,0.225,0.01,10.22,-9.79,-12.9,0,0,1,0,21.0
32.103,0.267,0.008,3.2,-6.74,-12.6,0,0,1,0,15.0
32.133,0.274,0.008,0.74,-7.11,-11.5,0,0,1,0,15.0
32.165,0.272,0.007,2.01,-6.66,-11.12,0,0,1,0,15.0
32.308,0.274,0.007,1.67,-5.79,-13.83,0,0,1,0,15.0
32.338,0.265,0.012,0.21,-6.12,-13.35,0,0,1,0,15.0
32.356,0.273,0.007,-0.13,-5.26,-11.77,0,0,1,0,15.0
32.374,0.289,0.011,-0.45,-5.15,-11.25,0,0,1,0,15.0
32.498,0.284,0.007,0.91,-5.4,-10.5,0,0,1,0,15.0
32.514,0.313,0.05,1.88,-5.5,1.27,0,0,1,0,15.0
32.531,0.22,0.016,3.2,-6.39,1.25,0,0,1,0,19.3
32.546,0.218,0.014,0.38,-5.57,6.29,0,0,1,0,20.4
32.671,0.245,0.027,0.54,-7.58,7.88,0,0,1,0,17.9
32.697,0.239,0.013,-2.35,-7.26,6.98,0,0,1,0,19.3
32.711,0.318,0.018,-2.7,-6.76,3.09,0,0,1,0,15.0
32.731,0.331,0.017,0.77,-6.75,1.35,0,0,1,0,15.0
32.861,0.346,0.014,4.06,-7.54,10.01,0,0,1,0,15.0
32.881,0.284,0.013,3.51,-7.7,8.97,0,0,1,0,15.0
32.897,0.3,0.009,5.29,-9.27,6.52,0,0,1,0,15.0
32.916,0.289,0.007,6.03,-8.14,8.36,0,0,1,0,15.0
33.049,0.313,0.006,6.41,-7.76,7.5,0,0,1,0,15.0
33.064,0.295,0.021,5.01,-5.72,9.55,0,0,1,0,15.0
33.084,0.33,0.019,2.24,-7.13,7.62,0,0,1,0,15.0
33.115,0.328,0.018,2.25,-8.31,2.46,0,0,1,0,15.0
33.251,0.323,0.029,3.34,-8.59,8.34,0,0,1,0,15.0
33.272,0.198,0.006,-1.57,-6.54,-2.89,0,0,1,0,22.0
33.3,0.259,0.014,2.02,-5.93,-1.61,0,0,1,0,15.0
33.331,0.284,0.01,0.79,-5.25,-0.98,0,0,1,0,15.0
33.472,0.296,0.01,2.95,-5.83,-1.62,0,0,0,0,0.0
33.491,0.299,0.011,1.44,-5.86,-3.3,0,0,0,0,0.0
33.52,0.292,0.01,0.23,-5.28,-4.38,0,0,0,0,0.0
33.55,0.301,0.005,1.67,-5.33,-5.87,0,0,0,0,0.0
33.682,0.276,0.013,1.53,-5.97,-6.42,0,0,0,0,0.0
33.697,0.31,0.017,1.91,-5.7,-5.43,0,0,0,0,0.0
33.726,0.292,0.006,1.38,-6.33,-7.36,0,0,0,0,0.0
33.75,0.282,0.005,1.39,-6.23,-6.48,0,0,0,0,0.0
33.887,0.28,0.004,2.29,-5.7,-7.67,0,0,0,0,0.0
33.913,0.289,0.017,3.9,-5.26,-6.01,0,0,0,0,0.0
33.941,0.29,0.007,1.45,-6.18,-7.73,0,0,0,0,0.0
33.972,0.297,0.003,3.52,-5.25,-8.24,0,0,0,0,0.0
34.106,0.32,0.008,2.0,-5.1,-9.25,0,0,0,0,0.0
34.13,0.272,0.01,2.6,-5.49,-6.9,0,0,0,0,0.0
34.145,0.271,0.009,4.5,-5.38,-6.86,0,0,0,0,0.0
34.175,0.299,0.008,2.38,-5.36,-7.47,0,0,0,0,0.0
34.307,0.289,0.013,1.49,-5.87,-9.32,0,0,0,0,0.0
34.331,0.225,0.008,4.66,-4.61,-3.73,0,0,0,0,3.7
34.347,0.202,0.007,3.69,-6.68,-6.21,0,0,0,0,7.3
34.366,0.191,0.014,4.51,-5.18,-8.12,0,0,0,0,9.3
34.502,0.246,0.011,5.56,-6.31,-7.52,0,0,0,0,3.5
34.52,0.265,0.009,7.25,-6.83,-4.3,0,0,0,0,0.0
34.551,0.27,0.016,6.88,-6.45,-6.69,0,0,0,0,0.0
34.582,0.264,0.015,8.1,-5.88,-4.01,0,0,0,0,0.0
34.722,0.286,0.018,8.54,-7.08,-4.04,0,0,0,0,0.0
34.74,0.266,0.012,6.88,-7.19,-6.08,0,0,0,0,0.0
34.77,0.241,0.019,9.08,-6.8,-4.66,0,0,0,0,1.8
34.8,0.279,0.022,11.94,-5.92,-5.83,0,0,0,0,0.0
34.921,0.284,0.011,9.92,-6.88,-6.56,0,0,0,0,0.0
34.944,0.282,0.01,8.8,-8.52,-8.63,0,0,0,0,0.0
34.975,0.285,0.006,6.63,-8.44,-9.83,0,0,0,0,0.0
35.004,0.272,0.014,10.46,-7.99,-6.44,0,0,0,0,0.0
35.143,0.195,0.007,8.68,-8.18,-9.57,0,0,0,0,7.4
35.175,0.269,0.01,8.67,-7.85,-11.23,0,0,0,0,0.0
35.205,0.255,0.014,10.54,-6.45,-5.02,0,0,0,0,0.0
35.222,0.294,0.01,7.31,-6.86,-8.63,0,0,0,0,0.0
35.353,0.306,0.006,8.56,-6.34,-7.18,0,0,0,0,0.0
35.383,0.268,0.012,8.71,-6.91,-8.28,0,0,0,0,0.0
35.398,0.285,0.013,9.33,-7.61,-7.53,0,0,0,0,0.0
35.416,0.276,0.018,9.71,-7.84,-8.25,0,0,0,0,0.0
35.568,0.293,0.011,7.51,-7.94,-6.8,0,0,0,0,0.0
35.583,0.283,0.021,8.6,-7.43,-5.3,0,0,0,0,0.0
35.605,0.283,0.035,8.16,-7.37,-5.51,0,0,0,0,0.0
35.626,0.182,0.008,8.38,-9.47,-8.35,0,0,0,0,8.9
35.763,0.138,0.008,8.64,-9.42,-8.05,0,0,0,0,15.0
35.786,0.269,0.011,10.59,-8.18,-6.57,0,0,0,0,0.0
35.803,0.276,0.011,8.98,-7.84,-6.46,0,0,0,0,0.0
35.817,0.309,0.013,7.78,-7.75,-5.61,0,0,0,0,0.0
35.946,0.285,0.012,9.42,-7.5,-7.42,0,0,0,0,0.0
35.963,0.282,0.017,8.22,-8.26,-5.9,0,0,0,0,0.0
35.992,0.274,0.021,10.02,-8.72,-6.57,0,0,0,0,0.0
36.022,0.3,0.015,8.86,-8.61,-5.84,0,0,0,0,0.0
36.16,0.265,0.01,9.83,-8.45,-5.94,0,0,0,0,0.0
36.18,0.269,0.006,6.85,-8.57,-7.41,0,0,0,0,0.0
36.196,0.214,0.014,8.63,-8.85,-3.9,0,0,0,0,5.1
36.227,0.21,0.014,8.37,-8.99,-2.98,0,0,0,0,6.3
36.373,0.186,0.021,10.85,-10.72,-4.62,0,0,0,0,9.9
36.396,0.195,0.018,9.06,-10.82,-5.04,0,0,0,0,9.6
36.428,0.19,0.003,8.31,-10.4,-2.08,0,0,0,0,11.0
36.446,0.207,0.013,5.94,-9.82,-3.98,0,0,0,0,9.7
36.585,0.219,0.017,5.92,-10.62,2.39,0,0,0,0,9.0
36.613,0.188,0.02,6.8,-9.41,-1.32,0,0,0,0,13.4
36.63,0.187,0.076,7.07,-9.61,-4.57,0,0,0,0,14.3
36.645,0.233,0.013,6.26,-9.07,-4.01,0,0,0,0,9.6
36.769,0.279,0.021,7.84,-9.34,-4.49,0,0,0,0,0.0
36.8,0.293,0.015,9.34,-9.16,-3.74,0,0,0,0,0.0
36.822,0.294,0.018,7.05,-8.92,-6.3,0,0,0,0,0.0
36.853,0.297,0.007,9.03,-8.71,-2.96,0,0,0,0,0.0
36.981,0.282,0.006,8.5,-8.91,-3.68,0,0,0,0,0.0
36.996,0.278,0.019,7.87,-9.06,-1.5,0,0,0,0,0.0
37.031,0.173,0.044,7.74,-10.7,-4.5,0,0,0,0,9.9
37.062,0.162,0.017,8.88,-8.8,-1.53,0,0,0,0,12.1
37.198,0.169,0.011,8.86,-10.79,-3.29,0,0,0,0,12.0
37.212,0.145,0.018,9.53,-8.35,-0.92,0,0,0,0,15.6
37.23,0.224,0.009,8.79,-9.42,-5.86,0,0,0,0,6.9
37.249,0.172,0.015,10.59,-10.46,-6.46,0,0,0,0,13.8
37.375,0.221,0.018,8.57,-11.17,-2.7,0,0,0,0,8.7
37.406,0.194,0.006,7.36,-10.19,-4.95,0,0,0,0,12.7
37.427,0.168,0.007,9.04,-10.37,-1.74,0,0,0,0,16.6
37.452,0.191,0.039,7.93,-9.53,-7.09,0,0,0,0,14.6
37.588,0.206,0.012,10.09,-10.64,-3.05,0,0,0,0,13.5
37.611,0.169,0.009,7.95,-9.53,-2.51,0,0,0,0,18.7
37.639,0.216,0.012,9.47,-9.71,-4.69,0,0,0,0,13.9
37.669,0.245,0.011,9.45,-9.02,-2.79,0,0,0,0,11.1
37.803,0.281,0.008,10.76,-8.93,-1.94,0,0,0,0,0.0
37.829,0.277,0.009,9.19,-9.39,-2.84,0,0,0,0,0.0
37.859,0.298,0.01,9.43,-9.1,-3.01,0,0,0,0,0.0
37.876,0.271,0.003,9.17,-8.81,-3.83,0,0,0,0,0.0
38.004,0.317,0.02,10.67,-9.53,-2.39,0,0,0,0,0.0
38.033,0.27,0.012,11.85,-8.88,-1.59,0,0,0,0,0.0
38.055,0.285,0.01,13.73,-8.16,1.56,0,0,0,0,0.0
38.081,0.287,0.012,9.89,-8.18,-2.85,0,0,0,0,0.0
38.199,0.276,0.016,7.77,-9.2,-4.63,0,0,0,0,0.0
38.216,0.284,0.068,5.22,-7.8,-4.07,0,0,0,0,0.0
38.249,0.26,0.02,7.96,-7.38,0.12,0,0,0,0,0.0
38.278,0.264,0.014,5.44,-7.8,-1.98,0,0,0,0,0.0
38.414,0.238,0.015,5.45,-7.69,-1.59,0,0,0,0,2.2
38.428,0.209,0.019,4.71,-7.72,-0.99,0,0,0,0,6.5
38.449,0.183,0.015,5.68,-6.76,-3.42,0,0,0,0,10.2
38.468,0.224,0.014,4.82,-6.52,-2.72,0,0,0,0,6.2
38.593,0.255,0.016,2.46,-6.99,-3.26,0,0,0,0,0.0
38.608,0.272,0.013,5.71,-6.67,-4.73,0,0,0,0,0.0
38.638,0.276,0.011,5.3,-6.14,-3.17,0,0,0,0,0.0
38.667,0.263,0.011,3.95,-5.95,-6.05,0,0,0,0,0.0
38.803,0.251,0.023,2.55,-6.42,-6.43,0,0,0,0,0.0
38.823,0.215,0.015,7.0,-7.07,-6.5,0,0,0,0,5.0
38.854,0.254,0.015,5.21,-6.45,-5.09,0,0,0,0,0.0
38.87,0.261,0.005,4.72,-6.37,-4.41,0,0,0,0,0.0
39.002,0.271,0.014,4.55,-7.19,-5.12,0,0,0,0,0.0
39.023,0.274,0.014,6.05,-7.92,-4.03,0,0,0,0,0.0
39.055,0.283,0.019,5.32,-6.92,-6.52,0,0,0,0,0.0
39.085,0.285,0.014,7.47,-6.31,-5.18,0,0,0,0,0.0
39.226,0.26,0.023,5.66,-7.83,-7.73,0,0,0,0,0.0
39.245,0.292,0.016,8.93,-7.26,-1.13,0,0,0,0,0.0
39.262,0.283,0.021,8.09,-8.16,-1.63,0,0,0,0,0.0
39.293,0.248,0.009,10.76,-8.29,-1.71,0,0,0,0,1.0
39.418,0.268,0.021,12.38,-10.04,-2.06,0,0,0,0,0.0
39.434,0.283,0.014,12.61,-10.22,1.9,0,0,0,0,0.0
39.465,0.274,0.014,12.24,-10.79,-1.21,0,0,0,0,0.0
39.479,0.281,0.013,11.69,-9.7,2.1,0,0,0,0,0.0
39.611,0.28,0.018,13.08,-10.5,0.23,0,0,0,0,0.0
39.635,0.273,0.017,9.69,-10.8,-3.78,0,0,0,0,0.0
39.653,0.262,0.009,11.26,-10.53,-2.26,0,0,0,0,0.0
39.671,0.308,0.011,13.71,-10.27,-0.14,0,0,0,0,0.0
39.798,0.272,0.004,13.79,-8.9,0.02,0,0,0,0,0.0
39.814,0.276,0.014,11.85,-9.02,0.28,0,0,0,0,0.0
39.833,0.243,0.015,10.91,-10.03,-1.77,0,0,0,0,1.6
39.856,0.222,0.008,9.97,-10.48,-1.59,0,0,0,0,4.9
39.986,0.231,0.011,13.41,-9.34,1.4,0,0,0,0,4.5
40.012,0.268,0.025,9.9,-8.42,-1.54,0,0,0,0,0.0
40.04,0.258,0.011,13.55,-8.95,-1.18,0,0,0,0,0.0
40.073,0.269,0.027,14.47,-9.65,-2.14,0,0,0,0,0.0
40.21,0.252,0.011,13.31,-9.4,-3.77,0,0,0,0,0.0
40.229,0.285,0.014,13.52,-8.83,-0.62,0,0,0,0,0.0
40.258,0.28,0.012,12.63,-8.93,-2.56,0,0,0,0,0.0
40.289,0.265,0.011,12.89,-9.62,-4.07,0,0,0,0,0.0
40.42,0.277,0.012,12.89,-9.12,-2.19,0,0,0,0,0.0
40.444,0.277,0.015,13.97,-8.78,-3.28,0,0,0,0,0.0
40.477,0.27,0.018,12.73,-9.21,-4.23,0,0,0,0,0.0
40.506,0.305,0.012,12.15,-9.41,-6.69,0,0,0,0,0.0
40.635,0.291,0.015,13.69,-9.1,-4.13,0,0,0,0,0.0
40.665,0.2,0.014,13.42,-9.14,-2.09,0,0,0,0,6.7
40.678,0.192,0.017,12.21,-10.45,-1.48,0,0,0,0,8.5
40.699,0.232,0.011,16.13,-7.39,-0.88,0,0,0,0,4.4
40.828,0.235,0.016,10.98,-9.59,-6.1,0,0,0,0,4.8
40.851,0.273,0.018,11.93,-9.0,-3.4,0,0,0,0,0.0
40.886,0.27,0.013,15.3,-8.84,-1.33,0,0,0,0,0.0
40.919,0.273,0.021,17.93,-8.24,0.64,0,0,0,0,0.0
41.053,0.281,0.013,12.27,-8.98,-3.65,0,0,0,0,0.0
41.074,0.292,0.012,11.55,-7.98,-2.06,0,0,0,0,0.0
41.104,0.278,0.018,13.24,-9.04,-2.12,0,0,0,0,0.0
41.135,0.268,0.011,15.49,-8.3,-0.25,0,0,0,0,0.0
41.256,0.297,0.017,15.76,-8.38,-0.88,0,0,0,0,0.0
41.279,0.261,0.009,15.11,-9.34,-1.24,0,0,0,0,0.0
41.31,0.292,0.024,17.98,-8.14,3.05,0,0,0,0,0.0
41.327,0.288,0.013,13.09,-8.97,1.46,0,0,0,0,0.0
41.451,0.292,0.013,13.0,-7.74,0.46,0,0,0,0,0.0
41.478,0.268,0.007,14.04,-8.54,-1.25,0,0,0,0,0.0
41.51,0.282,0.015,13.79,-8.51,-1.0,0,0,0,0,0.0
41.54,0.276,0.025,16.18,-7.92,2.41,0,0,0,0,0.0
41.674,0.242,0.015,15.87,-9.6,0.04,0,0,0,0,1.8
41.697,0.258,0.068,14.14,-8.92,-0.81,0,0,0,0,0.0
41.718,0.255,0.02,14.89,-7.72,0.39,0,0,0,0,0.0
41.75,0.268,0.013,15.17,-7.62,0.07,0,0,0,0,0.0
41.885,0.284,0.02,13.99,-8.37,-1.3,0,0,0,0,0.0
41.914,0.271,0.018,15.44,-8.13,-1.38,0,0,0,0,0.0
41.958,0.282,0.025,15.35,-7.95,-1.51,0,0,0,0,0.0
41.99,0.298,0.014,13.08,-8.21,-2.9,0,0,0,0,0.0
42.119,0.276,0.015,14.65,-8.64,-0.47,0,0,0,0,0.0
42.151,0.287,0.014,15.88,-9.35,-2.46,0,0,0,0,0.0
42.186,0.281,0.01,15.25,-8.91,0.12,0,0,0,0,0.0
42.218,0.288,0.025,14.71,-8.19,-2.2,0,0,0,0,0.0
42.348,0.278,0.018,15.24,-8.91,-1.98,0,0,0,0,0.0
42.371,0.294,0.012,16.28,-8.73,-1.48,0,0,0,0,0.0
42.401,0.286,0.008,15.86,-8.29,1.71,0,0,0,0,0.0
42.418,0.294,0.017,14.55,-8.75,-0.9,0,0,0,0,0.0
42.554,0.291,0.018,15.48,-9.16,0.72,0,0,0,0,0.0
42.574,0.299,0.014,13.75,-8.95,-0.11,0,0,0,0,0.0
42.608,0.302,0.019,17.93,-8.34,1.97,0,0,0,0,0.0
42.635,0.272,0.016,15.61,-9.52,-1.21,0,0,0,0,0.0
42.772,0.281,0.036,15.15,-9.57,-1.28,0,0,0,0,0.0
42.792,0.3,0.009,13.09,-6.84,-0.8,0,0,0,0,0.0
42.811,0.291,0.007,14.11,-6.0,-3.6,0,0,0,0,0.0
42.837,0.288,0.013,12.22,-4.38,-1.34,0,0,0,0,0.0
42.977,0.287,0.021,14.31,-2.48,0.91,0,0,0,1,10.0
42.996,0.247,0.014,6.16,2.72,-4.91,0,0,0,1,11.1
43.017,0.257,0.008,4.68,2.01,-5.85,0,0,0,1,10.0
43.046,0.239,0.011,1.91,4.78,-1.64,0,0,0,1,12.1
43.204,0.215,0.011,2.89,6.09,-3.85,0,0,0,0,5.7
43.222,0.282,0.012,1.08,7.72,-0.3,0,0,0,0,0.0
43.255,0.288,0.008,-1.14,7.37,1.46,0,0,0,0,0.0
43.288,0.293,0.012,-3.16,6.34,-2.25,0,0,0,0,0.0
43.418,0.297,0.009,-2.54,5.59,-1.75,0,0,0,0,0.0
43.436,0.245,0.008,-2.62,2.8,-3.9,0,0,0,0,1.3
43.465,0.281,0.006,-2.48,2.99,-4.64,0,0,0,0,0.0
43.494,0.3,0.006,-1.07,2.29,-2.08,0,0,0,0,0.0
43.702,0.296,0.007,-0.2,1.9,-4.64,0,0,0,0,0.0
43.719,0.283,0.009,1.33,1.04,-4.07,0,0,0,0,0.0
43.748,0.29,0.014,-0.97,1.83,-5.97,0,0,0,0,0.0
43.779,0.269,0.007,-1.84,1.58,-2.42,0,0,0,0,0.0
43.93,0.282,0.011,0.57,1.14,-5.31,0,0,0,0,0.0
43.952,0.288,0.009,-0.96,1.2,-2.32,0,0,0,0,0.0
43.969,0.284,0.015,1.83,-0.18,-1.74,0,0,0,0,0.0
44.0,0.268,0.014,2.03,0.4,-2.66,0,0,0,0,0.0
44.146,0.259,0.012,4.92,0.04,-2.57,0,0,0,0,0.0
44.166,0.176,0.009,2.24,-0.82,-0.25,0,0,0,0,9.7
44.184,0.24,0.01,3.12,0.03,2.23,0,0,0,0,2.6
44.199,0.218,0.01,4.94,-1.52,2.23,0,0,0,0,6.0
44.387,0.224,0.011,3.39,-2.24,-1.21,0,0,0,0,6.1
44.411,0.231,0.012,5.76,-2.34,-4.28,0,0,0,0,6.1
44.446,0.22,0.006,4.17,-1.74,-3.62,0,0,0,0,8.1
44.465,0.224,0.007,4.93,-0.24,0.1,0,0,0,0,8.3
44.587,0.187,0.021,6.07,-1.79,0.75,0,0,0,0,13.5
44.606,0.24,0.008,8.01,-0.11,1.95,0,0,0,0,7.9
44.631,0.241,0.016,7.06,-0.69,0.5,0,0,0,0,8.6
44.663,0.272,0.014,6.8,-2.24,-0.77,0,0,0,0,0.0
44.801,0.268,0.003,7.83,-0.94,2.32,0,0,0,0,0.0
44.825,0.278,0.009,9.62,-2.04,-1.59,0,0,0,0,0.0
44.857,0.308,0.013,9.72,-2.21,-1.38,0,0,0,0,0.0
44.888,0.281,0.016,8.57,-1.6,-1.59,0,0,0,0,0.0
45.031,0.303,0.012,11.47,-1.74,-0.32,0,0,0,0,0.0
45.048,0.219,0.006,7.12,0.86,-1.1,0,0,0,0,4.4
45.064,0.177,0.008,8.18,-1.45,-2.96,0,0,0,0,10.3
45.082,0.22,0.01,10.53,-2.02,1.25,0,0,0,0,5.8
45.21,0.244,0.062,3.02,1.32,13.11,0,0,0,1,13.7
45.235,0.236,0.495,13.59,-1.45,3.4,0,0,0,1,15.4
45.254,0.201,0.02,11.95,-2.78,-0.48,0,0,0,1,20.4
45.279,0.172,0.004,12.61,-0.61,2.19,0,0,0,1,24.6
45.429,0.215,0.015,9.78,-1.9,-0.93,0,0,0,1,20.2
45.449,0.176,0.014,14.05,-2.76,2.67,0,0,0,1,25.6
45.468,0.212,0.029,-0.22,0.71,15.65,0,0,0,1,22.0
45.494,0.205,0.01,14.7,-1.83,2.91,0,0,0,1,23.6
45.649,0.21,0.009,10.62,-2.06,-0.14,0,0,0,1,23.8
45.667,0.211,0.014,10.88,-2.28,0.18,0,0,0,1,24.4
45.7,0.23,0.014,10.3,-3.38,3.37,0,0,0,1,22.9
45.715,0.124,0.011,11.56,-2.08,2.4,0,0,0,1,36.4
45.894,0.242,0.012,12.23,-2.03,0.48,0,0,0,0,12.9
45.912,0.3,0.01,7.91,-3.13,0.83,0,0,0,0,0.0
45.941,0.316,0.006,11.55,-2.63,2.4,0,0,0,0,0.0
45.973,0.277,0.038,14.23,-1.53,2.74,0,0,0,0,0.0
46.14,0.264,0.014,12.68,-1.32,1.67,0,0,0,0,0.0
46.158,0.284,0.01,11.3,-1.88,2.96,0,0,0,0,0.0
46.179,0.291,0.007,10.97,-1.83,0.05,0,0,0,0,0.0
46.205,0.3,0.027,11.22,-2.25,1.18,0,0,0,0,0.0
46.393,0.239,0.014,8.15,-2.86,-1.4,0,0,0,0,2.0
46.418,0.2,0.012,8.06,-2.83,0.51,0,0,0,0,7.5
46.434,0.229,0.022,7.41,-2.36,1.29,0,0,0,0,4.7
46.466,0.21,0.009,5.82,-3.0,2.28,0,0,0,0,7.8
46.6,0.241,0.022,9.95,-3.85,1.87,0,0,0,0,4.9
46.618,0.219,0.01,9.77,-1.38,3.84,0,0,0,0,8.2
46.65,0.216,0.017,8.83,-2.59,1.87,0,0,0,0,9.3
46.681,0.209,0.007,7.19,-1.57,3.02,0,0,0,0,10.9
46.813,0.217,0.012,7.67,-2.37,0.23,0,0,0,0,10.7
46.838,0.198,0.007,9.68,-3.22,0.71,0,0,0,0,13.8
46.869,0.196,0.033,8.72,-4.69,3.02,0,0,0,0,14.8
46.902,0.228,0.009,9.1,-3.28,3.97,0,0,0,0,11.6
47.049,0.206,0.014,8.35,-1.54,1.86,0,0,0,0,15.0
47.063,0.199,0.015,9.34,-2.09,1.85,0,0,0,0,16.7
47.085,0.244,0.008,11.31,-4.12,4.46,0,0,0,0,12.0
47.105,0.271,0.013,6.67,-2.92,6.34,0,0,0,0,0.0
47.24,0.242,0.003,6.81,-2.43,1.98,0,0,0,1,11.7
47.263,0.211,0.005,8.08,-3.39,4.66,0,0,0,1,16.2
47.282,0.185,0.008,10.92,-1.37,4.1,0,0,0,1,20.0
47.303,0.243,0.009,12.27,-3.24,4.31,0,0,0,1,13.9
47.455,0.209,0.023,9.61,-3.9,8.29,0,0,0,0,8.6
47.481,0.216,0.007,5.36,-3.5,4.34,0,0,0,0,8.6
47.5,0.22,0.013,8.44,-3.91,6.73,0,0,0,0,8.8
47.518,0.212,0.022,6.6,-2.67,21.31,0,0,0,0,10.5
47.662,0.213,0.009,10.29,-3.01,3.75,0,0,0,0,11.2
47.68,0.201,0.007,8.96,-3.85,5.15,0,0,0,0,13.4
47.699,0.252,0.01,8.62,-3.5,4.26,0,0,0,0,0.0
47.72,0.237,0.005,10.57,-2.61,7.11,0,0,0,0,2.3
47.924,0.247,0.012,6.54,-2.25,15.76,0,0,0,0,1.9
47.944,0.234,0.008,8.61,-2.92,3.33,0,0,0,0,4.1
47.964,0.183,0.01,6.21,-4.8,2.13,0,0,0,0,11.0
47.986,0.249,0.008,9.64,-3.16,5.46,0,0,0,0,3.9
48.182,0.218,0.019,7.44,-4.42,7.39,0,0,0,0,8.3
