time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
31.771,0.297,0.008,3.45,-1.86,-6.67,0,0,0,0,0.0
31.789,0.303,0.012,5.04,-1.8,-6.43,0,0,0,0,0.0
31.803,0.299,0.006,3.91,-1.21,-7.04,0,0,0,0,0.0
31.912,0.308,0.012,4.33,-1.72,-8.45,0,0,0,0,0.0
31.929,0.29,0.014,4.74,-1.36,-8.14,0,0,0,0,0.0
31.952,0.293,0.01,4.26,-1.53,-7.35,0,0,0,0,0.0
31.981,0.301,0.015,5.93,-1.73,-4.38,0,0,0,0,0.0
32.113,0.287,0.005,3.57,-1.8,-6.5,0,0,0,0,0.0
32.133,0.299,0.008,4.83,-1.66,-5.88,0,0,0,0,0.0
32.151,0.305,0.01,4.21,-1.72,-3.91,0,0,0,0,0.0
32.167,0.3,0.016,4.04,-1.56,-3.97,0,0,0,0,0.0
32.296,0.314,0.011,4.9,-1.64,-5.44,0,0,0,0,0.0
32.323,0.236,0.004,3.79,-2.42,-9.93,0,0,0,0,2.5
32.351,0.201,0.005,2.32,-2.45,-9.47,0,0,0,0,7.4
32.368,0.236,0.014,3.49,-2.26,-9.46,0,0,0,0,3.9
32.489,0.235,0.009,3.8,-1.58,-9.07,0,0,0,0,4.8
32.514,0.281,0.008,4.72,-1.06,-11.98,0,0,0,0,0.0
32.53,0.297,0.014,3.59,-1.08,-8.75,0,0,0,0,0.0
32.55,0.284,0.008,4.08,-1.72,-8.26,0,0,0,0,0.0
32.698,0.299,0.01,5.42,-1.32,-7.05,0,0,0,0,0.0
32.715,0.297,0.009,5.64,-1.2,-4.62,0,0,0,0,0.0
32.746,0.308,0.006,3.59,-1.41,-8.77,0,0,0,0,0.0
32.777,0.298,0.009,4.8,-1.54,-6.88,0,0,0,0,0.0
32.891,0.297,0.01,3.24,-1.17,-7.53,0,0,0,0,0.0
32.915,0.321,0.005,4.63,-1.26,-8.36,0,0,0,0,0.0
32.933,0.295,0.007,3.33,-1.28,-6.41,0,0,0,0,0.0
32.956,0.289,0.005,4.57,-1.52,-7.67,0,0,0,0,0.0
33.098,0.306,0.009,4.72,-1.58,-6.9,0,0,0,0,0.0
33.117,0.289,0.009,4.97,-1.79,-5.36,0,0,0,0,0.0
33.149,0.293,0.009,4.77,-1.35,-5.35,0,0,0,0,0.0
33.194,0.306,0.008,3.64,-2.03,-6.9,0,0,0,0,0.0
33.35,0.303,0.009,4.88,-1.77,-7.09,0,0,0,0,0.0
33.366,0.303,0.005,4.87,-2.29,-6.93,0,0,0,0,0.0
33.388,0.312,0.015,4.38,-1.74,-6.6,0,0,0,0,0.0
33.419,0.305,0.014,5.14,-1.71,-5.92,0,0,0,0,0.0
33.554,0.292,0.008,4.64,-1.56,-7.43,0,0,0,0,0.0
33.584,0.316,0.014,4.21,-1.99,-6.73,0,0,0,0,0.0
33.6,0.313,0.012,5.33,-1.75,-5.27,0,0,0,0,0.0
33.631,0.323,0.008,4.33,-2.0,-5.98,0,0,0,0,0.0
33.776,0.29,0.012,5.14,-1.65,-5.8,0,0,0,0,0.0
33.793,0.302,0.016,4.35,-1.82,-4.66,0,0,0,0,0.0
33.82,0.307,0.015,5.47,-1.87,-5.13,0,0,0,0,0.0
33.841,0.31,0.006,4.22,-1.39,-7.09,0,0,0,0,0.0
33.944,0.318,0.004,5.45,-2.2,-4.56,0,0,0,0,0.0
33.959,0.297,0.007,4.23,-2.17,-5.99,0,0,0,0,0.0
33.975,0.33,0.009,5.83,-1.76,-0.53,0,0,0,0,0.0
34.005,0.299,0.008,4.55,-2.25,-4.99,0,0,0,0,0.0
34.102,0.306,0.011,4.78,-0.97,-4.74,0,0,0,0,0.0
34.131,0.32,0.01,4.58,-1.44,-4.87,0,0,0,0,0.0
34.15,0.321,0.009,3.77,-1.93,-6.33,0,0,0,0,0.0
34.178,0.307,0.007,3.11,-1.82,-7.64,0,0,0,0,0.0
34.275,0.313,0.009,4.9,-1.87,-5.65,0,0,0,0,0.0
34.303,0.312,0.007,3.57,-2.12,-6.45,0,0,0,0,0.0
34.32,0.309,0.005,4.78,-1.57,-5.82,0,0,0,0,0.0
34.333,0.309,0.009,4.25,-2.08,-5.42,0,0,0,0,0.0
34.435,0.325,0.014,4.11,-1.63,-6.16,0,0,0,0,0.0
34.448,0.323,0.011,5.03,-1.47,-5.81,0,0,0,0,0.0
34.48,0.316,0.003,4.02,-1.5,-5.84,0,0,0,0,0.0
34.497,0.317,0.016,4.64,-1.54,-6.97,0,0,0,0,0.0
34.604,0.316,0.007,5.54,-2.02,-5.02,0,0,0,0,0.0
34.616,0.305,0.008,4.48,-1.72,-5.07,0,0,0,0,0.0
34.635,0.334,0.009,4.33,-1.65,-8.49,0,0,0,0,0.0
34.669,0.307,0.011,4.56,-1.51,-5.07,0,0,0,0,0.0
34.779,0.301,0.011,4.2,-1.12,-8.58,0,0,0,0,0.0
34.803,0.166,0.005,4.3,-2.32,-10.0,0,0,0,0,10.8
34.821,0.198,0.003,2.85,-2.69,-8.67,0,0,0,0,7.7
34.835,0.242,0.01,3.59,-1.94,-10.79,0,0,0,0,3.2
34.939,0.3,0.007,4.35,-1.29,-7.84,0,0,0,0,0.0
34.963,0.299,0.012,4.98,-1.41,-4.72,0,0,0,0,0.0
34.977,0.302,0.012,3.72,-1.28,-6.03,0,0,0,0,0.0
34.994,0.32,0.012,4.94,-1.64,-6.17,0,0,0,0,0.0
35.107,0.302,0.01,4.19,-1.68,-5.84,0,0,0,0,0.0
35.133,0.294,0.008,2.78,-1.41,-5.17,0,0,0,0,0.0
35.149,0.313,0.012,4.2,-1.57,-4.95,0,0,0,0,0.0
35.165,0.323,0.011,5.62,-1.12,-4.33,0,0,0,0,0.0
35.333,0.303,0.011,4.91,-1.68,-5.1,0,0,0,0,0.0
35.351,0.331,0.011,4.15,-1.88,-4.11,0,0,0,0,0.0
35.371,0.33,0.011,4.33,-1.39,-3.46,0,0,0,0,0.0
35.402,0.321,0.014,5.07,-1.15,-5.21,0,0,0,0,0.0
35.516,0.325,0.006,4.29,-1.12,-4.7,0,0,0,0,0.0
35.54,0.321,0.009,4.85,-1.26,-5.95,0,0,0,0,0.0
35.558,0.317,0.009,4.64,-1.46,-3.48,0,0,0,0,0.0
35.587,0.313,0.015,4.48,-1.41,-3.44,0,0,0,0,0.0
35.691,0.325,0.015,5.51,-1.39,-6.05,0,0,0,0,0.0
35.713,0.294,0.002,4.01,-1.68,-6.99,0,0,0,0,0.0
35.739,0.319,0.004,4.02,-1.42,-5.76,0,0,0,0,0.0
35.772,0.324,0.011,4.73,-1.44,-6.05,0,0,0,0,0.0
35.888,0.33,0.005,4.63,-1.31,-7.08,0,0,0,0,0.0
35.913,0.306,0.006,3.16,-1.67,-7.69,0,0,0,0,0.0
35.93,0.302,0.01,4.85,-1.31,-6.92,0,0,0,0,0.0
35.945,0.307,0.008,4.64,-1.74,-4.6,0,0,0,0,0.0
36.053,0.312,0.009,3.71,-1.08,-7.67,0,0,0,0,0.0
36.067,0.308,0.015,4.91,-1.28,-5.51,0,0,0,0,0.0
36.084,0.303,0.01,4.79,-1.35,-6.33,0,0,0,0,0.0
36.138,0.316,0.008,4.13,-1.54,-6.77,0,0,0,0,0.0
36.255,0.3,0.008,4.19,-1.23,-4.9,0,0,0,0,0.0
36.273,0.297,0.009,5.65,-1.33,-8.54,0,0,0,0,0.0
36.29,0.242,0.007,3.81,-2.48,-8.62,0,0,0,0,1.8
36.302,0.214,0.008,4.09,-2.17,-10.32,0,0,0,0,5.8
36.408,0.132,0.007,3.75,-1.02,-8.98,0,0,0,0,16.5
36.432,0.304,0.011,3.54,-1.8,-5.78,0,0,0,0,0.0
36.46,0.311,0.013,5.06,-1.01,-6.66,0,0,0,0,0.0
36.476,0.309,0.01,4.1,-1.41,-6.93,0,0,0,0,0.0
36.619,0.301,0.011,4.73,-1.74,-6.23,0,0,0,0,0.0
36.646,0.29,0.005,4.52,-1.05,-5.42,0,0,0,0,0.0
36.664,0.31,0.009,4.37,-1.24,-4.99,0,0,0,0,0.0
36.692,0.316,0.014,4.95,-1.16,-5.77,0,0,0,0,0.0
36.8,0.284,0.009,3.97,-1.14,-4.06,0,0,0,0,0.0
36.817,0.294,0.01,4.47,-1.2,-5.79,0,0,0,0,0.0
36.834,0.305,0.007,5.07,-0.99,-7.19,0,0,0,0,0.0
36.863,0.309,0.006,4.17,-1.49,-7.08,0,0,0,0,0.0
36.96,0.315,0.013,5.5,-1.13,-5.82,0,0,0,0,0.0
36.988,0.296,0.011,4.09,-1.2,-4.3,0,0,0,0,0.0
37.002,0.31,0.009,5.17,-1.4,-5.69,0,0,0,0,0.0
37.019,0.299,0.007,4.27,-1.74,-7.05,0,0,0,0,0.0
37.117,0.308,0.012,4.07,-1.07,-7.93,0,0,0,0,0.0
37.143,0.308,0.011,4.23,-1.25,-7.35,0,0,0,0,0.0
37.159,0.307,0.012,4.88,-1.14,-7.73,0,0,0,0,0.0
37.177,0.315,0.009,4.61,-1.48,-9.05,0,0,0,0,0.0
37.284,0.295,0.009,4.27,-1.52,-6.62,0,0,0,0,0.0
37.3,0.309,0.008,4.64,-0.89,-7.65,0,0,0,0,0.0
37.339,0.292,0.012,3.77,-1.07,-6.11,0,0,0,0,0.0
37.37,0.313,0.017,4.23,-1.58,-8.28,0,0,0,0,0.0
37.487,0.301,0.013,4.2,-0.7,-9.02,0,0,0,0,0.0
37.5,0.302,0.013,3.6,-0.9,-8.19,0,0,0,0,0.0
37.517,0.296,0.009,5.54,-1.18,-3.42,0,0,0,0,0.0
37.534,0.298,0.016,4.12,-0.89,-7.78,0,0,0,0,0.0
37.645,0.296,0.017,4.38,-1.13,-7.66,0,0,0,0,0.0
37.674,0.289,0.004,5.35,-1.49,-0.39,0,0,0,0,0.0
37.689,0.274,0.064,5.14,-1.85,-0.06,0,0,0,0,0.0
37.741,0.272,0.005,5.11,-1.46,4.74,0,0,0,0,0.0
37.964,0.271,0.008,5.75,-1.85,5.55,0,0,0,0,0.0
37.982,0.282,0.002,4.91,-2.22,5.98,0,0,0,0,0.0
38.014,0.253,0.003,4.13,-2.9,7.91,0,0,0,0,0.0
38.05,0.256,0.003,5.75,-2.09,3.45,0,0,0,0,0.0
38.195,0.246,0.004,4.38,-1.98,4.88,0,0,0,0,1.2
38.212,0.27,0.003,4.92,-2.0,7.48,0,0,0,0,0.0
38.23,0.254,0.006,3.91,-2.24,6.53,0,0,0,0,0.0
38.252,0.268,0.036,5.59,-2.17,8.03,0,0,0,0,0.0
38.438,0.265,0.007,3.61,-2.38,8.06,0,0,0,0,0.0
38.455,0.269,0.017,11.39,-2.15,37.13,0,0,0,0,0.0
38.479,0.249,0.006,5.4,-2.06,9.53,0,0,0,0,0.8
38.525,0.268,0.017,10.1,-2.45,36.11,0,0,0,0,0.0
38.667,0.262,0.005,11.97,-1.88,36.79,0,0,0,0,0.0
38.694,0.274,0.005,0.16,-0.1,4.47,0,0,0,0,0.0
38.717,0.282,0.008,-1.34,1.23,0.66,0,0,0,0,0.0
38.748,0.294,0.006,-1.83,1.02,0.1,0,0,0,0,0.0
38.881,0.286,0.005,-1.47,1.5,1.74,0,0,0,0,0.0
38.91,0.281,0.015,-1.08,1.51,-1.21,0,0,0,0,0.0
38.941,0.295,0.006,-1.45,0.86,-0.2,0,0,0,0,0.0
38.956,0.277,0.007,-0.47,1.59,-2.02,0,0,0,0,0.0
39.081,0.3,0.006,-0.56,1.12,2.09,0,0,0,0,0.0
39.097,0.31,0.008,0.81,0.65,-3.2,0,0,0,0,0.0
39.129,0.318,0.003,18.94,-1.4,23.02,0,0,0,0,0.0
39.159,0.325,0.004,18.48,-2.28,22.73,0,0,0,0,0.0
39.28,0.295,0.004,-1.1,1.05,0.28,0,0,0,0,0.0
39.303,0.308,0.009,0.45,0.84,-2.18,0,0,0,0,0.0
39.333,0.316,0.009,-0.44,1.19,-2.73,0,0,0,0,0.0
39.356,0.317,0.005,0.32,0.74,-4.68,0,0,0,0,0.0
39.509,0.323,0.005,1.96,1.09,-5.55,0,0,0,0,0.0
39.537,0.316,0.006,0.9,1.39,-5.37,0,0,0,0,0.0
39.552,0.306,0.01,0.29,2.35,-5.22,0,0,0,0,0.0
39.595,0.307,0.006,0.46,2.15,-6.72,0,0,0,0,0.0
39.743,0.327,0.008,-0.84,2.26,-5.04,0,0,0,0,0.0
39.768,0.35,0.004,-3.72,1.06,-2.18,0,0,0,0,0.0
39.788,0.351,0.013,33.12,-1.3,3.76,0,0,0,0,0.0
39.823,0.348,0.009,31.73,-1.39,4.76,0,0,0,0,0.0
39.963,0.335,0.016,-2.2,0.06,-2.16,0,0,0,0,0.0
39.987,0.338,0.014,32.12,-2.02,2.44,0,0,0,0,0.0
40.002,0.326,0.008,-1.91,0.48,-5.46,0,0,0,0,0.0
40.018,0.325,0.014,0.42,0.3,-4.37,0,0,0,0,0.0
40.155,0.316,0.013,-0.06,0.3,-6.22,0,0,0,0,0.0
40.174,0.235,0.009,0.94,-0.09,-10.8,0,0,0,0,2.5
40.205,0.252,0.007,1.65,-0.35,-9.12,0,0,0,0,0.0
40.221,0.281,0.012,2.02,-0.71,-6.78,0,0,0,0,0.0
40.345,0.269,0.014,1.6,-0.66,-7.65,0,0,0,0,0.0
40.374,0.306,0.009,1.67,-1.77,-6.78,0,0,0,0,0.0
40.396,0.29,0.016,0.92,-1.78,-9.32,0,0,0,0,0.0
40.427,0.296,0.006,2.38,-3.24,-7.08,0,0,0,0,0.0
40.589,0.305,0.004,2.47,-3.2,-9.31,0,0,0,0,0.0
40.61,0.224,0.003,6.33,-8.74,-11.11,0,0,0,0,3.8
40.626,0.209,0.003,6.33,-11.63,-14.02,0,0,0,0,6.4
40.669,0.186,0.004,7.18,-14.55,-13.4,0,0,0,0,9.9
40.807,0.145,0.011,8.95,-18.68,-15.06,0,0,0,0,15.6
40.823,0.159,0.007,9.59,-22.22,-13.31,0,0,0,0,14.7
40.838,0.19,0.01,10.1,-26.19,-12.61,0,0,0,0,11.7
40.856,0.192,0.01,12.64,-28.02,-7.42,0,0,0,0,12.2
41.014,0.206,0.012,11.03,-30.36,-8.93,0,0,0,0,11.3
41.035,0.123,0.005,9.51,-37.04,-14.26,0,0,0,0,22.0
41.063,0.126,0.004,8.09,-39.9,-15.06,0,0,0,0,22.3
41.082,0.163,0.005,9.27,-42.22,-12.65,0,0,0,0,18.7
41.31,0.197,0.005,10.18,-44.42,-10.44,0,0,0,0,15.4
41.33,0.272,0.019,-58.14,-53.89,1.13,0,0,0,0,0.0
41.352,0.169,0.005,15.3,-61.14,-10.01,0,0,0,0,10.4
41.375,0.152,0.005,14.81,-63.78,-13.92,0,0,0,0,13.2
41.588,0.268,0.006,17.96,-64.6,-11.92,0,0,0,0,0.0
41.606,0.262,0.013,18.74,-64.39,-4.32,0,0,0,0,0.0
41.624,0.235,0.01,14.75,-66.05,-8.09,0,0,0,0,2.6
41.642,0.236,0.011,16.03,-65.93,-5.78,0,0,0,0,3.2
41.816,0.207,0.008,15.39,-65.85,-5.21,0,0,0,0,7.5
41.837,0.244,0.014,16.01,-65.68,-3.17,0,0,0,0,3.7
41.86,0.199,0.01,-54.8,-77.27,-22.4,0,0,0,0,9.8
41.882,0.247,0.01,-53.68,-78.24,-24.51,0,0,0,0,4.9
42.056,0.265,0.013,17.66,-63.85,-1.96,0,0,0,0,0.0
42.074,0.169,0.009,14.91,-64.4,-5.36,0,0,0,0,10.5
42.143,0.212,0.008,15.76,-64.12,-6.46,0,0,0,0,6.1
42.174,0.201,0.017,17.43,-61.75,-3.39,0,0,0,0,8.1
42.333,0.212,0.017,16.52,-63.06,-3.51,0,0,0,0,7.5
42.353,0.247,0.01,18.5,-62.77,-3.71,0,0,0,0,4.2
42.37,0.246,0.006,17.1,-62.52,-4.41,0,0,0,0,5.0
42.398,0.236,0.013,15.71,-62.29,-3.9,0,0,0,0,6.9
42.562,0.232,0.011,16.11,-62.09,-3.59,0,0,0,0,8.2
42.59,0.211,0.01,16.53,-63.27,-5.01,0,0,0,0,11.4
42.609,0.203,0.012,18.37,-62.56,-3.72,0,0,0,0,13.1
42.64,0.227,0.038,17.18,-62.62,-3.85,0,0,0,0,11.0
42.806,0.188,0.009,17.05,-63.49,-6.26,0,0,0,0,16.4
42.823,0.193,0.024,16.29,-62.94,-5.44,0,0,0,0,16.6
42.837,0.221,0.016,16.85,-61.92,-3.96,0,0,0,0,14.0
42.854,0.192,0.013,16.58,-61.47,-2.29,0,0,0,0,18.3
42.972,0.2,0.011,16.3,-64.76,-7.1,0,0,0,0,18.0
42.989,0.26,0.027,17.99,-63.63,-5.06,0,0,0,0,0.0
43.009,0.23,0.002,18.08,-62.39,-3.66,0,0,0,0,3.1
43.034,0.264,0.015,16.43,-62.89,-5.75,0,0,1,0,15.0
43.175,0.259,0.006,16.77,-62.95,-4.03,0,0,1,0,15.0
43.191,0.254,0.005,15.17,-62.83,-4.25,0,0,1,0,15.0
43.227,0.253,0.006,16.12,-62.79,-5.06,0,0,1,0,15.0
43.251,0.222,0.001,16.57,-62.1,-4.88,0,0,1,0,19.1
43.412,0.229,0.007,17.45,-61.7,-3.28,0,0,1,0,19.0
43.443,0.198,0.004,15.49,-64.75,-9.82,0,0,1,0,23.5
43.46,0.287,0.009,18.27,-62.76,-4.1,0,0,1,0,15.0
43.478,0.297,0.011,18.0,-63.4,-5.42,0,0,1,0,15.0
43.667,0.265,0.008,17.6,-63.97,-6.14,0,0,1,0,15.0
43.687,0.223,0.017,17.91,-62.73,-6.06,0,0,1,0,19.0
43.702,0.196,0.007,16.35,-62.89,-6.28,0,0,1,0,23.0
43.717,0.215,0.004,16.17,-63.14,-4.84,0,0,1,0,21.4
43.824,0.161,0.006,17.84,-62.65,-4.97,0,0,1,0,28.7
43.845,0.226,0.01,17.11,-62.71,-5.88,0,0,1,0,21.6
43.886,0.21,0.008,16.72,-63.17,-7.65,0,0,1,0,24.3
43.915,0.212,0.008,16.37,-61.73,-5.79,0,0,1,0,24.8
44.04,0.164,0.007,16.3,-62.37,-6.52,0,0,1,0,31.3
44.065,0.204,0.006,16.22,-63.31,-8.58,0,0,1,0,27.3
44.094,0.226,0.005,16.44,-63.26,-6.71,0,0,1,0,25.3
44.123,0.207,0.015,17.83,-61.6,-5.57,0,0,1,0,28.5
44.246,0.249,0.009,16.4,-61.3,-3.72,0,0,1,0,24.1
44.268,0.207,0.005,16.43,-62.68,-6.65,0,0,1,0,29.9
44.289,0.201,0.002,16.78,-61.19,-5.22,0,0,1,0,31.4
44.309,0.217,0.005,17.74,-62.6,-5.42,0,0,1,0,30.2
44.474,0.196,0.029,17.24,-61.67,-6.0,0,0,1,0,33.5
44.504,0.171,0.01,17.95,-62.11,-5.94,0,0,1,0,37.2
44.522,0.23,0.004,16.92,-62.04,-5.37,0,0,1,0,30.9
44.55,0.271,0.019,15.63,-62.13,-5.83,0,0,1,0,15.0
44.765,0.17,0.003,17.47,-62.38,-5.62,0,0,1,0,25.4
44.786,0.261,0.029,17.47,-61.48,-4.3,0,0,1,0,15.0
44.82,0.227,0.011,-54.18,-70.14,-22.07,0,0,1,0,18.6
44.844,0.219,0.002,16.59,-62.49,-8.42,0,0,1,0,20.3
44.979,0.22,0.004,18.16,-61.24,-6.04,0,0,1,0,20.8
44.999,0.179,0.008,16.97,-62.79,-8.33,0,0,1,0,26.5
45.03,0.251,0.011,16.92,-61.97,-7.03,0,0,1,0,15.0
45.06,0.228,0.012,-54.59,-70.15,-22.13,0,0,1,0,18.4
45.171,0.2,0.008,16.29,-62.83,-7.45,0,0,1,0,22.5
45.186,0.229,0.007,17.7,-61.99,-6.94,0,0,1,0,19.8
45.213,0.254,0.01,18.21,-61.64,-5.45,0,0,1,0,15.0
45.231,0.215,0.006,17.77,-61.62,-6.46,0,0,1,0,20.0
45.354,0.216,0.005,18.98,-62.52,-6.09,0,0,1,0,20.6
45.368,0.251,0.011,16.38,-62.15,-7.14,0,0,1,0,15.0
45.386,0.175,0.007,18.35,-61.76,-7.08,0,0,1,0,24.7
45.417,0.211,0.011,17.41,-62.44,-6.79,0,0,1,0,21.1
45.553,0.312,0.006,16.98,-60.44,-6.06,0,0,1,0,15.0
45.57,0.268,0.009,17.27,-62.33,-6.46,0,0,1,0,15.0
45.585,0.27,0.007,18.62,-60.84,-4.02,0,0,1,0,15.0
45.603,0.227,0.008,17.52,-60.68,-6.29,0,0,1,0,18.5
45.713,0.258,0.006,17.31,-61.95,-6.84,0,0,1,0,15.0
45.741,0.149,0.01,17.54,-62.14,-5.61,0,0,1,0,27.9
45.756,0.229,0.013,15.83,-62.79,-6.88,0,0,1,0,19.0
45.772,0.25,0.013,15.96,-61.56,-6.74,0,0,1,0,17.3
45.91,0.232,0.009,15.69,-60.71,-5.96,0,0,1,0,20.2
45.93,0.218,0.006,16.31,-62.0,-7.0,0,0,1,0,22.5
45.952,0.208,0.008,17.17,-62.33,-8.2,0,0,1,0,24.5
45.974,0.247,0.008,16.24,-61.81,-7.67,0,0,1,0,20.6
46.116,0.193,0.007,16.48,-61.74,-7.91,0,0,1,0,27.9
46.134,0.186,0.014,16.92,-61.22,-5.53,0,0,1,0,29.4
46.159,0.274,0.011,16.3,-61.63,-5.0,0,0,1,0,15.0
46.196,0.24,0.008,17.74,-62.45,-5.82,0,0,1,0,17.0
46.403,0.207,0.006,18.2,-61.29,-4.0,0,0,1,0,21.7
46.429,0.265,0.007,17.28,-62.35,-7.95,0,0,1,0,15.0
46.457,0.249,0.013,17.96,-62.1,-7.45,0,0,1,0,15.9
46.473,0.23,0.002,19.01,-61.18,-5.17,0,0,1,0,18.9
46.613,0.229,0.011,15.56,-61.55,-6.98,0,0,1,0,19.7
46.644,0.247,0.023,18.15,-60.82,-3.26,0,0,1,0,18.4
46.659,0.198,0.021,16.37,-62.08,-6.85,0,0,1,0,24.9
46.675,0.217,0.013,16.52,-62.66,-8.67,0,0,1,0,23.5
46.779,0.22,0.006,18.38,-61.28,-5.11,0,0,1,0,23.8
46.801,0.221,0.008,17.65,-61.02,-5.41,0,0,1,0,24.5
46.829,0.213,0.006,18.92,-61.81,-5.86,0,0,1,0,26.2
46.844,0.194,0.006,18.41,-61.47,-5.72,0,0,1,0,29.2
46.95,0.192,0.009,17.05,-61.56,-6.25,0,0,1,0,30.2
46.968,0.219,0.007,16.98,-61.59,-5.87,0,0,1,0,27.8
46.987,0.271,0.008,16.78,-61.65,-6.76,0,0,1,0,15.0
47.022,0.192,0.008,17.12,-61.43,-6.13,0,0,1,0,22.7
47.14,0.215,0.003,18.6,-60.19,-3.87,0,0,1,0,20.7
47.159,0.194,0.008,17.3,-62.14,-6.68,0,0,1,0,23.9
47.189,0.234,0.008,17.03,-61.63,-6.72,0,0,1,0,19.9
47.22,0.268,0.01,17.97,-61.95,-6.02,0,0,1,0,15.0
47.342,0.225,0.012,17.63,-61.07,-5.71,0,0,1,0,18.8
47.365,0.245,0.007,17.61,-61.41,-7.08,0,0,1,0,17.1
47.394,0.242,0.006,18.22,-60.94,-4.2,0,0,1,0,18.2
47.414,0.255,0.003,17.01,-61.96,-7.68,0,0,1,0,15.0
47.543,0.225,0.008,18.0,-61.57,-6.23,0,0,1,0,18.7
47.566,0.271,0.013,17.13,-61.03,-5.76,0,0,1,0,15.0
47.597,0.231,0.016,18.9,-60.0,-3.21,0,0,1,0,18.0
47.627,0.165,0.01,17.65,-62.88,-7.74,0,0,1,0,26.7
47.756,0.251,0.012,-53.69,-70.99,-21.79,0,0,1,0,15.0
47.771,0.178,0.011,-53.27,-70.8,-23.67,0,0,1,0,24.4
47.802,0.219,0.01,17.75,-60.93,-4.42,0,0,1,0,20.3
47.836,0.24,0.007,17.47,-60.85,-5.89,0,0,1,0,18.5
47.986,0.234,0.006,-54.32,-70.95,-23.73,0,0,1,0,20.0
48.017,0.222,0.002,17.81,-61.18,-6.02,0,0,1,0,22.1
48.049,0.198,0.004,17.56,-62.4,-7.85,0,0,1,0,25.7
48.078,0.252,0.011,17.15,-62.72,-8.31,0,0,1,0,15.0
48.217,0.267,0.015,17.6,-61.38,-5.68,0,0,1,0,15.0
48.233,0.207,0.002,17.82,-62.76,-8.25,0,0,1,0,20.9
48.264,0.283,0.016,18.08,-61.28,-6.68,0,0,1,0,15.0
48.294,0.27,0.01,19.12,-61.63,-6.28,0,0,1,0,15.0
48.419,0.29,0.004,17.8,-62.01,-6.47,0,0,1,0,15.0
48.435,0.258,0.014,16.69,-61.42,-7.41,0,0,1,0,15.0
48.453,0.249,0.011,16.84,-60.72,-6.55,0,0,1,0,15.9
48.468,0.202,0.004,16.95,-61.86,-5.4,0,0,1,0,22.3
48.591,0.25,0.012,17.8,-61.02,-5.06,0,0,1,0,15.0
48.618,0.245,0.008,16.89,-61.78,-7.9,0,0,1,0,16.4
48.635,0.206,0.003,18.26,-61.77,-7.35,0,0,1,0,21.7
48.649,0.205,0.017,17.36,-62.48,-8.18,0,0,1,0,22.6
48.761,0.21,0.004,17.66,-61.21,-6.32,0,0,1,0,22.8
48.791,0.175,0.006,16.5,-61.27,-8.92,0,0,1,0,27.8
48.822,0.193,0.005,17.39,-60.52,-8.91,0,0,1,0,26.4
48.853,0.223,0.006,15.03,-61.43,-9.55,0,0,1,0,23.5
48.973,0.231,0.007,14.76,-61.8,-11.65,0,0,1,0,23.2
48.995,0.197,0.007,14.85,-61.71,-11.73,0,0,1,0,28.1
49.024,0.138,0.006,13.3,-61.72,-11.88,0,0,1,0,35.9
49.057,0.177,0.005,15.88,-60.52,-11.65,0,0,1,0,32.1
49.203,0.167,0.003,14.76,-62.53,-16.44,0,0,1,0,34.0
49.219,0.155,0.008,13.47,-61.26,-20.71,0,0,1,0,36.1
49.249,0.2,0.004,12.17,-62.04,-22.2,0,0,1,0,31.6
49.278,0.168,0.008,13.31,-62.43,-23.03,0,0,1,0,36.1
49.404,0.157,0.01,10.66,-61.43,-23.15,0,0,1,0,38.2
49.417,0.176,0.008,10.33,-62.23,-25.22,0,0,1,0,36.6
49.445,0.165,0.012,10.37,-62.39,-25.53,0,0,1,0,38.7
49.462,0.115,0.006,10.1,-62.75,-24.64,0,0,1,0,45.4
49.592,0.192,0.016,10.84,-60.78,-24.37,0,0,1,0,37.0
49.621,0.135,0.005,7.92,-62.84,-26.11,1,0,1,0,53.8
49.639,0.204,0.007,9.94,-62.54,-25.52,1,0,1,0,45.6
49.657,0.133,0.005,8.26,-62.3,-24.96,1,0,1,0,54.0
49.797,0.203,0.007,8.62,-62.3,-25.03,1,0,1,0,45.6
49.819,0.19,0.004,8.17,-61.99,-25.95,1,0,1,0,47.2
49.836,0.168,0.009,6.85,-61.91,-26.73,1,0,1,0,49.9
49.865,0.176,0.01,8.95,-61.9,-24.88,1,0,1,0,48.9
49.991,0.174,0.01,7.98,-62.21,-26.04,1,0,1,0,49.1
50.008,0.204,0.011,10.91,-62.81,-24.32,1,0,1,0,45.5
50.035,0.223,0.012,10.23,-61.24,-23.4,1,0,1,0,43.3
50.052,0.187,0.006,9.69,-61.72,-23.83,1,0,1,0,47.6
50.171,0.15,0.016,9.24,-62.11,-23.74,1,0,1,0,52.1
50.188,0.18,0.014,10.22,-61.39,-23.83,1,0,1,0,48.4
50.206,0.158,0.011,9.49,-60.94,-23.87,1,0,1,0,51.0
50.239,0.137,0.022,7.73,-60.29,-23.87,1,0,1,0,53.5
50.375,0.19,0.013,9.93,-60.22,-24.99,1,0,1,0,47.1
50.406,0.142,0.008,8.91,-59.39,-25.95,1,0,1,0,53.0
50.423,0.161,0.005,9.99,-58.75,-26.07,1,0,1,0,50.7
50.438,0.149,0.008,7.95,-58.98,-25.02,1,0,1,0,52.1
