time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
39.084,0.324,0.004,8.26,-2.57,10.93,0,0,0,0,0.0
39.101,0.301,0.011,7.06,-3.49,10.54,0,0,0,0,0.0
39.193,0.31,0.004,8.0,-2.81,11.29,0,0,0,0,0.0
39.206,0.305,0.013,7.68,-3.28,10.94,0,0,0,0,0.0
39.218,0.316,0.01,6.54,-3.17,10.23,0,0,0,0,0.0
39.237,0.306,0.009,4.71,-3.2,8.66,0,0,0,0,0.0
39.336,0.281,0.01,6.21,-2.74,8.85,0,0,0,0,0.0
39.35,0.296,0.01,7.12,-1.85,9.96,0,0,0,0,0.0
39.365,0.299,0.007,7.02,-2.16,9.34,0,0,0,0,0.0
39.381,0.28,0.01,6.71,-2.02,8.21,0,0,0,0,0.0
39.48,0.296,0.01,5.8,-2.94,8.4,0,0,0,0,0.0
39.494,0.296,0.008,4.67,-2.55,8.37,0,0,0,0,0.0
39.525,0.299,0.003,6.68,-2.1,9.5,0,0,0,0,0.0
39.556,0.295,0.011,4.9,-2.46,11.44,0,0,0,0,0.0
39.705,0.288,0.009,6.4,-2.09,10.43,0,0,0,0,0.0
39.72,0.294,0.01,5.24,-3.07,8.8,0,0,0,0,0.0
39.735,0.287,0.004,5.16,-2.95,7.92,0,0,0,0,0.0
39.751,0.303,0.007,4.6,-2.65,7.64,0,0,0,0,0.0
39.916,0.283,0.007,4.86,-2.64,9.8,0,0,0,0,0.0
39.938,0.286,0.009,5.77,-2.51,6.11,0,0,0,0,0.0
40.011,0.28,0.009,4.27,-3.27,7.5,0,0,0,0,0.0
40.044,0.29,0.007,5.28,-2.8,8.15,0,0,0,0,0.0
40.213,0.28,0.008,5.1,-2.72,7.68,0,0,0,0,0.0
40.235,0.265,0.011,5.24,-2.18,9.44,0,0,0,0,0.0
40.252,0.284,0.009,4.6,-2.54,8.65,0,0,0,0,0.0
40.274,0.275,0.007,6.31,-1.89,6.95,0,0,0,0,0.0
40.455,0.265,0.008,5.97,-2.21,6.37,0,0,0,0,0.0
40.475,0.266,0.01,4.21,-2.63,8.02,0,0,0,0,0.0
40.497,0.285,0.014,4.37,-2.81,10.13,0,0,0,0,0.0
40.518,0.271,0.007,3.64,-3.08,7.79,0,0,0,0,0.0
40.978,0.274,0.002,6.27,-1.82,9.23,0,0,0,0,0.0
40.996,0.293,0.004,4.09,-2.76,7.71,0,0,0,0,0.0
41.012,0.302,0.004,3.65,-2.73,7.35,0,0,0,0,0.0
41.034,0.284,0.01,4.08,-2.47,9.57,0,0,0,0,0.0
41.256,0.288,0.007,3.89,-2.48,5.81,0,0,0,0,0.0
41.278,0.282,0.009,3.85,-2.66,7.19,0,0,0,0,0.0
41.296,0.291,0.007,3.61,-2.67,7.05,0,0,0,0,0.0
41.318,0.278,0.007,4.73,-1.76,7.98,0,0,0,0,0.0
41.495,0.267,0.013,4.42,-1.91,7.25,0,0,0,0,0.0
41.513,0.288,0.005,3.95,-2.14,8.16,0,0,0,0,0.0
41.531,0.283,0.009,3.61,-2.07,8.56,0,0,0,0,0.0
41.549,0.281,0.01,3.19,-1.91,4.84,0,0,0,0,0.0
41.725,0.285,0.01,4.18,-2.05,10.11,0,0,0,0,0.0
41.75,0.272,0.005,4.68,-2.7,5.86,0,0,0,0,0.0
41.782,0.277,0.005,3.89,-2.45,8.8,0,0,0,0,0.0
41.812,0.266,0.01,4.31,-2.17,7.89,0,0,0,0,0.0
41.923,0.292,0.01,4.59,-1.6,7.37,0,0,0,0,0.0
41.935,0.266,0.007,3.85,-2.48,6.68,0,0,0,0,0.0
41.953,0.282,0.016,5.11,-1.65,9.0,0,0,0,0,0.0
41.969,0.284,0.007,3.93,-2.8,6.93,0,0,0,0,0.0
42.066,0.287,0.011,5.12,-2.11,9.22,0,0,0,0,0.0
42.082,0.271,0.012,4.37,-2.18,9.2,0,0,0,0,0.0
42.099,0.273,0.014,4.44,-2.27,9.06,0,0,0,0,0.0
42.114,0.297,0.004,5.42,-2.5,5.78,0,0,0,0,0.0
42.209,0.279,0.002,6.1,-2.02,10.39,0,0,0,0,0.0
42.236,0.279,0.007,4.26,-2.85,5.76,0,0,0,0,0.0
42.252,0.279,0.01,4.68,-2.33,9.59,0,0,0,0,0.0
42.271,0.295,0.009,4.66,-1.92,10.16,0,0,0,0,0.0
42.36,0.289,0.005,5.12,-2.31,5.86,0,0,0,0,0.0
42.384,0.296,0.011,4.72,-1.84,7.22,0,0,0,0,0.0
42.408,0.282,0.01,3.55,-2.59,6.09,0,0,0,0,0.0
42.439,0.274,0.004,4.85,-2.0,8.04,0,0,0,0,0.0
42.561,0.279,0.012,4.35,-2.18,7.53,0,0,0,0,0.0
42.583,0.281,0.008,3.46,-2.43,7.16,0,0,0,0,0.0
42.6,0.282,0.013,4.72,-1.95,8.09,0,0,0,0,0.0
42.614,0.281,0.016,3.94,-2.64,7.87,0,0,0,0,0.0
42.726,0.266,0.004,3.61,-2.77,7.68,0,0,0,0,0.0
42.747,0.29,0.005,5.05,-2.57,7.85,0,0,0,0,0.0
42.775,0.268,0.008,2.69,-3.01,7.83,0,0,0,0,0.0
42.823,0.259,0.013,3.58,-3.37,4.44,0,0,0,0,0.0
42.927,0.269,0.008,3.94,-3.07,7.87,0,0,0,0,0.0
42.939,0.277,0.009,5.25,-2.67,8.62,0,0,0,0,0.0
42.959,0.288,0.007,4.75,-2.76,4.89,0,0,0,0,0.0
42.978,0.263,0.005,4.0,-3.38,6.86,0,0,0,0,0.0
43.076,0.286,0.007,4.06,-3.2,6.2,0,0,0,0,0.0
43.101,0.292,0.011,5.85,-2.64,6.27,0,0,0,0,0.0
43.119,0.273,0.01,5.95,-2.45,6.77,0,0,0,0,0.0
43.135,0.265,0.011,3.47,-3.38,8.27,0,0,0,0,0.0
43.234,0.273,0.011,5.84,-1.97,9.01,0,0,0,0,0.0
43.25,0.274,0.005,5.12,-2.5,8.46,0,0,0,0,0.0
43.265,0.27,0.01,3.0,-3.13,4.12,0,0,0,0,0.0
43.285,0.289,0.005,6.42,-2.98,7.78,0,0,0,0,0.0
43.375,0.262,0.008,3.77,-2.85,6.9,0,0,0,0,0.0
43.396,0.282,0.014,5.85,-2.85,7.01,0,0,0,0,0.0
43.414,0.277,0.01,5.63,-2.66,7.9,0,0,0,0,0.0
43.446,0.265,0.006,5.4,-2.51,10.43,0,0,0,0,0.0
43.568,0.291,0.008,5.66,-2.96,8.83,0,0,0,0,0.0
43.582,0.298,0.008,5.12,-2.88,7.13,0,0,0,0,0.0
43.601,0.273,0.016,4.89,-2.98,7.13,0,0,0,0,0.0
43.617,0.288,0.009,5.53,-2.53,9.82,0,0,0,0,0.0
43.71,0.295,0.007,5.12,-3.78,9.86,0,0,0,0,0.0
43.73,0.314,0.007,4.55,-3.5,8.29,0,0,0,0,0.0
43.751,0.311,0.011,6.31,-3.42,10.09,0,0,0,0,0.0
43.767,0.296,0.015,6.22,-4.2,7.85,0,0,0,0,0.0
43.857,0.298,0.006,7.04,-3.11,9.3,0,0,0,0,0.0
43.879,0.32,0.01,7.4,-3.77,6.46,0,0,0,0,0.0
43.893,0.303,0.01,8.26,-3.61,7.81,0,0,0,0,0.0
43.913,0.309,0.006,9.98,-3.09,8.76,0,0,0,0,0.0
43.999,0.316,0.008,10.53,-3.39,8.42,0,0,0,0,0.0
44.02,0.309,0.007,10.48,-2.92,8.41,0,0,0,0,0.0
44.034,0.298,0.013,9.35,-3.4,6.66,0,0,0,0,0.0
44.054,0.317,0.007,10.9,-3.42,7.41,0,0,0,0,0.0
44.15,0.319,0.006,10.11,-3.41,7.79,0,0,0,0,0.0
44.168,0.299,0.006,9.83,-2.58,8.54,0,0,0,0,0.0
44.182,0.327,0.012,10.58,-2.68,9.51,0,0,0,0,0.0
44.213,0.31,0.012,10.73,-2.72,7.65,0,0,0,0,0.0
44.346,0.338,0.008,12.06,-2.68,10.82,0,0,0,0,0.0
44.366,0.288,0.01,9.77,-2.84,8.94,0,0,0,0,0.0
44.382,0.305,0.005,9.91,-2.18,9.84,0,0,0,0,0.0
44.398,0.335,0.01,10.21,-2.21,9.34,0,0,0,0,0.0
44.491,0.311,0.004,10.99,-2.25,10.05,0,0,0,0,0.0
44.516,0.311,0.006,9.46,-2.57,7.74,0,0,0,0,0.0
44.535,0.306,0.006,9.3,-2.02,9.2,0,0,0,0,0.0
44.555,0.321,0.008,9.5,-2.79,8.85,0,0,0,0,0.0
44.666,0.317,0.013,8.99,-3.19,8.52,0,0,0,0,0.0
44.696,0.306,0.01,9.52,-3.22,9.81,0,0,0,0,0.0
44.71,0.321,0.009,9.45,-2.92,9.23,0,0,0,0,0.0
44.729,0.313,0.009,9.1,-3.37,9.17,0,0,0,0,0.0
44.844,0.304,0.006,10.71,-3.18,11.79,0,0,0,0,0.0
44.864,0.258,0.008,6.48,-4.1,6.84,0,0,0,0,0.0
44.883,0.241,0.012,8.31,-2.94,8.79,0,0,0,0,1.8
44.903,0.244,0.007,6.48,-3.16,4.32,0,0,0,0,2.2
45.035,0.234,0.007,6.93,-3.45,5.57,0,0,0,0,4.2
45.05,0.288,0.015,6.98,-3.86,8.97,0,0,0,0,0.0
45.06,0.29,0.006,7.93,-3.1,8.15,0,0,0,0,0.0
45.095,0.291,0.012,7.89,-3.29,7.34,0,0,0,0,0.0
45.217,0.291,0.008,8.38,-3.48,7.18,0,0,0,0,0.0
45.238,0.31,0.006,8.91,-3.12,8.75,0,0,0,0,0.0
45.253,0.304,0.013,6.57,-3.74,6.55,0,0,0,0,0.0
45.271,0.284,0.007,6.84,-3.94,6.93,0,0,0,0,0.0
45.386,0.307,0.013,6.71,-3.9,8.5,0,0,0,0,0.0
45.414,0.3,0.009,6.79,-2.85,8.5,0,0,0,0,0.0
45.431,0.317,0.008,4.6,-3.25,8.65,0,0,0,0,0.0
45.462,0.301,0.013,2.98,-3.05,5.09,0,0,0,0,0.0
45.571,0.298,0.012,4.4,-2.38,6.67,0,0,0,0,0.0
45.6,0.296,0.01,2.6,-3.45,5.5,0,0,0,0,0.0
45.617,0.282,0.007,2.49,-2.9,5.72,0,0,0,0,0.0
45.633,0.288,0.01,2.27,-2.35,9.65,0,0,0,0,0.0
45.738,0.26,0.009,2.61,-3.08,4.12,0,0,0,0,0.0
45.761,0.222,0.008,2.59,-2.87,6.1,0,0,0,0,4.2
45.776,0.201,0.008,0.43,-2.64,2.76,0,0,0,0,7.3
45.799,0.208,0.01,0.49,-1.51,3.17,0,0,0,0,7.2
45.903,0.264,0.009,0.69,-1.69,2.19,0,0,0,0,0.0
45.921,0.259,0.003,0.57,-2.49,0.5,0,0,0,0,0.0
45.95,0.259,0.012,1.72,-2.17,3.26,0,0,0,0,0.0
45.965,0.279,0.007,1.09,-1.99,-0.57,0,0,0,0,0.0
46.066,0.296,0.005,1.45,-2.32,0.12,0,0,0,0,0.0
46.082,0.267,0.009,0.11,-1.97,-1.41,0,0,0,0,0.0
46.098,0.295,0.01,2.03,-1.37,2.84,0,0,0,0,0.0
46.117,0.28,0.01,1.91,-1.01,2.46,0,0,0,0,0.0
46.213,0.273,0.008,1.69,-1.22,0.39,0,0,0,0,0.0
46.239,0.272,0.01,2.23,-1.69,0.75,0,0,0,0,0.0
46.251,0.257,0.01,1.26,-1.32,-1.52,0,0,0,0,0.0
46.27,0.279,0.011,0.72,-1.85,0.08,0,0,0,0,0.0
46.364,0.311,0.007,-0.21,-2.03,0.13,0,0,0,0,0.0
46.385,0.31,0.016,4.05,-1.98,2.73,0,0,0,0,0.0
46.438,0.309,0.014,4.92,-1.51,2.86,0,0,0,0,0.0
46.47,0.304,0.017,4.13,-1.59,3.29,0,0,0,0,0.0
46.58,0.323,0.014,4.37,-1.97,3.72,0,0,0,0,0.0
46.6,0.319,0.012,5.35,-2.62,3.93,0,0,0,0,0.0
46.631,0.313,0.01,5.8,-2.1,3.44,0,0,0,0,0.0
46.645,0.291,0.019,3.34,-2.15,2.46,0,0,0,0,0.0
46.746,0.309,0.012,3.36,-2.82,2.57,0,0,0,0,0.0
46.762,0.292,0.009,5.42,-2.44,0.85,0,0,0,0,0.0
46.787,0.297,0.007,5.63,-2.24,1.78,0,0,0,0,0.0
46.839,0.281,0.007,3.96,-2.37,-0.09,0,0,0,0,0.0
46.948,0.279,0.013,3.67,-2.29,1.54,0,0,0,0,0.0
46.968,0.277,0.009,5.89,-1.91,1.03,0,0,0,0,0.0
46.985,0.282,0.013,4.67,-2.12,0.28,0,0,0,0,0.0
47.003,0.292,0.013,5.44,-1.62,2.27,0,0,0,0,0.0
47.095,0.288,0.007,5.21,-2.13,1.48,0,0,0,0,0.0
47.117,0.277,0.012,6.03,-1.12,1.74,0,0,0,0,0.0
47.142,0.266,0.01,6.53,-2.52,2.73,0,0,0,0,0.0
47.176,0.283,0.007,3.41,-2.52,-0.76,0,0,0,0,0.0
47.324,0.279,0.009,5.32,-2.18,1.79,0,0,0,0,0.0
47.352,0.274,0.014,3.43,-2.18,-1.12,0,0,0,0,0.0
47.366,0.28,0.006,3.37,-2.17,-0.89,0,0,0,0,0.0
47.382,0.268,0.008,4.79,-2.73,0.0,0,0,0,0,0.0
47.477,0.264,0.01,4.0,-2.53,-0.01,0,0,0,0,0.0
47.504,0.267,0.009,3.82,-2.42,-0.57,0,0,0,0,0.0
47.534,0.275,0.01,4.45,-2.48,-0.27,0,0,0,0,0.0
47.553,0.293,0.006,3.73,-2.45,0.34,0,0,0,0,0.0
47.681,0.278,0.008,4.83,-2.92,1.25,0,0,0,0,0.0
47.703,0.269,0.009,4.62,-2.39,-0.49,0,0,0,0,0.0
47.722,0.286,0.013,5.81,-1.7,2.72,0,0,0,0,0.0
47.737,0.279,0.006,3.83,-2.61,-0.2,0,0,0,0,0.0
47.86,0.264,0.015,5.01,-2.21,2.01,0,0,0,0,0.0
47.876,0.27,0.012,6.1,-2.57,0.18,0,0,0,0,0.0
47.895,0.294,0.009,5.0,-2.74,-0.43,0,0,0,0,0.0
47.913,0.299,0.009,4.31,-2.75,0.79,0,0,0,0,0.0
48.034,0.278,0.009,6.82,-2.72,0.41,0,0,0,0,0.0
48.053,0.265,0.004,8.06,-2.96,2.92,0,0,0,0,0.0
48.072,0.285,0.004,8.89,-3.21,5.4,0,0,0,0,0.0
48.09,0.298,0.005,9.62,-3.05,7.34,0,0,0,0,0.0
48.208,0.292,0.007,9.01,-2.8,7.35,0,0,0,0,0.0
48.234,0.279,0.01,9.73,-2.47,8.96,0,0,0,0,0.0
48.252,0.296,0.007,9.48,-2.54,8.71,0,0,0,0,0.0
48.281,0.289,0.01,10.69,-2.2,10.22,0,0,0,0,0.0
48.398,0.291,0.004,9.59,-2.13,10.24,0,0,0,0,0.0
48.413,0.284,0.005,10.02,-1.87,11.77,0,0,0,0,0.0
48.443,0.295,0.005,9.4,-2.13,15.18,0,0,0,0,0.0
48.461,0.293,0.008,-11.48,-2.24,17.7,0,0,0,0,0.0
48.576,0.286,0.004,-10.89,-1.84,19.31,0,0,0,0,0.0
48.602,0.295,0.004,-11.42,-2.96,22.41,0,0,0,0,0.0
48.617,0.285,0.006,-11.53,-1.87,22.25,0,0,0,0,0.0
48.65,0.259,0.004,-13.12,-2.73,20.45,0,0,0,0,0.0
48.803,0.281,0.005,-13.2,-2.44,20.47,0,0,0,0,0.0
48.822,0.293,0.003,-12.72,-2.08,21.68,0,0,0,0,0.0
48.838,0.288,0.005,-10.96,-2.11,25.73,0,0,0,0,0.0
48.859,0.291,0.008,-12.11,-2.32,25.28,0,0,0,0,0.0
48.986,0.282,0.006,-12.14,-2.04,24.38,0,0,0,0,0.0
49.014,0.279,0.002,-11.67,-2.72,23.2,0,0,0,0,0.0
49.03,0.296,0.007,-11.72,-2.08,22.34,0,0,0,0,0.0
49.048,0.289,0.005,-11.3,-2.6,24.32,0,0,0,0,0.0
49.145,0.301,0.006,-11.64,-2.28,23.79,0,0,0,0,0.0
49.17,0.269,0.009,-9.46,-2.21,28.01,0,0,0,0,0.0
49.184,0.276,0.007,-11.53,-2.02,23.58,0,0,0,0,0.0
49.199,0.282,0.007,-12.62,-3.0,25.92,0,0,0,0,0.0
49.305,0.293,0.007,-11.66,-2.24,23.39,0,0,0,0,0.0
49.332,0.294,0.007,-11.2,-2.36,25.81,0,0,0,0,0.0
49.35,0.298,0.006,-11.61,-2.68,24.83,0,0,0,0,0.0
49.384,0.295,0.006,-11.92,-2.15,24.99,0,0,0,0,0.0
49.515,0.3,0.005,-11.7,-2.29,25.87,0,0,0,0,0.0
49.53,0.311,0.006,-12.27,-3.0,20.9,0,0,0,0,0.0
49.546,0.32,0.005,-11.04,-2.11,22.39,0,0,0,0,0.0
49.564,0.288,0.006,-10.87,-2.62,21.81,0,0,0,0,0.0
49.744,0.315,0.011,10.61,-2.25,17.64,0,0,0,0,0.0
49.757,0.317,0.007,9.64,-2.23,16.92,0,0,0,0,0.0
49.791,0.333,0.015,-11.36,-1.76,14.41,0,0,0,0,0.0
49.806,0.321,0.009,-11.5,-1.82,16.77,0,0,0,0,0.0
49.922,0.318,0.007,10.21,-2.52,14.43,0,0,0,0,0.0
49.937,0.324,0.006,11.95,-2.63,11.39,0,0,0,0,0.0
49.96,0.329,0.006,12.84,-2.82,11.68,0,0,0,0,0.0
49.991,0.317,0.006,12.24,-2.93,8.94,0,0,0,0,0.0
50.124,0.317,0.01,12.9,-3.13,8.8,0,0,0,0,0.0
50.138,0.299,0.01,11.94,-3.51,6.61,0,0,0,0,0.0
50.154,0.324,0.011,12.25,-3.18,9.39,0,0,0,0,0.0
50.173,0.317,0.006,13.91,-2.78,8.9,0,0,0,0,0.0
50.292,0.313,0.008,14.7,-3.74,8.08,0,0,0,0,0.0
50.308,0.292,0.01,13.7,-2.98,6.53,0,0,0,0,0.0
50.329,0.321,0.009,13.83,-2.98,8.19,0,0,0,0,0.0
50.363,0.296,0.006,14.34,-3.12,8.99,0,0,0,0,0.0
50.489,0.305,0.006,13.55,-3.45,8.88,0,0,0,0,0.0
50.503,0.308,0.003,13.52,-4.09,6.32,0,0,0,0,0.0
50.529,0.303,0.009,13.88,-2.51,9.25,0,0,0,0,0.0
50.554,0.306,0.007,14.31,-2.84,8.26,0,0,0,0,0.0
50.71,0.303,0.009,15.03,-2.8,9.45,0,0,0,0,0.0
50.733,0.298,0.007,14.88,-3.07,9.08,0,0,0,0,0.0
50.758,0.292,0.007,15.1,-2.58,7.93,0,0,0,0,0.0
50.777,0.301,0.006,15.16,-2.82,9.06,0,0,0,0,0.0
50.899,0.307,0.007,14.05,-3.22,9.79,0,0,0,0,0.0
50.916,0.323,0.006,14.93,-2.05,9.22,0,0,0,0,0.0
50.935,0.306,0.012,14.51,-3.42,7.99,0,0,0,0,0.0
50.954,0.294,0.007,13.38,-3.15,8.3,0,0,0,0,0.0
51.076,0.317,0.008,14.41,-3.0,6.88,0,0,0,0,0.0
51.105,0.31,0.004,14.91,-2.52,9.3,0,0,0,0,0.0
51.124,0.319,0.007,15.14,-3.03,8.94,0,0,0,0,0.0
51.155,0.316,0.006,14.34,-2.79,9.76,0,0,0,0,0.0
51.262,0.301,0.006,16.34,-2.46,10.92,0,0,0,0,0.0
51.289,0.31,0.007,14.88,-2.75,10.52,0,0,0,0,0.0
51.303,0.317,0.009,14.89,-2.92,9.66,0,0,0,0,0.0
51.324,0.313,0.005,16.48,-2.33,11.18,0,0,0,0,0.0
51.435,0.315,0.011,14.73,-3.05,9.28,0,0,0,0,0.0
51.454,0.307,0.006,-12.94,-2.82,12.42,0,0,0,0,0.0
51.471,0.31,0.011,16.35,-3.41,10.02,0,0,0,0,0.0
51.499,0.3,0.009,15.46,-2.97,10.08,0,0,0,0,0.0
51.612,0.307,0.008,16.8,-2.54,11.45,0,0,0,0,0.0
51.638,0.289,0.003,14.1,-3.39,10.07,0,0,0,0,0.0
51.652,0.299,0.007,15.12,-3.68,7.48,0,0,0,0,0.0
51.689,0.31,0.009,15.95,-2.62,11.69,0,0,0,0,0.0
51.815,0.286,0.007,14.1,-2.85,11.25,0,0,0,0,0.0
51.838,0.3,0.003,15.38,-2.43,10.35,0,0,0,0,0.0
51.855,0.29,0.006,15.05,-2.94,10.73,0,0,0,0,0.0
51.872,0.278,0.01,15.76,-2.53,11.92,0,0,0,0,0.0
51.977,0.304,0.008,15.62,-3.16,10.85,0,0,0,0,0.0
52.004,0.295,0.004,14.86,-3.23,11.02,0,0,0,0,0.0
52.025,0.299,0.004,13.84,-4.16,10.66,0,0,0,0,0.0
52.057,0.318,0.003,15.06,-3.2,11.72,0,0,0,0,0.0
52.2,0.295,0.006,14.75,-3.41,10.53,0,0,0,0,0.0
52.222,0.305,0.006,13.54,-4.03,8.87,0,0,0,0,0.0
52.237,0.295,0.003,14.56,-3.42,9.14,0,0,0,0,0.0
52.255,0.306,0.003,15.03,-3.02,11.72,0,0,0,0,0.0
52.366,0.296,0.005,14.34,-3.27,10.36,0,0,0,0,0.0
52.389,0.319,0.007,15.36,-2.85,11.71,0,0,0,0,0.0
52.402,0.307,0.011,-15.59,-3.49,9.79,0,0,0,0,0.0
52.425,0.297,0.006,16.94,-3.31,9.41,0,0,0,0,0.0
52.572,0.318,0.008,16.76,-3.06,10.8,0,0,0,0,0.0
52.581,0.307,0.007,15.53,-3.25,8.55,0,0,0,0,0.0
52.603,0.326,0.004,15.61,-3.31,9.06,0,0,0,0,0.0
52.621,0.305,0.011,15.87,-3.42,8.85,0,0,0,0,0.0
52.731,0.325,0.004,16.8,-3.12,8.63,0,0,0,0,0.0
52.75,0.307,0.007,16.2,-3.23,9.01,0,0,0,0,0.0
52.772,0.303,0.008,17.34,-3.54,9.86,0,0,0,0,0.0
52.789,0.302,0.008,16.85,-3.84,10.29,0,0,0,0,0.0
52.932,0.308,0.009,17.42,-2.99,11.01,0,0,0,0,0.0
52.954,0.316,0.005,16.06,-3.52,10.11,0,0,0,0,0.0
52.97,0.313,0.011,16.36,-3.47,9.06,0,0,0,0,0.0
52.997,0.301,0.005,15.33,-4.04,10.13,0,0,0,0,0.0
53.133,0.287,0.01,16.96,-3.13,12.16,0,0,0,0,0.0
53.157,0.305,0.002,16.12,-3.52,9.79,0,0,0,0,0.0
53.173,0.302,0.007,16.06,-3.24,10.84,0,0,0,0,0.0
53.188,0.297,0.009,15.54,-3.54,10.2,0,0,0,0,0.0
53.3,0.298,0.002,15.27,-3.07,9.82,0,0,0,0,0.0
53.321,0.301,0.005,16.08,-3.52,9.75,0,0,0,0,0.0
53.338,0.291,0.015,14.15,-3.68,8.57,0,0,0,0,0.0
53.352,0.298,0.005,15.39,-3.08,9.39,0,0,0,0,0.0
53.462,0.313,0.008,15.63,-2.78,9.52,0,0,0,0,0.0
53.488,0.321,0.008,14.26,-3.21,9.72,0,0,0,0,0.0
53.505,0.305,0.008,14.66,-3.2,9.86,0,0,0,0,0.0
53.522,0.307,0.008,15.16,-2.85,10.6,0,0,0,0,0.0
53.63,0.301,0.017,14.6,-3.23,9.27,0,0,0,0,0.0
53.652,0.3,0.009,-14.14,-2.34,12.92,0,0,0,0,0.0
53.671,0.295,0.005,15.56,-2.37,11.03,0,0,0,0,0.0
53.687,0.322,0.004,15.45,-2.82,11.4,0,0,0,0,0.0
53.796,0.34,0.002,17.12,-2.77,10.93,0,0,0,0,0.0
53.81,0.29,0.009,15.74,-3.16,9.45,0,0,0,0,0.0
53.836,0.307,0.007,15.43,-3.0,9.85,0,0,0,0,0.0
53.88,0.313,0.012,16.17,-4.04,10.94,0,0,0,0,0.0
54.002,0.319,0.002,17.8,-3.4,10.85,0,0,0,0,0.0
54.021,0.307,0.004,16.51,-3.96,9.4,0,0,0,0,0.0
54.051,0.321,0.006,18.41,-4.23,10.04,0,0,0,0,0.0
54.07,0.321,0.009,18.01,-3.81,8.8,0,0,0,0,0.0
54.183,0.289,0.009,17.46,-4.63,9.25,0,0,0,0,0.0
54.203,0.309,0.008,20.16,-3.88,10.56,0,0,0,0,0.0
54.218,0.299,0.007,18.32,-4.45,10.42,0,0,0,0,0.0
54.247,0.326,0.004,19.27,-4.99,10.7,0,0,0,0,0.0
54.364,0.322,0.004,20.37,-4.67,9.81,0,0,0,0,0.0
54.387,0.31,0.009,18.85,-4.82,9.26,0,0,0,0,0.0
54.405,0.322,0.005,19.86,-4.74,11.02,0,0,0,0,0.0
54.423,0.323,0.005,18.86,-4.35,10.31,0,0,0,0,0.0
54.523,0.321,0.003,20.38,-3.7,11.76,0,0,0,0,0.0
54.555,0.32,0.007,18.66,-4.76,11.28,0,0,0,0,0.0
54.584,0.318,0.008,19.18,-4.05,11.45,0,0,0,0,0.0
54.617,0.298,0.006,19.93,-4.61,12.13,0,0,0,0,0.0
54.741,0.321,0.003,18.55,-4.45,12.48,0,0,0,0,0.0
54.753,0.325,0.004,19.55,-3.91,12.26,0,0,0,0,0.0
54.774,0.325,0.004,19.19,-4.44,11.04,0,0,0,0,0.0
54.791,0.337,0.008,18.5,-4.24,12.25,0,0,0,0,0.0
54.916,0.333,0.009,18.6,-3.23,12.53,0,0,0,0,0.0
54.938,0.322,0.002,18.11,-3.68,13.17,0,0,0,0,0.0
54.956,0.325,0.004,17.67,-4.69,10.3,0,0,0,0,0.0
54.985,0.311,0.01,16.18,-3.52,11.34,0,0,0,0,0.0
55.401,0.324,0.007,16.96,-3.8,10.6,0,0,0,0,0.0
55.422,0.321,0.003,17.61,-2.48,12.39,0,0,0,0,0.0
55.437,0.314,0.005,16.58,-3.01,10.88,0,0,0,0,0.0
55.456,0.315,0.009,16.68,-2.7,11.04,0,0,0,0,0.0
55.652,0.309,0.004,15.74,-3.02,11.74,0,0,0,0,0.0
55.669,0.319,0.004,15.64,-2.66,11.9,0,0,0,0,0.0
55.685,0.331,0.009,16.03,-2.55,12.24,0,0,0,0,0.0
55.705,0.311,0.01,15.09,-3.25,10.88,0,0,0,0,0.0
55.809,0.307,0.013,15.71,-2.71,11.2,0,0,0,0,0.0
55.837,0.309,0.005,15.9,-2.1,11.45,0,0,0,0,0.0
55.849,0.305,0.004,14.65,-2.51,11.19,0,0,0,0,0.0
55.879,0.312,0.007,15.55,-2.1,11.88,0,0,0,0,0.0
55.996,0.314,0.012,15.59,-1.98,11.68,0,0,0,0,0.0
56.017,0.314,0.008,14.64,-2.2,10.02,0,0,0,0,0.0
56.031,0.32,0.012,15.56,-0.96,14.64,0,0,0,0,0.0
56.048,0.312,0.006,15.49,-1.99,11.95,0,0,0,0,0.0
56.145,0.296,0.002,15.66,-1.48,11.62,0,0,0,0,0.0
56.17,0.31,0.011,15.49,-2.33,13.15,0,0,0,0,0.0
56.185,0.31,0.005,13.7,-1.49,10.23,0,0,0,0,0.0
56.201,0.325,0.005,15.04,-1.72,11.04,0,0,0,0,0.0
56.301,0.308,0.003,13.29,-2.78,9.82,0,0,0,0,0.0
56.317,0.314,0.005,-14.32,-1.64,10.35,0,0,0,0,0.0
56.345,0.311,0.005,14.02,-1.79,11.72,0,0,0,0,0.0
56.392,0.314,0.005,15.17,-1.74,11.96,0,0,0,0,0.0
56.507,0.307,0.007,14.0,-2.06,11.32,0,0,0,0,0.0
56.524,0.308,0.007,14.24,-1.73,12.28,0,0,0,0,0.0
56.539,0.306,0.006,14.74,-1.38,11.93,0,0,0,0,0.0
56.555,0.291,0.002,14.37,-2.25,11.53,0,0,0,0,0.0
56.667,0.299,0.003,14.63,-2.23,13.16,0,0,0,0,0.0
56.692,0.321,0.003,15.23,-2.23,11.39,0,0,0,0,0.0
56.72,0.324,0.002,14.3,-1.77,13.52,0,0,0,0,0.0
56.76,0.311,0.007,15.28,-1.88,12.28,0,0,0,0,0.0
56.863,0.3,0.005,14.74,-1.89,14.41,0,0,0,0,0.0
