time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
26.065,0.609,0.013,-82.44,-31.69,-44.27,0,0,1,0,15.0
26.169,0.496,0.015,-82.05,-32.27,-45.17,0,0,1,0,15.0
26.191,0.461,0.006,-76.77,-18.61,-28.79,0,0,1,0,15.0
26.207,0.519,0.019,-77.2,-20.02,-29.23,0,0,1,0,15.0
26.233,0.449,0.018,-74.68,-17.34,-27.4,0,0,1,0,15.0
26.351,0.424,0.025,-74.68,-17.61,-27.69,0,0,1,0,15.0
26.379,0.464,0.018,-73.97,-16.24,-26.83,0,0,1,0,15.0
26.413,0.427,0.016,-71.88,-15.11,-26.5,0,0,1,0,15.0
26.444,0.43,0.018,-70.51,-15.25,-26.19,0,0,1,0,15.0
26.567,0.343,0.016,-67.83,-12.41,-23.91,0,0,1,0,15.0
26.601,0.124,0.014,17.63,3.2,-1.79,0,0,1,0,30.8
26.629,0.117,0.01,14.41,1.39,-2.42,0,0,1,0,32.5
26.643,0.196,0.006,11.3,0.42,-3.4,0,0,1,0,23.8
26.762,0.212,0.004,5.93,-0.23,-4.3,0,0,1,0,22.5
26.78,0.232,0.002,-1.81,1.67,-9.4,0,0,1,0,20.9
26.815,0.235,0.006,-3.2,2.22,-5.69,0,0,1,0,21.3
26.844,0.229,0.006,-3.64,2.84,-5.36,0,0,1,0,22.8
26.968,0.244,0.005,-3.81,3.06,-5.46,0,0,1,0,21.7
26.984,0.246,0.007,-4.13,3.54,-4.74,0,0,1,0,22.3
27.0,0.24,0.005,-4.2,3.7,-5.06,0,0,1,0,23.7
27.019,0.243,0.002,-4.47,3.81,-6.92,0,0,1,0,24.1
27.138,0.243,0.003,-4.44,3.67,-7.97,0,0,1,0,24.8
27.163,0.263,0.221,-6.28,3.28,-13.43,0,0,1,0,15.0
27.181,0.274,0.097,-5.4,2.64,-11.96,0,0,1,0,15.0
27.21,0.269,0.006,-5.66,3.36,-10.59,0,0,1,0,15.0
27.337,0.251,0.007,-5.27,3.37,-10.16,0,0,1,0,15.0
27.351,0.26,0.006,-5.73,3.32,-9.48,0,0,1,0,15.0
27.371,0.242,0.066,-5.34,3.43,-8.48,0,0,1,0,16.7
27.397,0.254,0.079,-4.98,3.53,-8.15,0,0,1,0,15.0
27.513,0.259,0.044,-5.1,3.3,-7.92,0,0,1,0,15.0
27.537,0.253,0.142,-4.63,3.8,-6.55,0,0,1,0,15.0
27.551,0.252,0.207,-4.95,3.99,-7.45,0,0,1,0,15.0
27.579,0.251,0.284,-4.74,4.1,-6.95,0,0,1,0,15.0
27.701,0.27,0.474,-4.5,4.24,-7.09,0,0,1,0,15.0
27.724,0.266,0.484,-3.92,4.35,-6.95,0,0,1,0,15.0
27.739,0.256,0.481,-2.44,4.61,-6.94,0,0,1,0,15.0
27.753,0.231,0.409,-0.78,4.32,-7.64,0,0,1,0,18.0
27.856,0.18,0.309,-0.15,4.35,-7.09,0,0,1,0,24.9
27.879,0.102,0.27,2.22,3.54,-10.72,0,0,1,0,35.0
27.91,0.065,0.272,4.5,2.77,-12.0,0,0,1,0,40.2
27.94,0.11,0.269,9.47,2.8,-9.15,0,0,1,0,35.5
28.06,0.108,0.253,15.4,3.74,-8.86,0,0,1,0,36.5
28.085,0.301,0.351,-60.82,-3.35,-15.35,0,0,1,0,15.0
28.102,0.307,0.373,-63.48,-3.35,-14.19,0,0,1,0,15.0
28.121,0.517,0.397,-67.47,-3.63,-15.27,0,0,1,0,15.0
28.253,0.477,0.405,-66.32,-4.51,-15.8,0,0,1,0,15.0
28.283,0.472,0.319,-67.3,-8.45,-17.94,0,0,1,0,15.0
28.3,0.523,0.222,-67.7,-7.5,-16.1,0,0,1,0,15.0
28.315,0.521,0.261,-67.52,-8.52,-17.44,0,0,1,0,15.0
28.435,0.588,0.222,-68.02,-5.3,-13.34,0,0,1,0,15.0
28.456,0.481,0.271,-66.95,-6.81,-16.28,0,0,1,0,15.0
28.521,0.518,0.237,-68.1,-5.73,-13.7,0,0,1,0,15.0
28.552,0.617,0.286,-68.35,-6.3,-14.98,0,0,1,0,15.0
28.687,0.51,0.245,-67.75,-5.68,-14.56,0,0,1,0,15.0
28.705,0.572,0.314,-67.69,-5.63,-15.01,0,0,1,0,15.0
28.879,0.517,0.362,-67.69,-4.14,-13.0,0,0,1,0,15.0
28.895,0.509,0.297,-67.28,-4.49,-13.32,0,0,1,0,15.0
29.027,0.504,0.253,-67.39,-3.33,-12.25,0,0,1,0,15.0
29.049,0.468,0.266,-66.14,-2.24,-12.76,0,0,1,0,15.0
29.08,0.348,0.21,-63.51,-1.88,-12.31,0,0,1,0,15.0
29.114,0.24,0.206,-60.33,-0.56,-11.62,0,0,1,0,17.0
29.22,0.135,0.165,27.95,5.7,-0.47,0,0,1,0,30.3
29.253,0.101,0.044,15.12,4.33,-1.04,0,0,1,0,35.1
29.268,0.18,0.091,9.82,4.02,-4.3,0,0,1,0,26.5
29.285,0.224,0.042,4.51,3.66,-3.91,0,0,1,0,21.9
29.403,0.23,0.037,0.82,3.89,-4.04,0,0,1,0,21.9
29.422,0.258,0.213,-10.05,6.07,-5.7,0,0,1,0,15.0
29.451,0.279,0.241,-11.77,6.4,-6.29,0,0,1,0,15.0
29.481,0.271,0.238,-12.23,6.57,-6.95,0,0,1,0,15.0
29.604,0.272,0.249,-13.68,6.75,-7.18,0,0,1,0,15.0
29.627,0.271,0.241,-14.35,6.81,-7.31,0,0,1,0,15.0
29.656,0.282,0.244,-15.62,7.05,-8.33,0,0,1,0,15.0
29.722,0.272,0.272,-14.44,7.5,-9.22,0,0,1,0,15.0
29.844,0.255,0.271,-15.34,7.64,-8.81,0,0,1,0,15.0
29.859,0.28,0.312,-16.35,7.81,-8.36,0,0,1,0,15.0
29.883,0.279,0.312,-16.64,7.97,-9.19,0,0,1,0,15.0
29.929,0.261,0.307,-18.28,7.68,-8.63,0,0,1,0,15.0
30.053,0.265,0.327,-17.84,7.76,-8.38,0,0,1,0,15.0
30.07,0.257,0.31,-18.33,8.03,-8.51,0,0,1,0,15.0
30.088,0.268,0.323,-18.89,7.38,-7.29,0,0,1,0,15.0
30.106,0.27,0.316,-18.28,7.47,-7.11,0,0,1,0,15.0
30.216,0.268,0.167,-17.54,7.22,-6.69,0,0,0,0,0.0
30.232,0.266,0.003,-16.52,7.04,-5.97,0,0,0,0,0.0
30.25,0.261,0.002,-18.02,7.3,-5.31,0,0,0,0,0.0
30.297,0.26,0.003,-17.85,7.16,-4.23,0,0,0,0,0.0
30.419,0.291,0.004,-17.64,7.2,-4.0,0,0,0,0,0.0
30.435,0.259,0.002,-16.53,7.36,-4.83,0,0,0,0,0.0
30.45,0.276,0.002,-16.12,8.04,-5.34,0,0,0,0,0.0
30.482,0.256,0.003,-15.62,7.95,-5.91,0,0,0,0,0.0
30.593,0.258,0.002,-14.91,8.19,-6.37,0,0,0,0,0.0
30.608,0.273,0.003,-10.25,8.11,-9.27,0,0,0,0,0.0
30.636,0.199,0.005,-7.47,8.47,-12.18,0,0,0,0,6.8
30.666,0.075,0.003,-2.84,7.1,-16.38,0,0,0,0,22.5
30.783,0.109,0.006,1.97,6.16,-18.96,0,0,0,0,19.1
30.813,0.101,0.003,5.65,5.03,-22.21,0,0,0,0,20.8
30.843,0.101,0.008,11.25,3.74,-22.51,0,0,0,0,21.7
30.873,0.104,0.014,16.62,3.07,-22.54,0,0,0,0,22.1
30.978,0.102,0.017,21.78,1.78,-20.81,0,0,0,0,23.1
31.0,0.31,0.026,-63.06,-9.05,-29.89,0,0,0,0,0.0
31.017,0.284,0.022,-69.82,-17.29,-39.32,0,0,0,0,0.0
31.045,0.288,0.018,-72.18,-24.23,-43.03,0,0,0,0,0.0
31.156,0.35,0.023,-73.96,-26.84,-42.4,0,0,0,0,0.0
31.186,0.341,0.02,-74.34,-22.38,-35.93,0,0,0,0,0.0
31.201,0.404,0.018,-73.43,-21.38,-35.03,0,0,0,0,0.0
31.221,0.375,0.005,-72.52,-18.26,-31.79,0,0,0,0,0.0
31.333,0.384,0.032,-72.83,-18.91,-33.15,0,0,0,0,0.0
31.349,0.405,0.027,-76.13,-21.98,-34.05,0,0,0,0,0.0
31.37,0.402,0.019,-76.7,-27.39,-41.21,0,0,0,0,0.0
31.402,0.387,0.017,-76.27,-25.62,-39.82,0,0,0,0,0.0
31.52,0.41,0.026,-75.56,-19.47,-32.93,0,0,0,0,0.0
31.544,0.358,0.025,-74.75,-10.94,-23.96,0,0,0,0,0.0
31.574,0.32,0.025,31.0,-0.8,-6.43,0,0,0,0,0.0
31.59,0.381,0.024,-76.81,-15.66,-27.58,0,0,0,0,0.0
31.695,0.385,0.047,-77.83,-14.63,-27.01,0,0,0,0,0.0
31.716,0.366,0.057,-81.8,-25.99,-41.97,0,0,0,0,0.0
31.744,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
31.773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
31.888,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
31.919,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
31.933,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
31.953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.069,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.09,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.14,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.291,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.493,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.558,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.677,0.409,0.324,34.7,-2.0,-5.82,0,0,0,0,0.0
32.69,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
32.711,0.175,0.257,-34.5,1.33,-0.89,0,0,0,0,9.7
32.737,0.156,0.247,5.18,-0.25,-5.39,0,0,0,0,12.8
32.862,0.185,0.245,0.45,0.13,-10.24,0,0,0,0,10.1
32.879,0.189,0.26,-1.81,1.6,-13.59,0,0,0,0,10.4
32.896,0.219,0.276,-4.12,3.1,-13.67,0,0,0,0,7.5
32.912,0.225,0.266,-6.19,4.37,-14.36,0,0,0,0,7.5
33.019,0.235,0.243,-8.82,5.7,-11.81,0,0,0,0,7.1
33.034,0.263,0.007,-8.83,8.17,-13.86,0,0,0,0,0.0
33.066,0.26,0.006,-9.48,7.68,-9.74,0,0,0,0,0.0
33.099,0.256,0.01,-9.81,7.88,-9.23,0,0,0,0,0.0
33.23,0.273,0.008,-9.51,7.53,-8.76,0,0,0,0,0.0
33.252,0.26,0.003,-8.89,7.83,-9.6,0,0,0,0,0.0
33.267,0.249,0.004,-9.03,7.39,-9.62,0,0,0,0,0.9
33.281,0.259,0.005,-8.7,7.6,-10.05,0,0,0,0,0.0
33.391,0.265,0.027,-8.7,7.54,-9.34,0,0,0,0,0.0
33.408,0.245,0.027,-4.84,8.31,-9.49,0,0,0,0,1.4
33.435,0.228,0.016,-3.52,8.24,-10.04,0,0,0,0,4.1
33.467,0.076,0.01,-0.74,8.54,-15.6,0,0,0,0,23.1
33.605,0.08,0.011,2.41,7.09,-16.95,0,0,0,0,23.4
33.628,0.134,0.012,5.6,5.9,-20.34,0,0,0,0,17.7
33.658,0.093,0.043,7.09,4.44,-21.9,0,0,0,0,23.4
33.676,0.083,0.024,11.66,2.07,-22.64,0,0,0,0,25.3
33.824,0.105,0.038,16.12,0.74,-24.06,0,0,0,0,23.4
33.851,0.292,0.418,-51.06,-4.19,-16.59,0,0,0,0,0.0
33.879,0.297,0.386,-65.66,-14.07,-33.99,0,0,0,0,0.0
33.911,0.294,0.621,-71.99,-18.47,-37.41,0,0,0,0,0.0
34.033,0.299,0.594,47.24,-0.09,-9.16,0,0,0,0,0.0
34.046,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.067,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.098,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.266,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.441,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.458,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.478,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.61,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.626,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.691,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.821,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.84,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.859,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
34.877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
35.012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
35.029,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
35.064,0.604,0.31,-77.11,-14.82,-23.61,0,0,0,0,0.0
35.089,0.527,0.236,-75.85,-16.15,-23.56,0,0,0,0,0.0
35.194,0.405,0.296,-70.28,-6.06,-15.36,0,0,0,0,0.0
35.215,0.106,0.269,11.75,-3.07,-18.79,0,0,0,0,18.0
35.246,0.124,0.288,14.17,-2.4,-12.18,0,0,0,0,16.6
35.275,0.16,0.256,10.22,-2.04,-11.29,0,0,0,0,13.1
35.406,0.201,0.306,3.57,0.11,-11.92,0,0,0,0,8.9
35.432,0.205,0.273,1.08,1.08,-13.12,0,0,0,0,9.2
35.462,0.223,0.282,1.31,1.75,-13.82,0,0,0,0,7.7
35.477,0.219,0.277,-0.06,3.01,-13.74,0,0,0,0,8.9
35.599,0.21,0.286,-0.88,4.06,-13.76,0,0,0,0,10.8
35.615,0.24,0.285,-1.09,6.05,-13.54,0,0,0,0,8.0
35.633,0.235,0.282,-1.43,5.65,-11.51,0,0,0,0,9.3
35.651,0.247,0.275,-0.92,5.99,-11.91,0,0,0,0,8.6
35.767,0.233,0.265,-1.44,6.7,-11.63,0,0,0,0,11.0
35.788,0.248,0.239,-2.5,7.13,-11.14,0,0,0,0,9.9
35.803,0.246,0.243,-1.81,7.05,-11.24,0,0,0,0,11.0
35.835,0.252,0.232,-1.8,7.04,-11.15,0,0,0,0,0.0
35.948,0.24,0.235,-2.09,6.82,-10.01,0,0,0,0,1.9
35.974,0.26,0.238,-2.12,6.62,-11.42,0,0,0,0,0.0
35.99,0.269,0.226,-1.5,6.61,-10.01,0,0,0,0,0.0
36.005,0.26,0.245,-1.61,6.66,-10.77,0,0,0,0,0.0
36.133,0.258,0.232,-1.42,6.64,-10.56,0,0,0,0,0.0
36.15,0.267,0.236,-1.28,6.59,-10.17,0,0,0,0,0.0
36.166,0.269,0.238,-2.78,6.17,-8.4,0,0,0,0,0.0
36.192,0.267,0.257,-2.41,6.6,-8.73,0,0,0,0,0.0
36.311,0.261,0.257,-2.17,6.65,-7.91,0,0,0,0,0.0
36.325,0.258,0.254,-2.77,5.95,-8.84,0,0,0,0,0.0
36.34,0.26,0.248,-2.85,5.99,-8.58,0,0,0,0,0.0
36.363,0.272,0.226,-3.01,6.03,-7.7,0,0,0,0,0.0
36.492,0.275,0.214,-2.51,5.99,-8.13,0,0,0,0,0.0
36.507,0.274,0.217,-2.7,6.04,-8.31,0,0,0,0,0.0
36.525,0.264,0.223,-2.32,6.14,-9.32,0,0,0,0,0.0
36.539,0.277,0.218,-2.25,6.07,-9.39,0,0,0,0,0.0
36.644,0.272,0.243,-2.95,6.04,-9.44,0,0,0,0,0.0
36.657,0.256,0.239,-3.72,6.34,-9.94,0,0,0,0,0.0
36.699,0.255,0.232,-3.24,6.4,-8.7,0,0,0,0,0.0
36.73,0.268,0.23,-3.07,6.35,-8.36,0,0,0,0,0.0
36.842,0.271,0.217,-3.53,6.27,-7.65,0,0,0,0,0.0
36.862,0.276,0.205,-3.42,6.36,-7.75,0,0,0,0,0.0
36.878,0.282,0.198,-3.34,6.37,-7.56,0,0,0,0,0.0
36.908,0.276,0.188,-3.57,6.23,-6.97,0,0,0,0,0.0
37.009,0.265,0.243,-4.96,6.58,-5.63,0,0,0,0,0.0
37.033,0.276,0.271,-7.15,6.9,-4.23,0,0,0,0,0.0
37.068,0.296,0.143,-7.16,6.84,-5.07,0,0,0,0,0.0
37.098,0.285,0.137,-7.5,7.42,-5.32,0,0,0,0,0.0
37.218,0.297,0.293,-8.01,7.29,-5.11,0,0,0,0,0.0
37.233,0.282,0.358,-9.14,7.43,-5.46,0,0,0,0,0.0
37.252,0.283,0.311,-8.36,7.22,-5.23,0,0,0,0,0.0
37.265,0.274,0.296,-8.33,7.28,-4.88,0,0,0,0,0.0
37.373,0.29,0.271,-9.14,7.29,-4.93,0,0,0,0,0.0
37.389,0.269,0.129,-11.14,6.37,-4.26,0,0,0,0,0.0
37.433,0.279,0.135,-11.37,6.66,-4.82,0,0,0,0,0.0
37.465,0.293,0.099,-11.89,7.06,-6.24,0,0,0,0,0.0
37.582,0.286,0.273,-12.31,6.99,-5.7,0,0,0,0,0.0
37.598,0.28,0.364,-11.62,7.01,-6.32,0,0,0,0,0.0
37.613,0.293,0.451,-11.34,7.27,-6.95,0,0,0,0,0.0
37.64,0.277,0.501,-12.2,7.28,-6.27,0,0,0,0,0.0
37.747,0.284,0.492,-11.78,7.24,-6.47,0,0,0,0,0.0
37.762,0.269,0.559,-12.28,7.14,-5.98,0,0,0,0,0.0
37.781,0.283,0.575,-13.15,7.68,-6.2,0,0,0,0,0.0
37.811,0.288,0.576,-13.3,7.54,-5.82,0,0,0,0,0.0
37.928,0.273,0.661,-14.61,7.47,-5.62,0,0,0,0,10.0
37.953,0.119,0.374,-12.31,7.9,-5.84,0,0,0,0,16.4
37.969,0.082,0.359,-12.74,9.17,-11.05,0,0,0,0,21.7
37.987,0.146,0.361,-14.97,8.9,-9.32,0,0,0,0,14.7
38.107,0.197,0.271,-17.19,7.66,-6.19,0,0,0,0,9.4
38.14,0.268,0.333,-23.02,7.2,-3.61,0,0,0,0,0.0
38.169,0.262,0.288,-24.29,6.92,-3.29,0,0,0,0,0.0
38.202,0.276,0.358,37.23,3.55,0.94,0,0,0,0,0.0
38.352,0.268,0.392,36.86,2.67,1.99,0,0,0,0,0.0
38.368,0.306,0.798,39.71,0.74,8.38,0,0,0,0,10.0
38.394,0.305,0.798,39.68,1.42,10.36,0,0,0,0,10.0
38.425,0.289,0.751,38.78,0.71,11.41,0,0,0,0,10.0
38.544,0.299,0.488,-30.44,8.16,1.65,0,0,0,0,0.0
38.56,0.312,0.324,-30.42,7.91,0.46,0,0,0,0,0.0
38.576,0.33,0.302,40.35,2.03,6.93,0,0,0,0,0.0
38.594,0.318,0.236,41.75,1.93,5.77,0,0,0,0,0.0
38.71,0.322,0.218,42.41,2.56,3.16,0,0,0,0,0.0
38.734,0.308,0.094,42.44,3.66,3.36,0,0,0,0,0.0
38.764,0.298,0.05,41.91,4.01,2.47,0,0,0,0,0.0
38.795,0.323,0.063,41.98,4.07,2.65,0,0,0,0,0.0
38.942,0.3,0.051,42.36,5.93,0.28,0,0,0,0,0.0
38.968,0.305,0.378,44.44,7.32,1.4,0,0,0,0,0.0
39.002,0.285,0.376,43.85,6.95,4.03,0,0,0,0,0.0
39.034,0.301,0.409,43.49,7.59,2.7,0,0,0,0,0.0
39.152,0.332,0.388,-24.6,12.05,-2.33,0,0,0,0,0.0
39.17,0.32,0.362,-24.29,11.71,-2.2,0,0,0,0,0.0
39.19,0.323,0.39,-23.65,12.43,-3.07,0,0,0,0,0.0
39.208,0.266,0.32,44.24,8.89,-0.4,0,0,0,0,0.0
39.322,0.292,0.197,-24.07,12.81,-2.91,0,0,0,0,0.0
39.342,0.299,0.06,42.96,8.3,1.39,0,0,0,0,0.0
39.373,0.294,0.105,43.39,8.07,1.37,0,0,0,0,0.0
39.402,0.282,0.102,43.58,8.1,1.17,0,0,0,0,0.0
39.52,0.314,0.085,43.75,8.2,-0.33,0,0,0,0,0.0
39.542,0.296,0.119,44.04,8.18,-0.43,0,0,0,0,0.0
39.559,0.282,0.237,-24.24,12.6,-4.87,0,0,0,0,0.0
39.586,0.302,0.331,-24.79,12.2,-4.11,0,0,0,0,0.0
39.705,0.295,0.316,-24.81,11.8,-3.71,0,0,0,0,0.0
39.73,0.271,0.159,-24.09,11.09,-3.16,0,0,0,0,0.0
39.76,0.29,0.38,-22.89,11.53,-3.68,0,0,0,0,0.0
39.78,0.288,0.356,39.54,6.52,3.24,0,0,0,0,0.0
39.972,0.293,0.339,39.44,7.18,1.27,0,0,1,0,15.0
39.998,0.266,0.314,-22.31,10.47,-3.24,0,0,1,0,15.0
40.031,0.285,0.273,37.34,6.29,2.99,0,0,1,0,15.0
40.049,0.319,0.272,-21.39,10.24,-3.87,0,0,1,0,15.0
40.264,0.313,0.291,-20.56,10.11,-3.95,0,0,1,0,15.0
40.29,0.299,0.28,-19.31,10.26,-2.83,0,0,1,0,15.0
40.312,0.281,0.316,-22.12,10.37,-2.98,0,0,1,0,15.0
40.335,0.263,0.357,-19.4,9.61,-2.87,0,0,1,0,15.0
40.496,0.265,0.598,-22.22,9.48,-3.44,0,0,1,0,15.0
40.514,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
40.547,0.237,0.431,-22.18,6.77,4.59,0,0,0,0,2.3
40.577,0.207,0.288,-21.87,7.42,2.75,0,0,0,0,6.7
40.745,0.108,0.071,-20.28,8.83,0.17,0,0,0,0,19.3
40.762,0.24,0.358,-21.18,11.02,-7.86,0,0,0,0,4.1
40.781,0.246,0.329,-19.97,10.61,-6.54,0,0,0,0,4.3
40.815,0.226,0.404,-19.48,10.35,-2.96,0,0,0,0,7.4
40.986,0.281,0.398,-21.83,9.44,-1.44,0,0,0,0,0.0
41.009,0.228,0.249,-20.58,9.06,-2.6,0,0,0,0,3.4
41.029,0.242,0.175,-21.32,8.73,-2.81,0,0,0,0,2.5
41.055,0.263,0.194,-20.0,8.71,-1.94,0,0,0,0,0.0
41.209,0.294,0.112,-20.19,8.5,-0.99,0,0,0,0,0.0
41.24,0.286,0.078,-20.71,10.2,-1.52,0,0,0,0,0.0
41.258,0.286,0.277,-21.71,9.57,0.76,0,0,0,0,0.0
41.284,0.298,0.357,-21.07,9.21,0.17,0,0,0,0,0.0
41.423,0.3,0.448,-20.36,9.4,-1.38,0,0,0,0,0.0
41.441,0.27,0.486,-22.82,8.94,0.83,0,0,0,0,0.0
41.459,0.266,0.515,-22.95,9.09,0.31,0,0,0,0,0.0
41.484,0.284,0.402,-20.75,9.8,-1.26,0,0,0,0,0.0
41.612,0.267,0.376,-20.24,9.4,0.1,0,0,0,0,0.0
41.642,0.295,0.638,-20.06,9.86,-0.68,0,0,0,0,0.0
41.659,0.291,0.556,-19.8,9.57,-1.63,0,0,0,0,0.0
41.685,0.277,0.539,-20.2,9.8,-1.34,0,0,0,0,0.0
41.789,0.281,0.523,-19.61,9.76,-1.39,0,0,0,0,0.0
41.81,0.282,0.421,-18.96,10.06,-2.56,0,0,0,0,0.0
41.841,0.286,0.362,45.6,11.59,-7.27,0,0,0,0,0.0
41.873,0.304,0.222,45.0,11.49,-7.9,0,0,0,0,0.0
42.047,0.312,0.069,45.18,11.86,-8.99,0,0,0,0,0.0
42.064,0.255,0.437,-21.75,7.44,0.1,0,0,0,0,0.0
42.093,0.284,0.674,48.34,10.66,-7.8,0,0,0,0,10.0
42.126,0.274,0.331,47.73,10.64,-8.2,0,0,0,0,0.0
42.287,0.296,0.303,47.58,10.21,-6.46,0,0,0,0,0.0
42.303,0.278,0.421,47.1,11.0,-6.09,0,0,0,0,0.0
42.327,0.29,0.43,47.16,10.84,-7.0,0,0,0,0,0.0
42.355,0.296,0.411,-19.54,9.55,-2.12,0,0,0,0,0.0
42.468,0.299,0.393,-19.3,9.59,-1.62,0,0,0,0,0.0
42.498,0.29,0.435,-19.47,9.34,-1.14,0,0,0,0,0.0
42.53,0.283,0.432,47.32,10.85,-7.12,0,0,0,0,0.0
42.56,0.293,0.437,-20.28,9.44,-1.57,0,0,0,0,0.0
42.682,0.274,0.453,45.48,10.09,-5.46,0,0,0,0,0.0
42.698,0.311,0.211,44.17,9.91,-5.77,0,0,0,0,0.0
42.717,0.287,0.085,45.6,8.96,-4.82,0,0,0,0,0.0
42.746,0.305,0.083,43.6,9.39,-6.31,0,0,0,0,0.0
42.847,0.307,0.115,-18.93,7.84,-0.53,0,0,0,0,0.0
42.872,0.3,0.209,42.62,8.97,-5.62,0,0,0,0,0.0
42.922,0.281,0.19,-19.77,7.75,-1.05,0,0,0,0,0.0
42.954,0.282,0.35,41.74,7.44,-1.87,0,0,0,0,0.0
43.09,0.28,0.37,41.34,7.19,-1.69,0,0,0,0,0.0
43.117,0.315,0.383,40.7,7.45,-2.59,0,0,0,0,0.0
43.132,0.286,0.381,40.53,7.57,-1.77,0,0,0,0,0.0
43.162,0.296,0.327,39.9,7.57,-1.71,0,0,0,0,0.0
43.284,0.286,0.255,41.2,7.8,-3.3,0,0,0,0,0.0
43.298,0.297,0.097,-17.26,7.22,-1.17,0,0,0,0,0.0
43.321,0.276,0.084,-17.64,7.06,-0.73,0,0,0,0,0.0
43.336,0.287,0.096,-19.04,7.27,0.25,0,0,0,0,0.0
43.443,0.299,0.053,43.02,7.71,-4.3,0,0,0,0,0.0
43.462,0.291,0.302,43.25,8.48,-3.69,0,0,0,0,0.0
43.5,0.298,0.376,43.33,8.1,-2.83,0,0,0,0,0.0
43.531,0.286,0.388,42.87,8.86,-3.27,0,0,0,0,0.0
43.647,0.223,0.453,42.58,9.4,-3.76,0,0,0,0,4.0
43.664,0.104,0.379,-16.98,9.66,-2.74,0,0,0,0,19.0
43.68,0.166,0.378,-16.88,10.16,-2.34,0,0,0,0,12.3
43.71,0.247,0.462,-18.14,10.3,-1.92,0,0,0,0,3.4
43.818,0.254,0.492,44.0,9.56,-2.39,0,0,0,0,0.0
43.834,0.329,0.607,44.31,9.38,-3.61,0,0,0,0,0.0
43.872,0.316,0.568,44.12,9.43,-4.73,0,0,0,0,0.0
43.9,0.307,0.598,43.87,9.09,-4.6,0,0,0,0,0.0
44.026,0.313,0.63,-19.89,8.32,-1.61,0,0,0,0,0.0
44.054,0.311,0.66,-18.89,8.37,-2.18,0,0,0,0,10.0
44.072,0.296,0.68,44.36,7.34,-3.38,0,0,0,0,10.0
44.106,0.296,0.674,45.08,7.38,-3.36,0,0,0,0,10.0
44.209,0.303,0.655,-20.31,6.58,0.37,0,0,0,0,10.0
44.231,0.144,0.597,-24.52,-2.91,3.98,0,0,0,0,13.4
44.261,0.143,0.533,39.07,-10.95,10.58,0,0,0,0,14.3
44.276,0.11,0.309,-21.28,-13.84,13.0,0,0,0,0,19.0
44.399,0.107,0.226,-13.77,-16.04,13.7,0,0,0,0,20.1
44.415,0.185,0.277,-7.06,-15.92,9.51,0,0,0,0,11.6
