time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
180.994,0.319,0.009,8.21,1.15,18.12,0,0,1,0,15.0
181.036,0.299,0.014,-1.4,-0.97,18.65,0,0,1,0,15.0
181.193,0.321,0.009,6.43,0.33,19.03,0,0,1,0,15.0
181.21,0.321,0.014,-1.62,-1.1,18.45,0,0,1,0,15.0
181.229,0.34,0.011,-5.32,-1.81,17.32,0,0,1,0,15.0
181.248,0.329,0.004,-3.78,-2.29,17.8,0,0,1,0,15.0
181.384,0.345,0.01,-3.75,-2.37,16.63,0,0,1,0,15.0
181.419,0.257,0.01,-5.89,-3.5,16.62,0,0,1,0,15.0
181.434,0.169,0.006,-7.01,-4.37,18.25,0,0,1,0,25.5
181.453,0.191,0.007,-7.39,-3.23,17.77,0,0,1,0,23.6
181.56,0.209,0.006,4.27,-1.71,15.66,0,0,1,0,22.2
181.583,0.273,0.008,3.61,-1.83,17.91,0,0,1,0,15.0
181.6,0.317,0.003,4.87,-2.42,15.13,0,0,1,0,15.0
181.618,0.339,0.003,4.67,-1.51,15.74,0,0,1,0,15.0
181.728,0.307,0.005,-10.04,-2.66,19.84,0,0,1,0,15.0
181.749,0.301,0.007,1.73,-0.47,11.86,0,0,1,0,15.0
181.768,0.318,0.007,3.85,-0.25,7.3,0,0,1,0,15.0
181.785,0.324,0.005,-6.8,-1.83,15.14,0,0,1,0,15.0
181.902,0.335,0.006,-6.81,-1.72,13.89,0,0,1,0,15.0
181.917,0.358,0.008,-5.94,-1.48,16.39,0,0,1,0,15.0
181.932,0.328,0.006,-6.1,-1.36,15.57,0,0,1,0,15.0
181.95,0.347,0.006,-6.98,-1.42,12.36,0,0,1,0,15.0
182.061,0.342,0.12,-6.78,-2.19,10.04,0,0,1,0,15.0
182.077,0.335,0.18,-5.61,-2.32,6.18,0,0,1,0,15.0
182.109,0.328,0.011,-4.89,-2.22,9.22,0,0,1,0,15.0
182.143,0.325,0.044,-2.66,-2.19,7.22,0,0,1,0,15.0
182.274,0.253,0.011,-2.37,-2.22,6.14,0,0,1,0,15.0
182.298,0.12,0.02,0.41,-2.65,6.71,0,0,1,0,31.3
182.318,0.177,0.007,0.1,-1.84,7.2,0,0,1,0,25.2
182.35,0.249,0.037,-0.68,-1.12,7.45,0,0,1,0,17.3
182.454,0.267,0.012,1.1,-1.68,9.31,0,0,1,0,15.0
182.477,0.332,0.119,0.8,-1.79,10.27,0,0,1,0,15.0
182.497,0.336,0.011,-0.3,-1.8,8.38,0,0,1,0,15.0
182.516,0.312,0.018,0.2,-2.29,8.59,0,0,1,0,15.0
182.636,0.347,0.077,-0.03,-1.97,10.0,0,0,1,0,15.0
182.666,0.324,0.071,0.22,-2.13,9.13,0,0,1,0,15.0
182.685,0.314,0.107,-0.81,-1.73,9.71,0,0,1,0,15.0
182.705,0.331,0.074,-0.37,-1.79,8.93,0,0,1,0,15.0
182.838,0.322,0.062,-1.91,-2.16,8.89,0,0,1,0,15.0
182.853,0.326,0.001,-0.54,-2.16,7.95,0,0,1,0,15.0
182.87,0.341,0.011,-0.09,-1.89,9.78,0,0,1,0,15.0
182.887,0.332,0.008,-0.91,-2.09,9.7,0,0,1,0,15.0
183.017,0.321,0.005,-0.74,-1.76,8.32,0,0,1,0,15.0
183.044,0.327,0.003,-1.79,-3.18,6.76,0,0,1,0,15.0
183.069,0.328,0.004,-1.99,-3.74,9.11,0,0,1,0,15.0
183.101,0.315,0.009,-0.59,-2.96,8.62,0,0,1,0,15.0
183.228,0.322,0.007,-1.15,-3.36,8.75,0,0,1,0,15.0
183.247,0.31,0.008,-0.62,-3.94,10.79,0,0,1,0,15.0
183.265,0.312,0.006,-0.51,-3.32,9.81,0,0,1,0,15.0
183.284,0.316,0.002,-1.6,-4.13,9.56,0,0,1,0,15.0
183.394,0.31,0.004,-1.17,-4.27,10.99,0,0,1,0,15.0
183.411,0.333,0.01,-1.04,-3.94,8.47,0,0,1,0,15.0
183.439,0.341,0.008,-1.24,-3.67,9.94,0,0,1,0,15.0
183.469,0.328,0.008,-0.46,-4.11,8.65,0,0,1,0,15.0
183.614,0.333,0.005,-1.12,-3.47,10.55,0,0,1,0,15.0
183.645,0.323,0.007,-1.81,-3.72,8.19,0,0,1,0,15.0
183.677,0.248,0.005,-0.45,-3.37,6.18,0,0,1,0,16.0
183.711,0.174,0.015,-0.23,-3.72,6.79,0,0,1,0,25.6
183.853,0.156,0.012,-0.13,-3.75,7.8,0,0,1,0,28.6
183.867,0.252,0.006,-1.74,-3.85,9.86,0,0,1,0,15.0
183.888,0.273,0.006,-1.19,-3.3,9.95,0,0,1,0,15.0
183.905,0.282,0.005,-1.45,-4.09,12.4,0,0,1,0,15.0
184.012,0.309,0.006,0.77,-3.46,14.65,0,0,1,0,15.0
184.031,0.306,0.004,-1.19,-4.49,15.3,0,0,1,0,15.0
184.048,0.318,0.007,-1.42,-4.38,14.69,0,0,1,0,15.0
184.078,0.316,0.004,-0.86,-4.04,14.99,0,0,1,0,15.0
184.197,0.308,0.004,-0.04,-3.76,13.63,0,0,1,0,15.0
184.216,0.308,0.008,-0.2,-3.58,14.23,0,0,1,0,15.0
184.231,0.321,0.006,-0.41,-4.16,15.0,0,0,1,0,15.0
184.25,0.299,0.007,-0.83,-4.24,16.23,0,0,1,0,15.0
184.366,0.304,0.006,0.22,-3.96,15.93,0,0,1,0,15.0
184.391,0.31,0.01,-1.31,-4.11,14.19,0,0,1,0,15.0
184.414,0.324,0.008,-1.21,-4.16,15.46,0,0,1,0,15.0
184.446,0.325,0.008,-0.11,-4.29,16.34,0,0,1,0,15.0
184.571,0.333,0.009,6.87,-3.1,13.46,0,0,1,0,15.0
184.586,0.344,0.006,0.83,-3.6,14.95,0,0,1,0,15.0
184.602,0.324,0.011,-0.09,-3.43,13.79,0,0,1,0,15.0
184.619,0.317,0.006,0.72,-3.63,13.76,0,0,1,0,15.0
184.726,0.321,0.007,1.06,-3.82,14.08,0,0,1,0,15.0
184.752,0.352,0.011,1.55,-3.39,16.04,0,0,1,0,15.0
184.785,0.162,0.002,2.51,-3.75,11.12,0,0,1,0,26.3
184.815,0.223,0.007,1.57,-3.09,12.11,0,0,1,0,19.7
184.949,0.238,0.005,2.07,-2.87,10.62,0,0,1,0,18.7
184.968,0.245,0.004,1.83,-2.74,13.39,0,0,1,0,18.6
184.985,0.269,0.005,1.55,-2.75,10.95,0,0,1,0,15.0
185.002,0.256,0.005,2.67,-2.48,13.57,0,0,1,0,15.0
185.109,0.29,0.004,1.62,-3.24,12.47,0,0,1,0,15.0
185.131,0.272,0.007,1.21,-3.57,13.06,0,0,1,0,15.0
185.149,0.271,0.006,1.39,-4.15,12.7,0,0,1,0,15.0
185.18,0.285,0.004,1.3,-3.44,13.14,0,0,1,0,15.0
185.302,0.276,0.006,2.16,-3.47,13.72,0,0,1,0,15.0
185.316,0.281,0.009,1.73,-3.03,13.24,0,0,1,0,15.0
185.333,0.281,0.007,0.85,-3.16,12.74,0,0,1,0,15.0
185.353,0.279,0.008,1.79,-2.86,16.95,0,0,1,0,15.0
185.459,0.268,0.003,1.32,-2.76,14.64,0,0,1,0,15.0
185.481,0.272,0.011,1.87,-2.88,14.91,0,0,1,0,15.0
185.497,0.298,0.009,1.99,-3.31,14.64,0,0,1,0,15.0
185.517,0.279,0.008,1.39,-3.39,12.43,0,0,1,0,15.0
185.624,0.286,0.008,2.68,-2.68,14.89,0,0,1,0,15.0
185.651,0.286,0.006,2.26,-3.63,14.84,0,0,1,0,15.0
185.671,0.268,0.01,2.27,-2.79,15.09,0,0,1,0,15.0
185.696,0.289,0.006,1.71,-3.3,14.84,0,0,1,0,15.0
185.82,0.3,0.009,2.21,-3.51,13.56,0,0,1,0,15.0
185.848,0.325,0.011,1.61,-3.17,14.2,0,0,1,0,15.0
185.862,0.316,0.009,1.48,-3.12,13.11,0,0,1,0,15.0
185.879,0.312,0.003,1.44,-3.75,12.7,0,0,1,0,15.0
185.999,0.304,0.01,1.58,-4.15,15.43,0,0,1,0,15.0
186.03,0.304,0.012,1.42,-4.18,13.92,0,0,1,0,15.0
186.05,0.314,0.005,1.4,-3.83,12.92,0,0,1,0,15.0
186.07,0.313,0.012,1.9,-4.27,15.17,0,0,1,0,15.0
186.183,0.331,0.005,1.09,-4.18,13.51,0,0,1,0,15.0
186.2,0.32,0.012,0.96,-4.34,12.57,0,0,1,0,15.0
186.22,0.333,0.009,1.54,-4.03,14.47,0,0,1,0,15.0
186.251,0.32,0.013,1.36,-4.23,16.42,0,0,1,0,15.0
186.359,0.335,0.02,0.19,-4.02,15.36,0,0,1,0,15.0
186.382,0.318,0.006,0.67,-3.87,14.98,0,0,1,0,15.0
186.398,0.32,0.007,1.08,-4.56,16.59,0,0,1,0,15.0
186.428,0.322,0.006,1.07,-4.47,14.55,0,0,1,0,15.0
186.556,0.337,0.006,1.46,-3.45,15.31,0,0,1,0,15.0
186.578,0.323,0.014,2.03,-4.13,16.23,0,0,1,0,15.0
186.594,0.313,0.006,2.01,-4.09,17.38,0,0,1,0,15.0
186.611,0.323,0.009,1.11,-4.07,15.62,0,0,1,0,15.0
186.714,0.349,0.005,1.03,-4.34,14.86,0,0,1,0,15.0
186.733,0.312,0.009,1.76,-3.87,14.59,0,0,1,0,15.0
186.766,0.315,0.01,1.08,-4.55,16.41,0,0,1,0,15.0
186.799,0.324,0.007,1.94,-4.69,15.58,0,0,1,0,15.0
186.919,0.332,0.004,1.58,-5.02,16.93,0,0,1,0,15.0
186.934,0.294,0.007,1.69,-4.25,16.35,0,0,1,0,15.0
186.955,0.344,0.008,1.3,-4.77,15.49,0,0,1,0,15.0
186.969,0.298,0.004,1.52,-4.92,14.96,0,0,1,0,15.0
187.113,0.315,0.012,0.76,-4.62,15.5,0,0,1,0,15.0
187.13,0.318,0.006,1.85,-5.03,13.92,0,0,1,0,15.0
187.149,0.304,0.013,2.33,-5.25,16.3,0,0,1,0,15.0
187.168,0.32,0.009,1.18,-5.0,15.5,0,0,1,0,15.0
187.295,0.324,0.015,1.47,-4.9,15.44,0,0,1,0,15.0
187.318,0.32,0.01,1.0,-4.88,16.0,0,0,1,0,15.0
187.335,0.285,0.009,2.14,-4.97,13.85,0,0,1,0,15.0
187.354,0.176,0.007,2.44,-4.7,14.2,0,0,1,0,24.6
187.462,0.187,0.007,2.44,-4.83,12.67,0,0,1,0,24.1
187.478,0.283,0.008,2.45,-4.0,16.44,0,0,1,0,15.0
187.5,0.289,0.005,3.44,-3.82,16.3,0,0,1,0,15.0
187.519,0.31,0.007,2.0,-4.02,15.07,0,0,1,0,15.0
187.655,0.295,0.007,2.56,-4.04,15.26,0,0,1,0,15.0
187.671,0.32,0.007,1.2,-4.58,15.17,0,0,1,0,15.0
187.691,0.31,0.008,1.74,-4.12,16.41,0,0,1,0,15.0
187.71,0.308,0.005,2.5,-4.7,13.82,0,0,1,0,15.0
187.824,0.322,0.013,1.97,-3.87,16.22,0,0,1,0,15.0
187.847,0.307,0.009,0.62,-4.79,16.01,0,0,1,0,15.0
187.866,0.317,0.007,0.58,-4.51,15.34,0,0,1,0,15.0
187.884,0.306,0.005,1.01,-4.53,14.21,0,0,1,0,15.0
187.999,0.321,0.008,0.73,-3.99,14.95,0,0,1,0,15.0
188.03,0.318,0.009,1.14,-4.17,15.37,0,0,1,0,15.0
188.05,0.311,0.005,0.98,-4.83,15.27,0,0,1,0,15.0
188.067,0.33,0.008,1.02,-4.23,14.8,0,0,1,0,15.0
188.174,0.325,0.008,1.24,-4.15,15.69,0,0,1,0,15.0
188.195,0.319,0.006,0.41,-5.07,14.33,0,0,1,0,15.0
188.214,0.319,0.01,0.09,-4.55,14.96,0,0,1,0,15.0
188.237,0.322,0.006,0.08,-4.91,14.84,0,0,1,0,15.0
188.378,0.31,0.008,2.28,-4.16,15.54,0,0,1,0,15.0
188.396,0.308,0.011,0.73,-4.67,16.97,0,0,1,0,15.0
188.415,0.323,0.009,0.8,-4.05,15.6,0,0,1,0,15.0
188.432,0.316,0.007,0.6,-4.82,13.44,0,0,1,0,15.0
188.544,0.294,0.006,0.85,-5.08,14.26,0,0,1,0,15.0
188.566,0.324,0.005,0.54,-4.7,14.98,0,0,1,0,15.0
188.584,0.317,0.004,0.97,-4.73,15.51,0,0,1,0,15.0
188.605,0.334,0.008,1.44,-4.47,16.49,0,0,1,0,15.0
188.724,0.33,0.007,0.28,-4.93,13.5,0,0,1,0,15.0
188.748,0.31,0.004,0.79,-4.91,16.15,0,0,1,0,15.0
188.761,0.338,0.006,0.71,-4.59,14.52,0,0,1,0,15.0
188.784,0.335,0.007,0.22,-4.69,15.58,0,0,1,0,15.0
188.888,0.331,0.005,0.44,-4.71,16.35,0,0,1,0,15.0
188.903,0.304,0.004,1.16,-4.59,14.48,0,0,1,0,15.0
188.935,0.299,0.006,1.38,-4.66,15.17,0,0,1,0,15.0
188.95,0.315,0.005,1.05,-4.65,15.27,0,0,1,0,15.0
189.059,0.313,0.006,0.77,-5.03,14.29,0,0,1,0,15.0
189.079,0.283,0.005,0.29,-5.08,13.75,0,0,1,0,15.0
189.099,0.318,0.011,1.36,-4.71,13.94,0,0,1,0,15.0
189.116,0.28,0.006,1.78,-5.34,13.88,0,0,1,0,15.0
189.25,0.301,0.006,0.8,-5.24,12.81,0,0,1,0,15.0
189.278,0.292,0.007,0.95,-5.12,12.81,0,0,1,0,15.0
189.312,0.277,0.006,1.17,-5.67,12.65,0,0,1,0,15.0
189.34,0.305,0.01,0.91,-5.45,14.87,0,0,1,0,15.0
189.46,0.308,0.004,-0.04,-5.07,12.61,0,0,1,0,15.0
189.481,0.301,0.004,1.89,-5.59,12.64,0,0,1,0,15.0
189.498,0.305,0.007,0.69,-5.2,12.84,0,0,1,0,15.0
189.516,0.294,0.007,1.18,-4.82,14.18,0,0,1,0,15.0
189.617,0.294,0.006,0.35,-4.92,13.18,0,0,1,0,15.0
189.645,0.291,0.007,0.42,-5.6,13.01,0,0,1,0,15.0
189.678,0.205,0.01,2.03,-5.48,13.85,0,0,1,0,21.2
189.707,0.194,0.013,0.37,-5.65,15.05,0,0,1,0,23.2
189.839,0.177,0.005,1.56,-5.35,17.14,0,0,1,0,26.0
189.856,0.231,0.008,0.39,-4.09,14.85,0,0,1,0,20.3
189.887,0.238,0.007,-0.58,-3.86,15.27,0,0,1,0,20.2
189.906,0.253,0.008,-0.57,-3.75,14.8,0,0,1,0,15.0
190.083,0.264,0.011,-0.32,-3.78,16.64,0,0,1,0,15.0
190.103,0.259,0.007,-0.02,-5.34,18.13,0,0,1,0,15.0
190.136,0.266,0.011,0.07,-5.77,18.28,0,0,1,0,15.0
190.153,0.276,0.009,0.2,-6.02,18.34,0,0,1,0,15.0
190.284,0.275,0.008,2.61,-5.96,21.09,0,0,1,0,15.0
190.314,0.223,0.016,2.42,-0.82,21.7,0,0,1,0,19.0
190.333,0.263,0.011,-0.56,-0.05,22.79,0,0,1,0,15.0
190.349,0.23,0.01,11.41,1.48,20.44,0,0,1,0,18.1
190.462,0.266,0.009,11.56,1.44,19.64,0,0,1,0,15.0
190.48,0.28,0.011,-2.14,1.36,17.92,0,0,1,0,15.0
190.51,0.292,0.014,10.48,1.8,19.21,0,0,1,0,15.0
190.541,0.292,0.009,10.7,2.09,19.47,0,0,1,0,15.0
190.675,0.297,0.015,9.85,1.54,19.92,0,0,1,0,15.0
190.694,0.302,0.011,8.58,0.91,19.09,0,0,1,0,15.0
190.715,0.307,0.018,7.87,0.81,19.78,0,0,1,0,15.0
190.732,0.299,0.013,7.84,0.66,19.2,0,0,1,0,15.0
190.857,0.297,0.006,6.68,0.44,17.38,0,0,1,0,15.0
190.877,0.31,0.007,4.73,-0.52,15.75,0,0,1,0,15.0
190.897,0.322,0.008,4.31,-0.43,13.93,0,0,1,0,15.0
190.913,0.324,0.005,4.0,-0.52,16.19,0,0,1,0,15.0
191.039,0.304,0.008,3.66,-0.94,14.5,0,0,1,0,15.0
191.065,0.323,0.01,3.98,-1.06,17.41,0,0,1,0,15.0
191.082,0.314,0.007,3.93,-0.45,13.61,0,0,1,0,15.0
191.1,0.328,0.003,3.09,-0.69,11.7,0,0,1,0,15.0
191.207,0.327,0.008,4.02,0.4,13.39,0,0,1,0,15.0
191.221,0.331,0.006,0.77,0.25,10.45,0,0,1,0,15.0
191.245,0.326,0.003,0.76,0.37,9.27,0,0,1,0,15.0
191.274,0.334,0.003,0.61,0.79,9.08,0,0,1,0,15.0
191.4,0.349,0.007,1.67,1.53,7.95,0,0,1,0,15.0
191.429,0.303,0.007,1.1,1.52,10.88,0,0,1,0,15.0
191.447,0.27,0.008,1.46,1.51,5.69,0,0,1,0,15.0
191.466,0.223,0.009,0.92,1.38,4.85,0,0,1,0,19.0
191.574,0.204,0.005,1.36,0.63,2.59,0,0,1,0,22.0
191.596,0.309,0.01,1.36,0.91,7.81,0,0,1,0,15.0
191.614,0.262,0.008,0.74,-0.36,5.78,0,0,1,0,15.0
191.648,0.303,0.006,0.57,-0.27,5.88,0,0,1,0,15.0
191.766,0.296,0.005,-0.46,-0.11,4.43,0,0,1,0,15.0
191.782,0.322,0.004,0.51,0.33,5.66,0,0,1,0,15.0
191.802,0.303,0.006,0.92,0.24,4.42,0,0,1,0,15.0
191.832,0.321,0.009,0.87,0.38,4.81,0,0,1,0,15.0
191.942,0.32,0.004,0.84,0.65,4.02,0,0,1,0,15.0
191.963,0.299,0.005,-0.5,0.17,3.69,0,0,1,0,15.0
191.981,0.324,0.004,-1.7,-0.07,4.81,0,0,1,0,15.0
192.014,0.289,0.003,-2.7,-0.8,2.62,0,0,1,0,15.0
192.134,0.283,0.008,-1.88,-0.57,1.5,0,0,1,0,15.0
192.152,0.288,0.005,-3.54,-0.62,4.15,0,0,1,0,15.0
192.17,0.291,0.004,-4.52,-1.12,5.45,0,0,1,0,15.0
192.201,0.3,0.005,-5.35,-0.91,4.23,0,0,1,0,15.0
192.307,0.323,0.007,-3.69,-1.0,7.68,0,0,1,0,15.0
192.331,0.306,0.011,-1.31,-0.88,8.5,0,0,1,0,15.0
192.349,0.314,0.011,-2.9,-2.48,6.97,0,0,1,0,15.0
192.383,0.312,0.005,-2.28,-2.19,6.33,0,0,1,0,15.0
192.497,0.31,0.013,-2.69,-1.89,6.46,0,0,1,0,15.0
192.52,0.295,0.006,-3.32,-1.91,5.54,0,0,1,0,15.0
192.552,0.299,0.004,-3.52,-1.69,7.35,0,0,1,0,15.0
192.568,0.298,0.003,-3.9,-2.08,8.1,0,0,1,0,15.0
192.686,0.319,0.006,-3.52,-1.57,6.09,0,0,1,0,15.0
192.711,0.342,0.008,-2.67,-0.04,7.32,0,0,1,0,15.0
192.729,0.313,0.006,-3.46,0.04,8.16,0,0,1,0,15.0
192.748,0.32,0.009,-5.05,-0.61,8.23,0,0,1,0,15.0
192.887,0.321,0.006,-2.49,-0.05,9.22,0,0,1,0,15.0
192.912,0.355,0.004,-2.52,0.47,11.35,0,0,1,0,15.0
192.928,0.358,0.003,-3.52,-0.59,8.42,0,0,1,0,15.0
192.946,0.316,0.003,-4.64,0.16,9.15,0,0,1,0,15.0
193.061,0.335,0.007,-4.14,-0.43,7.97,0,0,1,0,15.0
193.088,0.35,0.006,-5.4,-0.29,7.55,0,0,1,0,15.0
193.104,0.342,0.004,-4.33,-0.73,10.07,0,0,1,0,15.0
193.12,0.346,0.003,-4.38,-0.66,10.89,0,0,1,0,15.0
193.251,0.333,0.002,-5.19,-0.94,9.74,0,0,1,0,15.0
193.278,0.339,0.006,-3.96,-0.68,10.2,0,0,1,0,15.0
193.296,0.35,0.007,-4.11,-1.0,8.73,0,0,1,0,15.0
193.313,0.341,0.008,-4.23,-0.88,7.8,0,0,1,0,15.0
193.422,0.349,0.008,-3.69,-1.21,9.67,0,0,1,0,15.0
193.435,0.337,0.007,-2.75,-0.22,10.81,0,0,1,0,15.0
193.456,0.336,0.004,-4.19,-0.99,9.24,0,0,1,0,15.0
193.469,0.334,0.003,-4.48,-1.19,9.27,0,0,1,0,15.0
193.572,0.338,0.007,-3.5,-1.66,8.64,0,0,1,0,15.0
193.585,0.335,0.003,-5.26,-1.32,7.59,0,0,1,0,15.0
193.603,0.294,0.002,-2.85,-0.2,7.92,0,0,1,0,15.0
193.629,0.241,0.003,-3.71,-1.46,4.32,0,0,1,0,16.8
193.749,0.195,0.007,-3.11,-0.3,4.19,0,0,1,0,23.1
193.766,0.254,0.007,-2.58,1.9,4.72,0,0,1,0,15.0
193.784,0.275,0.01,-1.55,4.32,9.31,0,0,1,0,15.0
193.802,0.304,0.012,-0.83,7.97,11.24,0,0,1,0,15.0
193.907,0.337,0.002,0.58,12.24,8.07,0,0,1,0,15.0
193.922,0.334,0.006,-1.06,19.77,9.1,0,0,1,0,15.0
193.967,0.323,0.005,-3.86,20.26,6.05,0,0,1,0,15.0
193.998,0.312,0.002,-3.74,20.41,7.96,0,0,1,0,15.0
194.119,0.325,0.004,-3.21,20.53,7.9,0,0,1,0,15.0
194.145,0.323,0.007,-3.34,20.84,7.46,0,0,1,0,15.0
194.163,0.348,0.007,-3.58,20.16,7.22,0,0,1,0,15.0
194.191,0.347,0.005,-3.83,19.63,7.62,0,0,1,0,15.0
194.329,0.328,0.006,-3.94,20.29,7.54,0,0,1,0,15.0
194.349,0.331,0.003,-4.24,19.96,6.86,0,0,1,0,15.0
194.366,0.326,0.007,-4.54,19.44,8.63,0,0,1,0,15.0
194.384,0.322,0.003,-4.58,19.38,7.9,0,0,1,0,15.0
194.487,0.337,0.005,-3.81,19.62,7.15,0,0,1,0,15.0
194.511,0.339,0.003,-3.33,19.12,7.26,0,0,1,0,15.0
194.531,0.338,0.004,-2.98,13.89,4.36,0,0,1,0,15.0
194.558,0.355,0.003,-3.6,10.11,6.0,0,0,1,0,15.0
194.708,0.369,0.006,-3.72,6.03,5.17,0,0,1,0,15.0
194.732,0.323,0.009,-5.08,1.72,6.14,0,0,1,0,15.0
194.747,0.336,0.007,-3.15,-2.54,6.05,0,0,1,0,15.0
194.765,0.328,0.009,-0.99,-5.98,8.55,0,0,1,0,15.0
194.877,0.313,0.008,-2.72,-8.85,8.41,0,0,1,0,15.0
194.897,0.302,0.012,-1.78,-7.65,12.55,0,0,1,0,15.0
194.917,0.301,0.014,-1.03,-7.59,13.44,0,0,1,0,15.0
194.94,0.331,0.011,-1.37,-7.33,11.84,0,0,1,0,15.0
195.155,0.341,0.008,-2.0,-6.45,10.76,0,0,1,0,15.0
195.17,0.322,0.009,-1.8,-5.86,14.0,0,0,1,0,15.0
195.187,0.308,0.01,-2.01,-5.34,13.3,0,0,1,0,15.0
195.219,0.305,0.004,-1.09,-4.82,11.27,0,0,1,0,15.0
195.329,0.305,0.006,-0.95,-3.87,11.22,0,0,1,0,15.0
195.345,0.311,0.007,-1.38,-3.39,12.44,0,0,1,0,15.0
195.372,0.326,0.005,-1.56,-3.34,10.6,0,0,1,0,15.0
195.4,0.302,0.005,-2.29,-2.99,9.86,0,0,1,0,15.0
195.524,0.317,0.011,-1.65,-2.48,9.96,0,0,1,0,15.0
195.547,0.335,0.006,-2.89,-2.33,10.76,0,0,1,0,15.0
195.568,0.302,0.01,-1.63,-2.55,9.58,0,0,1,0,15.0
195.585,0.316,0.008,-1.82,-1.58,8.78,0,0,1,0,15.0
195.687,0.319,0.009,-1.5,-1.6,9.09,0,0,1,0,15.0
195.703,0.323,0.008,-2.12,-1.72,10.49,0,0,1,0,15.0
195.72,0.33,0.007,-1.17,-1.37,10.44,0,0,1,0,15.0
195.752,0.341,0.007,-2.29,-1.15,9.67,0,0,1,0,15.0
195.86,0.329,0.011,-0.87,-0.97,11.4,0,0,1,0,15.0
195.88,0.301,0.008,-2.92,-1.23,11.49,0,0,1,0,15.0
195.898,0.319,0.011,-2.99,-1.44,13.9,0,0,1,0,15.0
195.932,0.318,0.006,-3.7,-1.9,12.52,0,0,1,0,15.0
196.102,0.34,0.011,-3.16,-1.28,14.86,0,0,1,0,15.0
196.117,0.289,0.01,-2.93,-1.48,16.07,0,0,1,0,15.0
196.145,0.315,0.013,-4.17,-1.42,17.99,0,0,1,0,15.0
196.16,0.292,0.01,-2.62,-1.25,17.77,0,0,1,0,15.0
196.274,0.294,0.01,-4.08,-1.26,14.85,0,0,1,0,15.0
196.298,0.287,0.003,-2.28,-1.76,15.29,0,0,1,0,15.0
196.329,0.286,0.01,-3.07,-1.81,16.83,0,0,1,0,15.0
196.347,0.306,0.009,-3.77,-2.11,16.8,0,0,1,0,15.0
196.478,0.3,0.007,-3.28,-1.59,18.18,0,0,1,0,15.0
196.499,0.283,0.006,-2.38,-1.26,13.55,0,0,1,0,15.0
196.518,0.268,0.012,-2.49,-0.75,14.35,0,0,1,0,15.0
196.534,0.249,0.014,-3.83,-1.46,11.95,0,0,1,0,15.9
196.682,0.285,0.003,-3.11,-1.67,11.4,0,0,1,0,15.0
196.703,0.302,0.008,-2.2,-0.76,13.25,0,0,1,0,15.0
196.721,0.284,0.005,-2.79,-0.96,9.93,0,0,1,0,15.0
196.75,0.166,0.013,-0.53,0.04,9.71,0,0,1,0,25.8
196.877,0.157,0.012,-1.2,-0.81,9.36,0,0,1,0,27.6
196.896,0.207,0.009,-0.43,0.06,9.74,0,0,1,0,22.4
196.913,0.269,0.008,-0.88,-0.27,9.14,0,0,1,0,15.0
196.925,0.294,0.006,-0.87,-0.67,10.39,0,0,1,0,15.0
197.052,0.3,0.011,-1.56,-1.41,12.04,0,0,1,0,15.0
197.069,0.334,0.006,5.95,-1.34,4.22,0,0,1,0,15.0
197.088,0.312,0.004,-0.83,-2.02,8.43,0,0,1,0,15.0
197.118,0.308,0.005,-0.52,-2.33,7.99,0,0,1,0,15.0
197.244,0.29,0.008,1.07,-1.61,9.48,0,0,1,0,15.0
197.269,0.328,0.004,1.37,-1.98,6.92,0,0,1,0,15.0
197.284,0.317,0.007,2.82,-1.46,9.35,0,0,1,0,15.0
197.299,0.29,0.005,3.57,-1.59,8.54,0,0,1,0,15.0
197.408,0.307,0.008,2.26,-1.23,7.18,0,0,1,0,15.0
197.43,0.312,0.011,2.55,-0.97,10.44,0,0,1,0,15.0
197.454,0.323,0.007,3.4,-0.88,7.75,0,0,1,0,15.0
197.478,0.308,0.005,2.21,-1.65,9.31,0,0,1,0,15.0
197.605,0.324,0.007,2.03,-1.56,8.27,0,0,1,0,15.0
197.62,0.324,0.004,2.97,-2.09,9.91,0,0,0,0,0.0
197.637,0.305,0.004,1.55,-2.46,9.25,0,0,0,0,0.0
197.67,0.332,0.012,3.01,-1.96,10.16,0,0,0,0,0.0
197.777,0.316,0.008,2.77,-1.8,8.12,0,0,0,0,0.0
197.797,0.326,0.004,1.97,-2.51,10.62,0,0,0,0,0.0
197.824,0.309,0.007,3.43,-2.35,9.92,0,0,0,0,0.0
197.854,0.323,0.003,2.83,-1.62,8.11,0,0,0,0,0.0
197.974,0.316,0.004,2.78,-2.03,8.8,0,0,0,0,0.0
197.998,0.301,0.003,3.16,-2.0,9.8,0,0,0,0,0.0
198.016,0.311,0.008,0.98,-2.49,7.35,0,0,0,0,0.0
198.036,0.303,0.009,1.64,-2.2,9.97,0,0,0,0,0.0
198.143,0.293,0.005,1.74,-2.35,9.03,0,0,0,0,0.0
198.161,0.319,0.007,2.5,-2.47,9.8,0,0,0,0,0.0
198.191,0.317,0.006,0.96,-2.68,9.82,0,0,0,0,0.0
198.224,0.299,0.003,2.01,-2.29,10.52,0,0,0,0,0.0
198.358,0.316,0.004,2.79,-1.97,11.79,0,0,0,0,0.0
198.38,0.317,0.003,3.18,-2.56,10.23,0,0,0,0,0.0
198.412,0.313,0.009,2.74,-2.18,11.0,0,0,0,0,0.0
